01-01 09:08:22.181+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:23.298+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:24.383+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:25.610+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:28.454+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:28.992+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:30.765+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:31.041+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:32.149+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:32.566+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:33.632+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:35.254+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:36.745+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:39.294+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:40.963+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:41.237+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:41.380+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:42.607+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -80, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:42.743+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -79, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:43.835+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -79, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:43.968+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -80, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:44.515+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -80, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:44.661+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:45.200+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:45.605+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:45.881+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:46.694+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:48.337+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:50.109+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:50.666+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:51.773+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:52.983+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:53.672+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -86, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:53.794+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:56.386+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -86, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:59.614+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:08:59.768+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:02.041+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:04.334+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:04.752+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:07.617+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:08.287+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:09.516+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:10.055+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:11.129+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:12.226+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -86, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:12.618+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:12.750+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:15.609+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -86, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:16.147+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:16.553+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:16.707+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:17.933+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:18.494+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -80, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:19.032+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -79, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:20.520+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -79, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:22.977+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:23.540+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:24.475+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -80, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:24.610+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:25.173+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -79, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:26.816+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:27.352+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:28.320+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -80, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:29.946+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:31.309+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:31.858+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:38.135+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:38.399+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:38.685+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:39.082+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:39.226+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:39.904+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:40.318+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:41.554+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:42.224+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:43.189+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:43.460+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:43.725+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:45.457+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -87, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:46.553+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -89, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:48.331+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -87, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:50.794+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -89, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:52.152+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -90, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:53.100+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -89, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:53.771+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -90, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:57.716+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -87, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:57.992+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -86, status 1, mac [54:B8:02:83:10:3A]
01-01 09:09:58.677+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:00.874+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:01.717+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -87, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:01.983+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:02.927+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:05.126+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:05.260+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:05.811+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:06.353+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:07.855+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:09.795+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:10.282+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:10.426+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:10.973+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:11.514+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:12.070+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:13.154+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:14.381+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:16.705+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -86, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:17.805+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:20.106+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -86, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:21.059+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -86, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:26.256+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -89, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:26.397+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -86, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:26.814+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -88, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:27.496+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -87, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:28.319+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -89, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:28.453+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -86, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:29.001+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:29.552+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:31.320+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:31.452+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -86, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:31.602+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -88, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:32.140+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -89, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:32.273+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -87, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:36.352+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:36.901+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:37.582+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:39.217+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:39.500+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:39.896+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:41.396+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:41.935+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:42.464+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:43.127+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:44.090+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:44.225+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -86, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:45.305+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -88, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:45.998+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:47.103+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:47.632+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:48.181+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -80, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:48.598+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:48.871+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:50.220+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:50.484+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:51.025+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:51.577+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:52.377+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:52.651+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -86, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:54.010+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:54.701+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:55.658+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:55.934+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -81, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:58.250+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -83, status 1, mac [54:B8:02:83:10:3A]
01-01 09:10:58.792+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:11:00.018+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -85, status 1, mac [54:B8:02:83:10:3A]
01-01 09:11:00.556+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -82, status 1, mac [54:B8:02:83:10:3A]
01-01 09:11:03.415+0530 I/BLE_DEMO_TV(P11389, T11389): wireless_tagging_main.c:67 ----> RSSI CB: rssi -84, status 1, mac [54:B8:02:83:10:3A]
