60,,wifi,16:51:12,scloud_5G (b0:39:56:f4:4e:8b),526,-37,-37,-34,92%,91%,28.53869531,77.34395932
61,,wifi,16:51:14,scloud_5G (b0:39:56:f4:4e:8b),526,-38,-37,-34,90%,91%,28.53868493,77.34397291
62,,wifi,16:51:15,scloud_5G (b0:39:56:f4:4e:8b),526,-34,-37,-34,95%,91%,28.53869013,77.34397282
63,,wifi,16:51:16,scloud_5G (b0:39:56:f4:4e:8b),526,-35,-37,-34,95%,91%,28.53869476,77.34397774
64,,wifi,16:51:17,scloud_5G (b0:39:56:f4:4e:8b),526,-35,-37,-34,95%,91%,28.53870644,77.34397718
65,,wifi,16:51:18,scloud_5G (b0:39:56:f4:4e:8b),351,-36,-37,-34,92%,91%,28.53870604,77.34398838
66,,wifi,16:51:19,scloud_5G (b0:39:56:f4:4e:8b),351,-42,-37,-34,85%,91%,28.53869985,77.34399917
67,,wifi,16:51:20,scloud_5G (b0:39:56:f4:4e:8b),351,-42,-37,-34,85%,91%,28.53869985,77.34399917
68,,wifi,16:51:21,scloud_5G (b0:39:56:f4:4e:8b),351,-40,-37,-34,87%,91%,28.53869148,77.34401938
69,,wifi,16:51:22,scloud_5G (b0:39:56:f4:4e:8b),351,-43,-37,-34,85%,91%,28.538694,77.34402396
70,,wifi,16:51:23,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-37,-34,87%,91%,28.53870181,77.34401973
71,,wifi,16:51:24,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-37,-34,87%,91%,28.53870345,77.34402729
72,,wifi,16:51:25,scloud_5G (b0:39:56:f4:4e:8b),351,-40,-37,-34,87%,90%,28.53870418,77.34403177
73,,wifi,16:51:26,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-37,-34,87%,90%,28.53871092,77.34402959
74,,wifi,16:51:27,scloud_5G (b0:39:56:f4:4e:8b),351,-43,-37,-34,85%,90%,28.53871483,77.34402934
75,,wifi,16:51:29,scloud_5G (b0:39:56:f4:4e:8b),351,-42,-37,-34,85%,90%,28.53871619,77.34402549
76,,wifi,16:51:30,scloud_5G (b0:39:56:f4:4e:8b),351,-40,-37,-34,87%,90%,28.53869518,77.3440522
77,,wifi,16:51:31,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-37,-34,90%,90%,28.53870189,77.34405334
78,,wifi,16:51:32,scloud_5G (b0:39:56:f4:4e:8b),351,-37,-37,-34,92%,90%,28.53870811,77.34405745
79,,wifi,16:51:33,scloud_5G (b0:39:56:f4:4e:8b),390,-38,-37,-34,90%,90%,28.53870605,77.34405439
80,,wifi,16:51:34,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-37,-34,87%,90%,28.53871776,77.34404234
81,,wifi,16:51:35,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-37,-34,90%,90%,28.53871354,77.34402825
82,,wifi,16:51:36,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-37,-34,90%,90%,28.53871935,77.34402493
83,,wifi,16:51:37,scloud_5G (b0:39:56:f4:4e:8b),390,-38,-37,-34,90%,90%,28.53872451,77.34402045
84,,wifi,16:51:38,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-37,-34,87%,90%,28.53873015,77.34402203
85,,wifi,16:51:39,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-37,-34,85%,90%,28.53874037,77.34402161
86,,wifi,16:51:40,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-37,-34,87%,90%,28.53874831,77.34402037
87,,wifi,16:51:41,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-37,-34,90%,90%,28.53874613,77.34402582
88,,wifi,16:51:42,scloud_5G (b0:39:56:f4:4e:8b),390,-38,-37,-34,90%,90%,28.53874323,77.34402786
89,,wifi,16:51:43,scloud_5G (b0:39:56:f4:4e:8b),390,-38,-37,-34,90%,90%,28.53874239,77.34402749
90,,wifi,16:51:45,scloud_5G (b0:39:56:f4:4e:8b),390,-36,-37,-34,92%,90%,28.53873989,77.34402731
91,,wifi,16:51:46,scloud_5G (b0:39:56:f4:4e:8b),390,-36,-37,-34,92%,90%,28.53873375,77.34403347
92,,wifi,16:51:47,scloud_5G (b0:39:56:f4:4e:8b),468,-38,-37,-34,90%,90%,28.53873067,77.34403912
93,,wifi,16:51:48,scloud_5G (b0:39:56:f4:4e:8b),468,-37,-37,-34,92%,90%,28.53872903,77.34404162
94,,wifi,16:51:49,scloud_5G (b0:39:56:f4:4e:8b),520,-36,-37,-34,92%,90%,28.53873087,77.34404342
95,,wifi,16:51:50,scloud_5G (b0:39:56:f4:4e:8b),520,-37,-37,-34,92%,90%,28.53873273,77.34404667
96,,wifi,16:51:51,scloud_5G (b0:39:56:f4:4e:8b),520,-36,-37,-34,92%,90%,28.53875076,77.3440471
97,,wifi,16:51:52,scloud_5G (b0:39:56:f4:4e:8b),520,-39,-37,-34,90%,90%,28.53875353,77.3440514
98,,wifi,16:51:53,scloud_5G (b0:39:56:f4:4e:8b),520,-38,-37,-34,90%,90%,28.53875891,77.34405648
99,,wifi,16:51:54,scloud_5G (b0:39:56:f4:4e:8b),520,-38,-37,-34,90%,90%,28.53876093,77.3440546
100,,wifi,16:51:55,scloud_5G (b0:39:56:f4:4e:8b),520,-37,-37,-34,92%,90%,28.53876193,77.34405245
101,,wifi,16:51:56,scloud_5G (b0:39:56:f4:4e:8b),520,-38,-37,-34,90%,90%,28.53878641,77.34402135
102,,wifi,16:51:57,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-37,-34,85%,90%,28.53878802,77.34402964
103,,wifi,16:51:58,scloud_5G (b0:39:56:f4:4e:8b),520,-39,-37,-34,90%,90%,28.53879037,77.34403931
104,,wifi,16:52:00,scloud_5G (b0:39:56:f4:4e:8b),520,-39,-37,-34,90%,90%,28.53879915,77.34404597
105,,wifi,16:52:01,scloud_5G (b0:39:56:f4:4e:8b),520,-41,-37,-34,87%,90%,28.53879705,77.34405323
106,,wifi,16:52:02,scloud_5G (b0:39:56:f4:4e:8b),520,-41,-37,-34,87%,90%,28.5387925,77.34405904
107,,wifi,16:52:03,scloud_5G (b0:39:56:f4:4e:8b),520,-41,-38,-34,87%,90%,28.53879615,77.34405858
108,,wifi,16:52:04,scloud_5G (b0:39:56:f4:4e:8b),520,-38,-38,-34,90%,90%,28.53880884,77.34405236
109,,wifi,16:52:05,scloud_5G (b0:39:56:f4:4e:8b),520,-39,-38,-34,90%,90%,28.53884142,77.34404745
110,,wifi,16:52:06,scloud_5G (b0:39:56:f4:4e:8b),526,-37,-38,-34,92%,90%,28.53884118,77.34403869
111,,wifi,16:52:07,scloud_5G (b0:39:56:f4:4e:8b),526,-37,-38,-34,92%,90%,28.53886603,77.34404004
112,,wifi,16:52:08,scloud_5G (b0:39:56:f4:4e:8b),526,-38,-38,-34,90%,90%,28.53886568,77.34405553
113,,wifi,16:52:09,scloud_5G (b0:39:56:f4:4e:8b),526,-38,-38,-34,90%,90%,28.53884994,77.34405292
114,,wifi,16:52:10,scloud_5G (b0:39:56:f4:4e:8b),585,-37,-38,-34,92%,90%,28.53884975,77.34404761
115,,wifi,16:52:11,scloud_5G (b0:39:56:f4:4e:8b),585,-38,-38,-34,90%,90%,28.53885651,77.34405136
116,,wifi,16:52:12,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-38,-34,90%,90%,28.53885745,77.34406431
117,,wifi,16:52:13,scloud_5G (b0:39:56:f4:4e:8b),585,-38,-38,-34,90%,90%,28.53885632,77.34406617
118,,wifi,16:52:14,scloud_5G (b0:39:56:f4:4e:8b),526,-40,-38,-34,87%,90%,28.5388558,77.34407114
119,,wifi,16:52:15,scloud_5G (b0:39:56:f4:4e:8b),526,-41,-38,-34,87%,90%,28.53884437,77.34406811
120,,wifi,16:52:17,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-38,-34,90%,90%,28.5388378,77.34407589
121,,wifi,16:52:18,scloud_5G (b0:39:56:f4:4e:8b),526,-38,-38,-34,90%,90%,28.53883421,77.34408551
122,,wifi,16:52:19,scloud_5G (b0:39:56:f4:4e:8b),526,-38,-38,-34,90%,90%,28.53882814,77.34409468
123,,wifi,16:52:20,scloud_5G (b0:39:56:f4:4e:8b),526,-40,-38,-34,87%,90%,28.53882279,77.34410436
124,,wifi,16:52:21,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-38,-34,90%,90%,28.53882021,77.34411152
125,,wifi,16:52:22,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-38,-34,90%,90%,28.53882524,77.34411061
126,,wifi,16:52:23,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-38,-34,90%,90%,28.53882308,77.34411614
127,,wifi,16:52:24,scloud_5G (b0:39:56:f4:4e:8b),526,-41,-38,-34,87%,90%,28.53882061,77.34411972
128,,wifi,16:52:25,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-38,-34,85%,90%,28.53881924,77.34412435
129,,wifi,16:52:26,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-38,-34,85%,90%,28.53881582,77.34413212
130,,wifi,16:52:27,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-38,-34,85%,90%,28.53881453,77.34413895
131,,wifi,16:52:28,scloud_5G (b0:39:56:f4:4e:8b),526,-43,-38,-34,85%,90%,28.5388141,77.34415105
132,,wifi,16:52:29,scloud_5G (b0:39:56:f4:4e:8b),526,-46,-38,-34,80%,90%,28.53881364,77.34415636
133,,wifi,16:52:30,scloud_5G (b0:39:56:f4:4e:8b),526,-45,-38,-34,82%,89%,28.5386662,77.3439998
134,,wifi,16:52:31,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-38,-34,85%,89%,28.53881509,77.34416219
135,,wifi,16:52:33,scloud_5G (b0:39:56:f4:4e:8b),526,-37,-38,-34,92%,89%,28.53881073,77.34416597
136,,wifi,16:52:34,scloud_5G (b0:39:56:f4:4e:8b),526,-37,-38,-34,92%,89%,28.53881265,77.34416861
137,,wifi,16:52:35,scloud_5G (b0:39:56:f4:4e:8b),526,-37,-38,-34,92%,90%,28.53881254,77.34417181
138,,wifi,16:52:36,scloud_5G (b0:39:56:f4:4e:8b),526,-38,-38,-34,90%,90%,28.53881303,77.3441781
139,,wifi,16:52:37,scloud_5G (b0:39:56:f4:4e:8b),526,-37,-38,-34,92%,90%,28.5388168,77.34418337
140,,wifi,16:52:38,scloud_5G (b0:39:56:f4:4e:8b),526,-36,-38,-34,92%,90%,28.53882482,77.34417993
141,,wifi,16:52:39,scloud_5G (b0:39:56:f4:4e:8b),526,-35,-38,-34,95%,90%,28.53884407,77.34417095
142,,wifi,16:52:40,scloud_5G (b0:39:56:f4:4e:8b),526,-35,-38,-34,95%,90%,28.53884407,77.34417095
143,,wifi,16:52:41,scloud_5G (b0:39:56:f4:4e:8b),526,-37,-38,-34,92%,90%,28.53888366,77.3441268
144,,wifi,16:52:42,scloud_5G (b0:39:56:f4:4e:8b),526,-40,-38,-34,87%,90%,28.53888605,77.34411779
145,,wifi,16:52:43,scloud_5G (b0:39:56:f4:4e:8b),526,-40,-38,-34,87%,90%,28.53889203,77.34411206
146,,wifi,16:52:44,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-38,-34,90%,90%,28.53888619,77.34410842
147,,wifi,16:52:45,scloud_5G (b0:39:56:f4:4e:8b),526,-37,-38,-34,92%,90%,28.53890626,77.34409977
148,,wifi,16:52:46,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-38,-34,90%,90%,28.53890068,77.34409583
149,,wifi,16:52:47,scloud_5G (b0:39:56:f4:4e:8b),526,-40,-38,-34,87%,90%,28.53890228,77.34409654
150,,wifi,16:52:48,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-38,-34,90%,90%,28.53890412,77.34409845
151,,wifi,16:52:49,scloud_5G (b0:39:56:f4:4e:8b),526,-40,-38,-34,87%,90%,28.53890739,77.34409412
152,,wifi,16:52:51,scloud_5G (b0:39:56:f4:4e:8b),526,-40,-38,-34,87%,90%,28.538654,77.3440021
153,,wifi,16:52:52,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-38,-34,90%,90%,28.5389048,77.34409082
154,,wifi,16:52:53,scloud_5G (b0:39:56:f4:4e:8b),526,-40,-38,-34,87%,90%,28.5389025,77.34409087
155,,wifi,16:52:54,scloud_5G (b0:39:56:f4:4e:8b),526,-36,-38,-34,92%,90%,28.5388979,77.34409384
156,,wifi,16:52:55,scloud_5G (b0:39:56:f4:4e:8b),468,-36,-38,-34,92%,90%,28.53890082,77.34409724
157,,wifi,16:52:56,scloud_5G (b0:39:56:f4:4e:8b),468,-35,-38,-34,95%,90%,28.53890041,77.34409911
158,,wifi,16:52:57,scloud_5G (b0:39:56:f4:4e:8b),468,-35,-38,-34,95%,90%,28.53889716,77.34410606
159,,wifi,16:52:58,scloud_5G (b0:39:56:f4:4e:8b),468,-36,-38,-34,92%,90%,28.53889111,77.34411119
160,,wifi,16:52:59,scloud_5G (b0:39:56:f4:4e:8b),468,-36,-38,-34,92%,90%,28.53889163,77.34410677
161,,wifi,16:53:00,scloud_5G (b0:39:56:f4:4e:8b),468,-35,-38,-34,95%,90%,28.53888871,77.34410972
162,,wifi,16:53:01,scloud_5G (b0:39:56:f4:4e:8b),468,-38,-38,-34,90%,90%,28.53888491,77.34410818
163,,wifi,16:53:02,scloud_5G (b0:39:56:f4:4e:8b),468,-38,-38,-34,90%,90%,28.538884,77.34410968
164,,wifi,16:53:03,scloud_5G (b0:39:56:f4:4e:8b),468,-44,-38,-34,82%,90%,28.53888497,77.34410994
165,,wifi,16:53:04,scloud_5G (b0:39:56:f4:4e:8b),468,-45,-38,-34,82%,90%,28.53889024,77.34409998
166,,wifi,16:53:05,scloud_5G (b0:39:56:f4:4e:8b),468,-47,-38,-34,80%,89%,28.53889277,77.34409779
167,,wifi,16:53:06,scloud_5G (b0:39:56:f4:4e:8b),468,-43,-38,-34,85%,89%,28.53889243,77.34410144
168,,wifi,16:53:08,scloud_5G (b0:39:56:f4:4e:8b),468,-41,-38,-34,87%,89%,28.53889492,77.34410078
169,,wifi,16:53:09,scloud_5G (b0:39:56:f4:4e:8b),468,-42,-38,-34,85%,89%,28.53889839,77.34410261
170,,wifi,16:53:10,scloud_5G (b0:39:56:f4:4e:8b),468,-42,-38,-34,85%,89%,28.53890031,77.34410412
171,,wifi,16:53:11,scloud_5G (b0:39:56:f4:4e:8b),468,-40,-38,-34,87%,89%,28.5386545,77.3440051
172,,wifi,16:53:12,scloud_5G (b0:39:56:f4:4e:8b),468,-39,-38,-34,90%,89%,28.53890407,77.34410411
173,,wifi,16:53:13,scloud_5G (b0:39:56:f4:4e:8b),468,-39,-38,-34,90%,89%,28.53890292,77.34410534
174,,wifi,16:53:14,scloud_5G (b0:39:56:f4:4e:8b),468,-40,-38,-34,87%,89%,28.53890898,77.34411107
175,,wifi,16:53:15,scloud_5G (b0:39:56:f4:4e:8b),468,-39,-38,-34,90%,89%,28.53890529,77.34412172
176,,wifi,16:53:16,scloud_5G (b0:39:56:f4:4e:8b),468,-38,-38,-34,90%,89%,28.53890462,77.3441252
177,,wifi,16:53:17,scloud_5G (b0:39:56:f4:4e:8b),468,-39,-38,-34,90%,89%,28.53892007,77.34412664
178,,wifi,16:53:18,scloud_5G (b0:39:56:f4:4e:8b),468,-39,-38,-34,90%,89%,28.5389241,77.34412647
179,,wifi,16:53:19,scloud_5G (b0:39:56:f4:4e:8b),468,-40,-38,-34,87%,89%,28.53892572,77.34412491
180,,wifi,16:53:20,scloud_5G (b0:39:56:f4:4e:8b),468,-35,-38,-34,95%,89%,28.53892534,77.34412429
181,,wifi,16:53:21,scloud_5G (b0:39:56:f4:4e:8b),526,-34,-38,-34,95%,89%,28.5389237,77.34412366
182,,wifi,16:53:23,scloud_5G (b0:39:56:f4:4e:8b),526,-35,-38,-34,95%,89%,28.53892327,77.34412149
183,,wifi,16:53:24,scloud_5G (b0:39:56:f4:4e:8b),526,-37,-38,-34,92%,89%,28.53892625,77.34412032
184,,wifi,16:53:25,scloud_5G (b0:39:56:f4:4e:8b),526,-38,-38,-34,90%,89%,28.5389277,77.34412164
185,,wifi,16:53:26,scloud_5G (b0:39:56:f4:4e:8b),526,-37,-38,-34,92%,89%,28.53892979,77.34412238
186,,wifi,16:53:27,scloud_5G (b0:39:56:f4:4e:8b),526,-36,-38,-34,92%,89%,28.53893768,77.34412705
187,,wifi,16:53:28,scloud_5G (b0:39:56:f4:4e:8b),526,-37,-38,-34,92%,89%,28.53894247,77.34413046
188,,wifi,16:53:29,scloud_5G (b0:39:56:f4:4e:8b),526,-40,-38,-34,87%,89%,28.53894479,77.34413089
189,,wifi,16:53:30,scloud_5G (b0:39:56:f4:4e:8b),526,-41,-38,-34,87%,89%,28.53895494,77.3441193
190,,wifi,16:53:31,scloud_5G (b0:39:56:f4:4e:8b),526,-41,-38,-34,87%,89%,28.53895131,77.34411165
191,,wifi,16:53:32,scloud_5G (b0:39:56:f4:4e:8b),526,-41,-38,-34,87%,89%,28.53894511,77.34411471
192,,wifi,16:53:33,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-38,-34,85%,89%,28.53894458,77.34411597
193,,wifi,16:53:34,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-38,-34,85%,89%,28.53894326,77.34411949
194,,wifi,16:53:35,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-38,-34,85%,89%,28.5389442,77.3441205
195,,wifi,16:53:36,scloud_5G (b0:39:56:f4:4e:8b),526,-43,-38,-34,85%,89%,28.53894471,77.34412139
196,,wifi,16:53:37,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-38,-34,85%,89%,28.53894413,77.34411985
197,,wifi,16:53:39,scloud_5G (b0:39:56:f4:4e:8b),526,-43,-38,-34,85%,89%,28.53894348,77.34411607
198,,wifi,16:53:40,scloud_5G (b0:39:56:f4:4e:8b),526,-36,-38,-34,92%,89%,28.53894312,77.34411294
199,,wifi,16:53:41,scloud_5G (b0:39:56:f4:4e:8b),526,-35,-38,-34,95%,89%,28.53893736,77.34411265
200,,wifi,16:53:42,scloud_5G (b0:39:56:f4:4e:8b),526,-35,-38,-34,95%,89%,28.53892465,77.34411508
201,,wifi,16:53:43,scloud_5G (b0:39:56:f4:4e:8b),526,-35,-38,-34,95%,89%,28.53891781,77.34411498
202,,wifi,16:53:44,scloud_5G (b0:39:56:f4:4e:8b),526,-38,-38,-34,90%,89%,28.53891604,77.34411588
203,,wifi,16:53:45,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-38,-34,90%,89%,28.53890853,77.34411989
204,,wifi,16:53:46,scloud_5G (b0:39:56:f4:4e:8b),526,-41,-38,-34,87%,89%,28.53890076,77.34412593
205,,wifi,16:53:47,scloud_5G (b0:39:56:f4:4e:8b),520,-39,-38,-34,90%,89%,28.53889302,77.3441325
206,,wifi,16:53:48,scloud_5G (b0:39:56:f4:4e:8b),520,-40,-38,-34,87%,89%,28.53890114,77.34412638
207,,wifi,16:53:49,scloud_5G (b0:39:56:f4:4e:8b),520,-40,-38,-34,87%,89%,28.5386667,77.3440013
208,,wifi,16:53:50,scloud_5G (b0:39:56:f4:4e:8b),520,-40,-38,-34,87%,89%,28.53891119,77.34412271
209,,wifi,16:53:51,scloud_5G (b0:39:56:f4:4e:8b),520,-38,-38,-34,90%,89%,28.53891415,77.34412281
210,,wifi,16:53:52,scloud_5G (b0:39:56:f4:4e:8b),520,-40,-38,-34,87%,89%,28.53891558,77.34411977
211,,wifi,16:53:54,scloud_5G (b0:39:56:f4:4e:8b),520,-40,-38,-34,87%,89%,28.53892252,77.34411907
212,,wifi,16:53:55,scloud_5G (b0:39:56:f4:4e:8b),520,-40,-38,-34,87%,89%,28.53894478,77.34410858
213,,wifi,16:53:56,scloud_5G (b0:39:56:f4:4e:8b),520,-41,-38,-34,87%,89%,28.5389452,77.34410247
214,,wifi,16:53:57,scloud_5G (b0:39:56:f4:4e:8b),520,-41,-38,-34,87%,89%,28.53894836,77.34409154
215,,wifi,16:53:58,scloud_5G (b0:39:56:f4:4e:8b),520,-37,-38,-34,92%,89%,28.53894246,77.34408657
