38,,wifi,16:32:37,scloud_5G (b0:39:56:f4:4e:8b),585,-48,-48,-46,78%,78%,28.5386662,77.3439985
39,,wifi,16:32:38,scloud_5G (b0:39:56:f4:4e:8b),585,-49,-48,-46,78%,78%,28.5386662,77.3439985
40,,wifi,16:32:39,scloud_5G (b0:39:56:f4:4e:8b),585,-49,-48,-46,78%,78%,28.5386662,77.3439985
41,,wifi,16:32:40,scloud_5G (b0:39:56:f4:4e:8b),585,-49,-48,-46,78%,78%,28.5386662,77.3439985
42,,wifi,16:32:41,scloud_5G (b0:39:56:f4:4e:8b),585,-49,-48,-46,78%,78%,28.5386662,77.3439985
43,,wifi,16:32:42,scloud_5G (b0:39:56:f4:4e:8b),585,-49,-48,-46,78%,78%,28.5386662,77.3439985
44,,wifi,16:32:43,scloud_5G (b0:39:56:f4:4e:8b),585,-48,-48,-46,78%,78%,28.5386662,77.3439985
45,,wifi,16:32:44,scloud_5G (b0:39:56:f4:4e:8b),585,-49,-48,-46,78%,78%,28.5386661,77.3439986
46,,wifi,16:32:45,scloud_5G (b0:39:56:f4:4e:8b),585,-50,-48,-46,75%,77%,28.5386661,77.3439986
47,,wifi,16:32:46,scloud_5G (b0:39:56:f4:4e:8b),585,-50,-48,-46,75%,77%,28.5386661,77.3439986
48,,wifi,16:32:47,scloud_5G (b0:39:56:f4:4e:8b),585,-48,-48,-46,78%,77%,28.5386661,77.3439986
49,,wifi,16:32:48,scloud_5G (b0:39:56:f4:4e:8b),585,-49,-48,-46,78%,77%,28.5386661,77.3439986
50,,wifi,16:32:49,scloud_5G (b0:39:56:f4:4e:8b),585,-50,-48,-46,75%,77%,28.5386661,77.3439986
51,,wifi,16:32:50,scloud_5G (b0:39:56:f4:4e:8b),780,-50,-48,-46,75%,77%,28.5386661,77.3439986
52,,wifi,16:32:51,scloud_5G (b0:39:56:f4:4e:8b),702,-50,-48,-46,75%,77%,28.5386467,77.3440101
53,,wifi,16:32:52,scloud_5G (b0:39:56:f4:4e:8b),702,-51,-48,-46,75%,77%,28.5386467,77.3440101
54,,wifi,16:32:53,scloud_5G (b0:39:56:f4:4e:8b),702,-50,-48,-46,75%,77%,28.5386467,77.3440101
55,,wifi,16:32:54,scloud_5G (b0:39:56:f4:4e:8b),702,-50,-48,-46,75%,77%,28.5386467,77.3440101
56,,wifi,16:32:55,scloud_5G (b0:39:56:f4:4e:8b),702,-46,-48,-46,80%,77%,28.5386631,77.3439945
57,,wifi,16:32:56,scloud_5G (b0:39:56:f4:4e:8b),702,-47,-48,-46,80%,77%,28.5386631,77.3439945
58,,wifi,16:32:57,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-48,-44,82%,77%,28.5386631,77.3439945
59,,wifi,16:32:58,scloud_5G (b0:39:56:f4:4e:8b),585,-45,-48,-44,82%,77%,28.5386631,77.3439945
60,,wifi,16:32:59,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-48,-41,87%,77%,28.5386631,77.3439945
61,,wifi,16:33:00,scloud_5G (b0:39:56:f4:4e:8b),585,-45,-48,-41,82%,78%,28.5386631,77.3439945
62,,wifi,16:33:01,scloud_5G (b0:39:56:f4:4e:8b),585,-46,-48,-41,80%,78%,28.5386739,77.3439874
63,,wifi,16:33:02,scloud_5G (b0:39:56:f4:4e:8b),585,-46,-48,-41,80%,78%,28.5386739,77.3439874
64,,wifi,16:33:03,scloud_5G (b0:39:56:f4:4e:8b),585,-45,-48,-41,82%,78%,28.5386739,77.3439874
65,,wifi,16:33:04,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-48,-41,85%,78%,28.5386739,77.3439874
66,,wifi,16:33:05,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-48,-41,85%,78%,28.5386739,77.3439874
67,,wifi,16:33:06,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-47,-41,85%,78%,28.5386744,77.3439876
68,,wifi,16:33:07,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-47,-41,82%,78%,28.5386744,77.3439876
69,,wifi,16:33:08,scloud_5G (b0:39:56:f4:4e:8b),585,-45,-47,-41,82%,78%,28.5386744,77.3439876
70,,wifi,16:33:10,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-47,-41,82%,78%,28.5386744,77.3439876
71,,wifi,16:33:11,scloud_5G (b0:39:56:f4:4e:8b),585,-45,-47,-41,82%,78%,28.5386744,77.3439876
72,,wifi,16:33:12,scloud_5G (b0:39:56:f4:4e:8b),585,-46,-47,-41,80%,78%,28.5386743,77.3439877
73,,wifi,16:33:13,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-47,-41,82%,78%,28.5386743,77.3439877
74,,wifi,16:33:14,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-47,-41,82%,78%,28.5386743,77.3439877
75,,wifi,16:33:15,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-47,-41,85%,78%,28.5386743,77.3439877
76,,wifi,16:33:16,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-47,-41,85%,78%,28.5386629,77.3439943
77,,wifi,16:33:17,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-47,-41,82%,78%,28.5386629,77.3439943
78,,wifi,16:33:18,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-47,-41,82%,79%,28.5386629,77.3439943
79,,wifi,16:33:19,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-47,-41,82%,79%,28.5386629,77.3439943
80,,wifi,16:33:20,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-47,-41,85%,79%,28.5386629,77.3439943
81,,wifi,16:33:21,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-47,-41,85%,79%,28.538675,77.3439882
82,,wifi,16:33:22,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-47,-41,85%,79%,28.538675,77.3439882
83,,wifi,16:33:23,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-47,-41,87%,79%,28.538675,77.3439882
84,,wifi,16:33:24,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-47,-41,85%,79%,28.538675,77.3439882
85,,wifi,16:33:25,scloud_5G (b0:39:56:f4:4e:8b),585,-40,-47,-40,87%,79%,28.538675,77.3439882
86,,wifi,16:33:27,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-46,-40,87%,79%,28.5386748,77.3439878
87,,wifi,16:33:28,scloud_5G (b0:39:56:f4:4e:8b),585,-38,-46,-38,90%,79%,28.5386748,77.3439878
88,,wifi,16:33:29,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-46,-38,90%,79%,28.5386748,77.3439878
89,,wifi,16:33:30,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-46,-38,85%,79%,28.5386748,77.3439878
90,,wifi,16:33:31,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-46,-38,90%,80%,28.5386748,77.3439878
91,,wifi,16:33:32,scloud_5G (b0:39:56:f4:4e:8b),585,-40,-46,-38,87%,80%,28.538675,77.3439882
92,,wifi,16:33:33,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-46,-38,90%,80%,28.538675,77.3439882
93,,wifi,16:33:34,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-46,-38,90%,80%,28.538675,77.3439882
94,,wifi,16:33:35,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-46,-38,87%,80%,28.538675,77.3439882
95,,wifi,16:33:36,scloud_5G (b0:39:56:f4:4e:8b),585,-40,-46,-38,87%,80%,28.5386743,77.3439877
96,,wifi,16:33:37,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-46,-38,85%,80%,28.5386743,77.3439877
97,,wifi,16:33:38,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-46,-38,85%,80%,28.5386743,77.3439877
98,,wifi,16:33:39,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-46,-38,85%,80%,28.5386743,77.3439877
99,,wifi,16:33:40,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-46,-38,85%,80%,28.5386743,77.3439877
100,,wifi,16:33:42,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-46,-38,85%,80%,28.5386751,77.3439881
101,,wifi,16:33:43,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-46,-38,85%,80%,28.5386751,77.3439881
102,,wifi,16:33:44,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-45,-38,85%,80%,28.5386751,77.3439881
103,,wifi,16:33:45,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-45,-38,85%,80%,28.5386743,77.3439871
104,,wifi,16:33:46,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-45,-38,85%,80%,28.5386743,77.3439871
105,,wifi,16:33:47,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-45,-38,87%,80%,28.5386743,77.3439871
106,,wifi,16:33:48,scloud_5G (b0:39:56:f4:4e:8b),650,-40,-45,-38,87%,80%,28.5386743,77.3439871
107,,wifi,16:33:49,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-45,-38,87%,81%,28.5386743,77.3439871
108,,wifi,16:33:50,scloud_5G (b0:39:56:f4:4e:8b),650,-40,-45,-38,87%,81%,28.5386743,77.3439871
109,,wifi,16:33:51,scloud_5G (b0:39:56:f4:4e:8b),650,-40,-45,-38,87%,81%,28.5386625,77.343998
110,,wifi,16:33:52,scloud_5G (b0:39:56:f4:4e:8b),650,-39,-45,-38,90%,81%,28.5386625,77.343998
111,,wifi,16:33:53,scloud_5G (b0:39:56:f4:4e:8b),650,-38,-45,-38,90%,81%,28.5386625,77.343998
112,,wifi,16:33:54,scloud_5G (b0:39:56:f4:4e:8b),650,-39,-45,-38,90%,81%,28.5386625,77.343998
113,,wifi,16:33:55,scloud_5G (b0:39:56:f4:4e:8b),650,-40,-45,-38,87%,81%,28.5386625,77.343998
114,,wifi,16:33:56,scloud_5G (b0:39:56:f4:4e:8b),650,-40,-45,-38,87%,81%,28.5386669,77.3440008
115,,wifi,16:33:57,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-45,-38,85%,81%,28.5386669,77.3440008
116,,wifi,16:33:59,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-45,-38,85%,81%,28.5386669,77.3440008
117,,wifi,16:34:00,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-45,-38,85%,81%,28.5386669,77.3440008
118,,wifi,16:34:01,scloud_5G (b0:39:56:f4:4e:8b),650,-49,-45,-38,78%,81%,28.5386669,77.3440008
119,,wifi,16:34:02,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-45,-38,85%,81%,28.5386627,77.3439978
120,,wifi,16:34:03,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-45,-38,85%,81%,28.5386627,77.3439978
121,,wifi,16:34:04,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-45,-38,85%,81%,28.5386627,77.3439978
122,,wifi,16:34:05,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-45,-38,85%,81%,28.5386627,77.3439978
123,,wifi,16:34:06,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-45,-38,85%,81%,28.5386627,77.3439978
124,,wifi,16:34:07,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-45,-38,85%,81%,28.5386745,77.3439873
125,,wifi,16:34:08,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-45,-38,87%,81%,28.5386745,77.3439873
126,,wifi,16:34:09,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-45,-38,85%,81%,28.5386745,77.3439873
127,,wifi,16:34:10,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-45,-38,85%,81%,28.5386745,77.3439873
128,,wifi,16:34:11,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-45,-38,85%,81%,28.5386624,77.3439979
129,,wifi,16:34:12,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-45,-38,85%,81%,28.5386624,77.3439979
130,,wifi,16:34:13,scloud_5G (b0:39:56:f4:4e:8b),780,-44,-45,-38,82%,81%,28.5386624,77.3439979
131,,wifi,16:34:14,scloud_5G (b0:39:56:f4:4e:8b),780,-46,-45,-38,80%,81%,28.5386624,77.3439979
132,,wifi,16:34:16,scloud_5G (b0:39:56:f4:4e:8b),780,-46,-45,-38,80%,81%,28.5386624,77.3439979
133,,wifi,16:34:17,scloud_5G (b0:39:56:f4:4e:8b),780,-44,-45,-38,82%,81%,28.5386737,77.3439873
134,,wifi,16:34:18,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-45,-38,87%,81%,28.5386737,77.3439873
135,,wifi,16:34:19,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-45,-38,85%,81%,28.5386737,77.3439873
136,,wifi,16:34:20,scloud_5G (b0:39:56:f4:4e:8b),780,-45,-45,-38,82%,81%,28.5386737,77.3439873
137,,wifi,16:34:21,scloud_5G (b0:39:56:f4:4e:8b),780,-47,-45,-38,80%,81%,28.5386737,77.3439873
138,,wifi,16:34:22,scloud_5G (b0:39:56:f4:4e:8b),780,-47,-45,-38,80%,81%,28.5386745,77.3439873
139,,wifi,16:34:23,scloud_5G (b0:39:56:f4:4e:8b),780,-46,-45,-38,80%,81%,28.5386745,77.3439873
140,,wifi,16:34:24,scloud_5G (b0:39:56:f4:4e:8b),780,-44,-45,-38,82%,81%,28.5386745,77.3439873
141,,wifi,16:34:25,scloud_5G (b0:39:56:f4:4e:8b),780,-44,-45,-38,82%,81%,28.5386626,77.3439937
142,,wifi,16:34:26,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-45,-38,85%,81%,28.5386626,77.3439937
143,,wifi,16:34:27,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-45,-38,85%,81%,28.5386626,77.3439937
144,,wifi,16:34:28,scloud_5G (b0:39:56:f4:4e:8b),390,-43,-45,-38,85%,81%,28.5386626,77.3439937
145,,wifi,16:34:29,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-44,-38,85%,81%,28.5386626,77.3439937
146,,wifi,16:34:30,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-44,-38,85%,81%,28.5386626,77.3439937
147,,wifi,16:34:31,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-44,-38,87%,81%,28.5386475,77.3440121
148,,wifi,16:34:33,scloud_5G (b0:39:56:f4:4e:8b),390,-43,-44,-38,85%,81%,28.5386475,77.3440121
149,,wifi,16:34:34,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-44,-38,85%,82%,28.5386475,77.3440121
150,,wifi,16:34:35,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-44,-38,85%,82%,28.5386614,77.3439948
151,,wifi,16:34:36,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-44,-38,87%,82%,28.5386614,77.3439948
152,,wifi,16:34:37,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-44,-38,87%,82%,28.5386614,77.3439948
153,,wifi,16:34:38,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-44,-38,85%,82%,28.5386614,77.3439948
154,,wifi,16:34:39,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-44,-38,85%,82%,28.5386614,77.3439948
155,,wifi,16:34:40,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-44,-38,85%,82%,28.5386614,77.3439948
156,,wifi,16:34:41,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-44,-38,85%,82%,28.5386614,77.3439948
157,,wifi,16:34:42,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-44,-38,82%,82%,28.5386494,77.3439985
158,,wifi,16:34:43,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-44,-38,80%,82%,28.5386494,77.3439985
159,,wifi,16:34:44,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-44,-38,82%,82%,28.5386494,77.3439985
160,,wifi,16:34:45,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-44,-38,82%,82%,28.5386494,77.3439985
161,,wifi,16:34:46,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-44,-38,82%,82%,28.5386615,77.3439945
162,,wifi,16:34:47,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-44,-38,82%,82%,28.5386615,77.3439945
163,,wifi,16:34:48,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-44,-38,80%,82%,28.5386615,77.3439945
164,,wifi,16:34:50,scloud_5G (b0:39:56:f4:4e:8b),390,-48,-44,-38,78%,82%,28.5386615,77.3439945
165,,wifi,16:34:51,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-44,-38,80%,82%,28.5386615,77.3439945
166,,wifi,16:34:52,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-44,-38,82%,82%,28.5386614,77.3439948
167,,wifi,16:34:53,scloud_5G (b0:39:56:f4:4e:8b),390,-43,-44,-38,85%,82%,28.5386614,77.3439948
168,,wifi,16:34:54,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-44,-38,82%,82%,28.5386614,77.3439948
169,,wifi,16:34:55,scloud_5G (b0:39:56:f4:4e:8b),390,-43,-44,-38,85%,82%,28.5386614,77.3439948
170,,wifi,16:34:56,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-44,-38,80%,82%,28.5386614,77.3439948
171,,wifi,16:34:57,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-44,-38,82%,82%,28.5386605,77.3439943
172,,wifi,16:34:58,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-44,-38,82%,82%,28.5386605,77.3439943
173,,wifi,16:34:59,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-44,-38,82%,82%,28.5386605,77.3439943
174,,wifi,16:35:00,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-44,-38,82%,82%,28.538656,77.3440011
175,,wifi,16:35:01,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-44,-38,82%,82%,28.538656,77.3440011
176,,wifi,16:35:02,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-44,-38,80%,82%,28.538656,77.3440011
177,,wifi,16:35:03,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-44,-38,82%,82%,28.538656,77.3440011
178,,wifi,16:35:05,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-44,-38,78%,82%,28.538656,77.3440011
179,,wifi,16:35:06,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-44,-38,78%,82%,28.538656,77.3440011
180,,wifi,16:35:07,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-44,-38,80%,82%,28.5386674,77.3440004
181,,wifi,16:35:08,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-44,-38,82%,82%,28.5386674,77.3440004
182,,wifi,16:35:09,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-44,-38,80%,82%,28.5386674,77.3440004
183,,wifi,16:35:10,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-44,-38,80%,82%,28.5386674,77.3440004
184,,wifi,16:35:11,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-44,-38,82%,82%,28.5386674,77.3440004
185,,wifi,16:35:12,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-44,-38,80%,82%,28.5386564,77.3440015
186,,wifi,16:35:13,scloud_5G (b0:39:56:f4:4e:8b),433,-50,-44,-38,75%,81%,28.5386564,77.3440015
187,,wifi,16:35:14,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-44,-38,80%,81%,28.5386564,77.3440015
188,,wifi,16:35:15,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-44,-38,80%,81%,28.5386564,77.3440015
189,,wifi,16:35:16,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-44,-38,80%,81%,28.5386564,77.3440015
190,,wifi,16:35:17,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-44,-38,78%,81%,28.5386674,77.3440004
191,,wifi,16:35:18,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-44,-38,85%,81%,28.5386674,77.3440004
192,,wifi,16:35:19,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-44,-38,85%,81%,28.5386674,77.3440004
193,,wifi,16:35:21,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-44,-38,80%,81%,28.5386674,77.3440004
194,,wifi,16:35:22,scloud_5G (b0:39:56:f4:4e:8b),433,-42,-44,-38,85%,81%,28.5386677,77.3440004
195,,wifi,16:35:23,scloud_5G (b0:39:56:f4:4e:8b),433,-42,-44,-38,85%,81%,28.5386677,77.3440004
196,,wifi,16:35:24,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-44,-38,80%,81%,28.5386677,77.3440004
197,,wifi,16:35:25,scloud_5G (b0:39:56:f4:4e:8b),433,-42,-44,-38,85%,81%,28.5386677,77.3440004
198,,wifi,16:35:26,scloud_5G (b0:39:56:f4:4e:8b),433,-41,-44,-38,87%,82%,28.5386677,77.3440004
199,,wifi,16:35:27,scloud_5G (b0:39:56:f4:4e:8b),351,-45,-44,-38,82%,82%,28.5386674,77.3440004
200,,wifi,16:35:28,scloud_5G (b0:39:56:f4:4e:8b),351,-45,-44,-38,82%,82%,28.5386674,77.3440004
201,,wifi,16:35:29,scloud_5G (b0:39:56:f4:4e:8b),351,-48,-44,-38,78%,81%,28.5386674,77.3440004
202,,wifi,16:35:30,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-44,-38,87%,82%,28.5386674,77.3440004
203,,wifi,16:35:31,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-44,-38,87%,82%,28.5386674,77.3440004
204,,wifi,16:35:32,scloud_5G (b0:39:56:f4:4e:8b),351,-50,-44,-38,75%,82%,28.5386678,77.3440009
205,,wifi,16:35:33,scloud_5G (b0:39:56:f4:4e:8b),351,-46,-44,-38,80%,81%,28.5386678,77.3440009
206,,wifi,16:35:34,scloud_5G (b0:39:56:f4:4e:8b),351,-46,-44,-38,80%,81%,28.5386678,77.3440009
207,,wifi,16:35:35,scloud_5G (b0:39:56:f4:4e:8b),351,-45,-44,-38,82%,81%,28.5386678,77.3440009
208,,wifi,16:35:37,scloud_5G (b0:39:56:f4:4e:8b),351,-46,-44,-38,80%,81%,28.5386558,77.3440046
209,,wifi,16:35:38,scloud_5G (b0:39:56:f4:4e:8b),351,-49,-44,-38,78%,81%,28.5386558,77.3440046
210,,wifi,16:35:39,scloud_5G (b0:39:56:f4:4e:8b),351,-46,-44,-38,80%,81%,28.5386558,77.3440046
211,,wifi,16:35:40,scloud_5G (b0:39:56:f4:4e:8b),351,-45,-44,-38,82%,81%,28.5386558,77.3440046
212,,wifi,16:35:41,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-44,-38,87%,81%,28.5386558,77.3440046
213,,wifi,16:35:42,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-44,-38,87%,81%,28.5386564,77.3440015
214,,wifi,16:35:43,scloud_5G (b0:39:56:f4:4e:8b),351,-42,-44,-38,85%,82%,28.5386564,77.3440015
215,,wifi,16:35:44,scloud_5G (b0:39:56:f4:4e:8b),351,-42,-44,-38,85%,82%,28.5386564,77.3440015
