217,,wifi,16:14:58,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-45,-41,82%,81%,28.5386734,77.3439848
218,,wifi,16:14:59,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-41,82%,81%,28.5386734,77.3439848
219,,wifi,16:15:00,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-45,-41,82%,81%,28.5386734,77.3439848
220,,wifi,16:15:01,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-41,80%,81%,28.5386734,77.3439848
221,,wifi,16:15:02,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-41,80%,81%,28.5386734,77.3439848
222,,wifi,16:15:03,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-41,82%,81%,28.5386664,77.3439988
223,,wifi,16:15:04,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-41,82%,81%,28.5386664,77.3439988
224,,wifi,16:15:05,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-41,85%,81%,28.5386664,77.3439988
225,,wifi,16:15:06,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-41,85%,81%,28.5386664,77.3439988
226,,wifi,16:15:07,scloud_5G (b0:39:56:f4:4e:8b),433,-42,-45,-41,85%,81%,28.5386736,77.3439846
227,,wifi,16:15:08,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-41,82%,81%,28.5386736,77.3439846
228,,wifi,16:15:09,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-45,-41,82%,81%,28.5386736,77.3439846
229,,wifi,16:15:10,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-41,82%,81%,28.5386736,77.3439846
230,,wifi,16:15:11,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-41,80%,81%,28.5386736,77.3439846
231,,wifi,16:15:13,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-41,82%,81%,28.5386662,77.3439988
232,,wifi,16:15:14,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-41,85%,81%,28.5386662,77.3439988
233,,wifi,16:15:15,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-41,85%,81%,28.5386662,77.3439988
234,,wifi,16:15:16,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-41,85%,81%,28.5386666,77.3440155
235,,wifi,16:15:17,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-41,82%,81%,28.5386666,77.3440155
236,,wifi,16:15:18,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-41,82%,81%,28.5386666,77.3440155
237,,wifi,16:15:19,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-45,-41,80%,81%,28.5386666,77.3440155
238,,wifi,16:15:20,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-41,82%,81%,28.5386666,77.3440155
239,,wifi,16:15:21,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-45,-41,80%,81%,28.5386666,77.3440155
240,,wifi,16:15:22,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-41,80%,81%,28.5386655,77.3440011
241,,wifi,16:15:23,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-41,82%,81%,28.5386655,77.3440011
