1,,wifi,16:20:55,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-44,-44,82%,82%,-1,-1
2,,wifi,16:20:56,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-44,-44,82%,82%,-1,-1
3,,wifi,16:20:57,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-45,-44,78%,80%,-1,-1
4,,wifi,16:20:58,scloud_5G (b0:39:56:f4:4e:8b),433,-50,-46,-44,75%,79%,28.5386662,77.3440006
5,,wifi,16:20:59,scloud_5G (b0:39:56:f4:4e:8b),433,-49,-47,-44,78%,79%,28.5386662,77.3440006
6,,wifi,16:21:00,scloud_5G (b0:39:56:f4:4e:8b),433,-49,-47,-44,78%,78%,28.5386662,77.3440006
7,,wifi,16:21:01,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-47,-44,80%,79%,28.5386662,77.3440006
8,,wifi,16:21:02,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-47,-44,82%,79%,28.5386674,77.3440153
9,,wifi,16:21:03,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-46,-44,82%,79%,28.5386674,77.3440153
10,,wifi,16:21:04,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-46,-44,82%,79%,28.5386674,77.3440153
11,,wifi,16:21:05,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-46,-44,80%,79%,28.5386674,77.3440153
12,,wifi,16:21:06,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-46,-44,78%,79%,28.5386674,77.3440153
13,,wifi,16:21:07,scloud_5G (b0:39:56:f4:4e:8b),433,-49,-46,-44,78%,79%,28.5386637,77.3440271
14,,wifi,16:21:08,scloud_5G (b0:39:56:f4:4e:8b),433,-52,-47,-44,73%,79%,28.5386637,77.3440271
15,,wifi,16:21:09,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-47,-44,78%,79%,28.5386637,77.3440271
16,,wifi,16:21:10,scloud_5G (b0:39:56:f4:4e:8b),433,-49,-47,-44,78%,79%,28.5386637,77.3440271
17,,wifi,16:21:11,scloud_5G (b0:39:56:f4:4e:8b),433,-49,-47,-44,78%,78%,28.5386637,77.3440271
18,,wifi,16:21:12,scloud_5G (b0:39:56:f4:4e:8b),433,-50,-47,-44,75%,78%,28.5386637,77.3440271
19,,wifi,16:21:13,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-47,-44,78%,78%,28.5386637,77.3440271
20,,wifi,16:21:14,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-47,-44,78%,78%,28.5386637,77.3440271
21,,wifi,16:21:15,scloud_5G (b0:39:56:f4:4e:8b),433,-50,-47,-44,75%,78%,28.5386678,77.3440159
