55,,wifi,15:43:13,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-41,-36,85%,85%,28.5386652,77.3439997
56,,wifi,15:43:14,scloud_5G (b0:39:56:f4:4e:8b),585,-45,-41,-36,82%,85%,28.5386652,77.3439997
57,,wifi,15:43:16,scloud_5G (b0:39:56:f4:4e:8b),585,-40,-41,-36,87%,85%,28.5386652,77.3439997
58,,wifi,15:43:17,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-41,-36,85%,85%,28.5386652,77.3439997
59,,wifi,15:43:18,scloud_5G (b0:39:56:f4:4e:8b),585,-40,-41,-36,87%,85%,28.5386652,77.3439997
60,,wifi,15:43:19,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-41,-36,87%,85%,28.5386652,77.3439997
61,,wifi,15:43:20,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,85%,28.5386677,77.3440003
62,,wifi,15:43:21,scloud_5G (b0:39:56:f4:4e:8b),650,-37,-41,-36,92%,85%,28.5386677,77.3440003
63,,wifi,15:43:22,scloud_5G (b0:39:56:f4:4e:8b),650,-36,-41,-36,92%,85%,28.5386677,77.3440003
64,,wifi,15:43:23,scloud_5G (b0:39:56:f4:4e:8b),650,-39,-41,-36,90%,85%,28.5386687,77.3440012
65,,wifi,15:43:24,scloud_5G (b0:39:56:f4:4e:8b),650,-39,-41,-36,90%,85%,28.5386687,77.3440012
66,,wifi,15:43:25,scloud_5G (b0:39:56:f4:4e:8b),650,-38,-41,-36,90%,85%,28.5386687,77.3440012
67,,wifi,15:43:26,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,85%,28.5386687,77.3440012
68,,wifi,15:43:27,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,85%,28.5386687,77.3440012
69,,wifi,15:43:29,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-41,-36,85%,85%,28.5386687,77.3440012
70,,wifi,15:43:30,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,85%,28.5386657,77.3440014
71,,wifi,15:43:31,scloud_5G (b0:39:56:f4:4e:8b),650,-38,-41,-36,90%,86%,28.5386657,77.3440014
72,,wifi,15:43:32,scloud_5G (b0:39:56:f4:4e:8b),650,-37,-41,-36,92%,86%,28.5386657,77.3440014
73,,wifi,15:43:33,scloud_5G (b0:39:56:f4:4e:8b),650,-39,-41,-36,90%,86%,28.5386657,77.3440014
74,,wifi,15:43:34,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-41,-36,90%,86%,28.5386657,77.3440014
75,,wifi,15:43:35,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-41,-36,90%,86%,28.5386662,77.3440004
76,,wifi,15:43:36,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-41,-36,90%,86%,28.5386662,77.3440004
77,,wifi,15:43:37,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-41,-36,90%,86%,28.5386662,77.3440004
78,,wifi,15:43:38,scloud_5G (b0:39:56:f4:4e:8b),585,-37,-41,-36,92%,86%,28.5386655,77.3439998
79,,wifi,15:43:39,scloud_5G (b0:39:56:f4:4e:8b),585,-38,-41,-36,90%,86%,28.5386655,77.3439998
80,,wifi,15:43:40,scloud_5G (b0:39:56:f4:4e:8b),585,-38,-41,-36,90%,86%,28.5386655,77.3439998
81,,wifi,15:43:41,scloud_5G (b0:39:56:f4:4e:8b),351,-37,-41,-36,92%,86%,28.5386655,77.3439998
82,,wifi,15:43:43,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-41,-36,90%,86%,28.5386655,77.3439998
83,,wifi,15:43:44,scloud_5G (b0:39:56:f4:4e:8b),351,-37,-40,-36,92%,86%,28.5386655,77.3439998
84,,wifi,15:43:45,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-40,-36,90%,86%,28.538666,77.3440003
85,,wifi,15:43:46,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-40,-36,85%,86%,28.538666,77.3440003
86,,wifi,15:43:47,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-40,-36,87%,86%,28.538666,77.3440003
87,,wifi,15:43:48,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-40,-36,87%,86%,28.538666,77.3440003
88,,wifi,15:43:49,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-40,-36,87%,86%,28.538666,77.3440003
89,,wifi,15:43:50,scloud_5G (b0:39:56:f4:4e:8b),351,-40,-40,-36,87%,86%,28.5386667,77.3440156
90,,wifi,15:43:51,scloud_5G (b0:39:56:f4:4e:8b),351,-39,-40,-36,90%,86%,28.5386667,77.3440156
91,,wifi,15:43:52,scloud_5G (b0:39:56:f4:4e:8b),351,-39,-40,-36,90%,86%,28.5386667,77.3440156
92,,wifi,15:43:54,scloud_5G (b0:39:56:f4:4e:8b),351,-39,-40,-36,90%,86%,28.5386667,77.3440156
93,,wifi,15:43:55,scloud_5G (b0:39:56:f4:4e:8b),351,-39,-40,-36,90%,86%,28.5386658,77.344001
94,,wifi,15:43:56,scloud_5G (b0:39:56:f4:4e:8b),351,-40,-40,-36,87%,86%,28.5386658,77.344001
95,,wifi,15:43:57,scloud_5G (b0:39:56:f4:4e:8b),351,-40,-40,-36,87%,86%,28.5386658,77.344001
96,,wifi,15:43:58,scloud_5G (b0:39:56:f4:4e:8b),351,-40,-40,-36,87%,86%,28.5386658,77.344001
97,,wifi,15:43:59,scloud_5G (b0:39:56:f4:4e:8b),433,-40,-40,-36,87%,86%,28.5386658,77.344001
98,,wifi,15:44:00,scloud_5G (b0:39:56:f4:4e:8b),433,-40,-40,-36,87%,86%,28.5386671,77.3440151
99,,wifi,15:44:01,scloud_5G (b0:39:56:f4:4e:8b),433,-41,-40,-36,87%,86%,28.5386671,77.3440151
100,,wifi,15:44:02,scloud_5G (b0:39:56:f4:4e:8b),433,-41,-40,-36,87%,86%,28.5386671,77.3440151
101,,wifi,15:44:03,scloud_5G (b0:39:56:f4:4e:8b),433,-41,-40,-36,87%,86%,28.5386671,77.3440151
102,,wifi,15:44:04,scloud_5G (b0:39:56:f4:4e:8b),433,-41,-40,-36,87%,86%,28.5386671,77.3440151
103,,wifi,15:44:05,scloud_5G (b0:39:56:f4:4e:8b),433,-40,-40,-36,87%,86%,28.5386665,77.3440001
104,,wifi,15:44:06,scloud_5G (b0:39:56:f4:4e:8b),433,-39,-40,-36,90%,86%,28.5386665,77.3440001
105,,wifi,15:44:08,scloud_5G (b0:39:56:f4:4e:8b),433,-40,-40,-36,87%,86%,28.5386665,77.3440001
106,,wifi,15:44:09,scloud_5G (b0:39:56:f4:4e:8b),433,-39,-40,-36,90%,86%,28.5386665,77.3440001
107,,wifi,15:44:10,scloud_5G (b0:39:56:f4:4e:8b),433,-38,-40,-36,90%,86%,28.538674,77.3439861
108,,wifi,15:44:11,scloud_5G (b0:39:56:f4:4e:8b),433,-38,-40,-36,90%,86%,28.538674,77.3439861
109,,wifi,15:44:12,scloud_5G (b0:39:56:f4:4e:8b),433,-38,-40,-36,90%,87%,28.538674,77.3439861
110,,wifi,15:44:13,scloud_5G (b0:39:56:f4:4e:8b),433,-42,-40,-36,85%,86%,28.538674,77.3439861
111,,wifi,15:44:14,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-40,-36,87%,86%,28.538674,77.3439861
112,,wifi,15:44:15,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-40,-36,87%,86%,28.5386665,77.3440016
113,,wifi,15:44:16,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-40,-36,90%,87%,28.5386665,77.3440016
114,,wifi,15:44:17,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-40,-36,87%,87%,28.5386665,77.3440016
115,,wifi,15:44:18,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-40,-36,87%,87%,28.5386665,77.3440016
116,,wifi,15:44:19,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-40,-36,87%,87%,28.5386665,77.3440016
117,,wifi,15:44:20,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-40,-36,87%,87%,28.5386651,77.3440005
118,,wifi,15:44:22,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-40,-36,87%,87%,28.5386651,77.3440005
119,,wifi,15:44:23,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-40,-36,87%,87%,28.5386651,77.3440005
120,,wifi,15:44:24,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-40,-36,85%,87%,28.5386621,77.3439935
121,,wifi,15:44:25,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-40,-36,85%,86%,28.5386621,77.3439935
122,,wifi,15:44:26,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-40,-36,87%,86%,28.5386621,77.3439935
123,,wifi,15:44:27,scloud_5G (b0:39:56:f4:4e:8b),390,-43,-40,-36,85%,86%,28.5386621,77.3439935
124,,wifi,15:44:28,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-40,-36,82%,86%,28.5386621,77.3439935
125,,wifi,15:44:29,scloud_5G (b0:39:56:f4:4e:8b),390,-43,-40,-36,85%,86%,28.5386621,77.3439935
126,,wifi,15:44:30,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-40,-36,85%,86%,28.5386658,77.3440008
127,,wifi,15:44:31,scloud_5G (b0:39:56:f4:4e:8b),520,-39,-40,-36,90%,86%,28.5386658,77.3440008
128,,wifi,15:44:32,scloud_5G (b0:39:56:f4:4e:8b),520,-39,-40,-36,90%,86%,28.5386658,77.3440008
129,,wifi,15:44:33,scloud_5G (b0:39:56:f4:4e:8b),520,-39,-40,-36,90%,86%,28.5386658,77.3440008
130,,wifi,15:44:34,scloud_5G (b0:39:56:f4:4e:8b),520,-39,-40,-36,90%,86%,28.5386663,77.3439993
131,,wifi,15:44:35,scloud_5G (b0:39:56:f4:4e:8b),520,-39,-40,-36,90%,87%,28.5386663,77.3439993
132,,wifi,15:44:37,scloud_5G (b0:39:56:f4:4e:8b),520,-38,-40,-36,90%,87%,28.5386663,77.3439993
133,,wifi,15:44:38,scloud_5G (b0:39:56:f4:4e:8b),520,-38,-40,-36,90%,87%,28.5386663,77.3439993
134,,wifi,15:44:39,scloud_5G (b0:39:56:f4:4e:8b),520,-38,-40,-36,90%,87%,28.5386663,77.3439993
135,,wifi,15:44:40,scloud_5G (b0:39:56:f4:4e:8b),526,-38,-40,-36,90%,87%,28.5386671,77.3439994
136,,wifi,15:44:41,scloud_5G (b0:39:56:f4:4e:8b),585,-38,-40,-36,90%,87%,28.5386671,77.3439994
137,,wifi,15:44:42,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-40,-36,87%,87%,28.5386671,77.3439994
138,,wifi,15:44:43,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-40,-36,85%,87%,28.5386671,77.3439994
139,,wifi,15:44:44,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-40,-36,85%,87%,28.5386671,77.3439994
140,,wifi,15:44:45,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-40,-36,85%,87%,28.5386415,77.3440283
141,,wifi,15:44:46,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-40,-36,85%,87%,28.5386415,77.3440283
142,,wifi,15:44:47,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-40,-36,85%,87%,28.5386415,77.3440283
143,,wifi,15:44:49,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-40,-36,85%,87%,28.5386415,77.3440283
144,,wifi,15:44:50,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-40,-36,90%,87%,28.5386415,77.3440283
145,,wifi,15:44:51,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-40,-36,90%,87%,28.5386622,77.343997
146,,wifi,15:44:52,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-40,-36,90%,87%,28.5386622,77.343997
147,,wifi,15:44:53,scloud_5G (b0:39:56:f4:4e:8b),526,-40,-40,-36,87%,87%,28.5386622,77.343997
148,,wifi,15:44:54,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-40,-36,90%,87%,28.5386622,77.343997
149,,wifi,15:44:55,scloud_5G (b0:39:56:f4:4e:8b),526,-39,-40,-36,90%,87%,28.5386646,77.3440125
150,,wifi,15:44:56,scloud_5G (b0:39:56:f4:4e:8b),526,-41,-40,-36,87%,87%,28.5386646,77.3440125
151,,wifi,15:44:57,scloud_5G (b0:39:56:f4:4e:8b),526,-43,-40,-36,85%,87%,28.5386646,77.3440125
152,,wifi,15:44:58,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-40,-36,85%,87%,28.5386646,77.3440125
153,,wifi,15:44:59,scloud_5G (b0:39:56:f4:4e:8b),526,-42,-40,-36,85%,87%,28.5386646,77.3440125
154,,wifi,15:45:00,scloud_5G (b0:39:56:f4:4e:8b),526,-43,-40,-36,85%,87%,28.5386657,77.3440155
155,,wifi,15:45:01,scloud_5G (b0:39:56:f4:4e:8b),526,-43,-40,-36,85%,87%,28.5386657,77.3440155
156,,wifi,15:45:02,scloud_5G (b0:39:56:f4:4e:8b),526,-43,-40,-36,85%,87%,28.5386657,77.3440155
157,,wifi,15:45:03,scloud_5G (b0:39:56:f4:4e:8b),526,-43,-40,-36,85%,87%,28.5386657,77.3440155
158,,wifi,15:45:05,scloud_5G (b0:39:56:f4:4e:8b),526,-43,-40,-36,85%,87%,28.5386657,77.3440155
159,,wifi,15:45:06,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-40,-36,85%,87%,28.5386547,77.3440232
160,,wifi,15:45:07,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-40,-36,85%,87%,28.5386547,77.3440232
161,,wifi,15:45:08,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-40,-36,85%,86%,28.5386547,77.3440232
162,,wifi,15:45:09,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-40,-36,85%,86%,28.5386645,77.3440021
163,,wifi,15:45:10,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-40,-36,85%,86%,28.5386645,77.3440021
164,,wifi,15:45:11,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-40,-36,85%,86%,28.5386645,77.3440021
165,,wifi,15:45:12,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-40,-36,85%,86%,28.5386645,77.3440021
166,,wifi,15:45:13,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-40,-36,85%,86%,28.5386645,77.3440021
167,,wifi,15:45:14,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-40,-36,85%,86%,28.5386645,77.3440021
168,,wifi,15:45:15,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-40,-36,82%,86%,28.5386674,77.3440157
169,,wifi,15:45:16,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-40,-36,85%,86%,28.5386674,77.3440157
170,,wifi,15:45:18,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-40,-36,85%,86%,28.5386674,77.3440157
171,,wifi,15:45:19,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-40,-36,85%,86%,28.5386674,77.3440157
172,,wifi,15:45:20,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-40,-36,85%,86%,28.5386668,77.3440163
173,,wifi,15:45:21,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-40,-36,85%,86%,28.5386668,77.3440163
174,,wifi,15:45:22,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-40,-36,85%,86%,28.5386668,77.3440163
175,,wifi,15:45:23,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-40,-36,85%,86%,28.5386668,77.3440163
176,,wifi,15:45:24,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-40,-36,85%,86%,28.5386668,77.3440163
177,,wifi,15:45:25,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-40,-36,85%,86%,28.5386668,77.3440163
178,,wifi,15:45:26,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-40,-36,85%,86%,28.5386668,77.3440163
179,,wifi,15:45:27,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-40,-36,85%,86%,28.5386668,77.3440163
180,,wifi,15:45:29,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-40,-36,85%,86%,28.5386668,77.3440163
181,,wifi,15:45:30,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-40,-36,85%,86%,28.5386668,77.3440163
182,,wifi,15:45:31,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-41,-36,85%,86%,28.5386729,77.3439866
183,,wifi,15:45:32,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-41,-36,85%,86%,28.5386729,77.3439866
184,,wifi,15:45:33,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-41,-36,85%,86%,28.5386729,77.3439866
185,,wifi,15:45:34,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-41,-36,85%,86%,28.538665,77.3440007
186,,wifi,15:45:35,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-41,-36,85%,86%,28.538665,77.3440007
187,,wifi,15:45:36,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-41,-36,85%,86%,28.538665,77.3440007
188,,wifi,15:45:37,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-41,-36,87%,86%,28.538665,77.3440007
189,,wifi,15:45:38,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-41,-36,85%,86%,28.538665,77.3440007
190,,wifi,15:45:39,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-41,-36,85%,86%,28.538665,77.3440007
191,,wifi,15:45:41,scloud_5G (b0:39:56:f4:4e:8b),866,-42,-41,-36,85%,86%,28.5386666,77.3440147
192,,wifi,15:45:42,scloud_5G (b0:39:56:f4:4e:8b),866,-42,-41,-36,85%,86%,28.5386666,77.3440147
193,,wifi,15:45:43,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-41,-36,87%,86%,28.5386666,77.3440147
194,,wifi,15:45:44,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-41,-36,87%,86%,28.5386666,77.3440147
195,,wifi,15:45:45,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-41,-36,85%,86%,28.5386685,77.3440021
196,,wifi,15:45:46,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-41,-36,85%,86%,28.5386685,77.3440021
197,,wifi,15:45:47,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-41,-36,85%,86%,28.5386685,77.3440021
198,,wifi,15:45:48,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-41,-36,85%,86%,28.5386685,77.3440021
199,,wifi,15:45:49,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-41,-36,87%,86%,28.5386662,77.3440159
200,,wifi,15:45:50,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-41,-36,87%,86%,28.5386662,77.3440159
201,,wifi,15:45:51,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-41,-36,85%,86%,28.5386662,77.3440159
202,,wifi,15:45:53,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-41,-36,85%,86%,28.5386662,77.3440159
203,,wifi,15:45:54,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-41,-36,85%,86%,28.5386662,77.3440159
204,,wifi,15:45:55,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-41,-36,85%,86%,28.5386662,77.3440159
205,,wifi,15:45:56,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-41,-36,85%,86%,28.5386659,77.3440156
206,,wifi,15:45:57,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,86%,28.5386659,77.3440156
207,,wifi,15:45:58,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,86%,28.5386659,77.3440156
208,,wifi,15:45:59,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-41,-36,85%,86%,28.5386659,77.3440156
209,,wifi,15:46:00,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-41,-36,85%,86%,28.5386641,77.3439964
210,,wifi,15:46:01,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-41,-36,85%,86%,28.5386641,77.3439964
211,,wifi,15:46:02,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-41,-36,85%,86%,28.5386641,77.3439964
212,,wifi,15:46:03,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-41,-36,87%,86%,28.5386641,77.3439964
213,,wifi,15:46:04,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-41,-36,85%,86%,28.5386641,77.3439964
214,,wifi,15:46:05,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-41,-36,85%,86%,28.5386666,77.3440009
215,,wifi,15:46:07,scloud_5G (b0:39:56:f4:4e:8b),650,-43,-41,-36,85%,86%,28.5386666,77.3440009
216,,wifi,15:46:08,scloud_5G (b0:39:56:f4:4e:8b),650,-44,-41,-36,82%,86%,28.5386666,77.3440009
