40,,wifi,16:03:51,scloud_5G (b0:39:56:f4:4e:8b),520,-42,-45,-41,85%,81%,28.5386665,77.3440147
41,,wifi,16:03:52,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-45,-41,85%,81%,28.5386665,77.3440147
42,,wifi,16:03:53,scloud_5G (b0:39:56:f4:4e:8b),520,-42,-45,-41,85%,81%,28.5386664,77.3440146
43,,wifi,16:03:54,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-45,-41,85%,81%,28.5386664,77.3440146
44,,wifi,16:03:55,scloud_5G (b0:39:56:f4:4e:8b),520,-42,-45,-41,85%,81%,28.5386664,77.3440146
45,,wifi,16:03:56,scloud_5G (b0:39:56:f4:4e:8b),520,-44,-45,-41,82%,81%,28.5386664,77.3440146
46,,wifi,16:03:57,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-45,-41,85%,81%,28.5386664,77.3440146
47,,wifi,16:03:58,scloud_5G (b0:39:56:f4:4e:8b),520,-44,-45,-41,82%,81%,28.5386666,77.3440146
48,,wifi,16:03:59,scloud_5G (b0:39:56:f4:4e:8b),520,-45,-45,-41,82%,81%,28.5386666,77.3440146
49,,wifi,16:04:00,scloud_5G (b0:39:56:f4:4e:8b),520,-42,-45,-41,85%,81%,28.5386666,77.3440146
50,,wifi,16:04:01,scloud_5G (b0:39:56:f4:4e:8b),520,-42,-45,-41,85%,81%,28.5386666,77.3440146
51,,wifi,16:04:02,scloud_5G (b0:39:56:f4:4e:8b),520,-45,-45,-41,82%,81%,28.5386666,77.3440146
52,,wifi,16:04:03,scloud_5G (b0:39:56:f4:4e:8b),520,-44,-45,-41,82%,81%,28.5386663,77.3440146
53,,wifi,16:04:04,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-45,-41,85%,81%,28.5386663,77.3440146
54,,wifi,16:04:05,scloud_5G (b0:39:56:f4:4e:8b),520,-44,-45,-41,82%,81%,28.5386663,77.3440146
55,,wifi,16:04:06,scloud_5G (b0:39:56:f4:4e:8b),520,-42,-45,-41,85%,81%,28.5386663,77.3440146
56,,wifi,16:04:07,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-45,-41,85%,81%,28.5386663,77.3440147
57,,wifi,16:04:08,scloud_5G (b0:39:56:f4:4e:8b),520,-45,-45,-41,82%,81%,28.5386663,77.3440147
58,,wifi,16:04:09,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-44,-41,85%,81%,28.5386663,77.3440147
59,,wifi,16:04:10,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-44,-41,85%,81%,28.5386663,77.3440147
60,,wifi,16:04:11,scloud_5G (b0:39:56:f4:4e:8b),520,-44,-44,-41,82%,81%,28.5386663,77.3440147
61,,wifi,16:04:12,scloud_5G (b0:39:56:f4:4e:8b),520,-42,-44,-41,85%,81%,28.5386667,77.3440146
62,,wifi,16:04:14,scloud_5G (b0:39:56:f4:4e:8b),520,-46,-44,-41,80%,81%,28.5386667,77.3440146
63,,wifi,16:04:15,scloud_5G (b0:39:56:f4:4e:8b),520,-47,-44,-41,80%,81%,28.5386667,77.3440146
64,,wifi,16:04:16,scloud_5G (b0:39:56:f4:4e:8b),520,-48,-44,-41,78%,81%,28.5386667,77.3440146
65,,wifi,16:04:17,scloud_5G (b0:39:56:f4:4e:8b),520,-47,-45,-41,80%,81%,28.5386667,77.3440146
66,,wifi,16:04:18,scloud_5G (b0:39:56:f4:4e:8b),520,-46,-45,-41,80%,81%,28.538666,77.3440147
67,,wifi,16:04:19,scloud_5G (b0:39:56:f4:4e:8b),520,-44,-45,-41,82%,81%,28.538666,77.3440147
68,,wifi,16:04:20,scloud_5G (b0:39:56:f4:4e:8b),520,-44,-44,-41,82%,81%,28.538666,77.3440147
69,,wifi,16:04:21,scloud_5G (b0:39:56:f4:4e:8b),520,-48,-45,-41,78%,81%,28.5386659,77.3440145
70,,wifi,16:04:22,scloud_5G (b0:39:56:f4:4e:8b),520,-47,-45,-41,80%,81%,28.5386659,77.3440145
71,,wifi,16:04:23,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-45,-41,85%,81%,28.5386659,77.3440145
72,,wifi,16:04:24,scloud_5G (b0:39:56:f4:4e:8b),520,-44,-45,-41,82%,81%,28.5386659,77.3440145
73,,wifi,16:04:25,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-44,-41,85%,81%,28.5386659,77.3440145
74,,wifi,16:04:26,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-44,-41,85%,81%,28.5386659,77.3440145
75,,wifi,16:04:27,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-44,-41,85%,81%,28.5386655,77.3440147
76,,wifi,16:04:28,scloud_5G (b0:39:56:f4:4e:8b),520,-42,-44,-41,85%,81%,28.5386655,77.3440147
77,,wifi,16:04:30,scloud_5G (b0:39:56:f4:4e:8b),520,-42,-44,-41,85%,81%,28.5386655,77.3440147
78,,wifi,16:04:31,scloud_5G (b0:39:56:f4:4e:8b),520,-40,-44,-40,87%,81%,28.5386655,77.3440147
79,,wifi,16:04:32,scloud_5G (b0:39:56:f4:4e:8b),520,-44,-44,-40,82%,81%,28.5386655,77.3440147
80,,wifi,16:04:33,scloud_5G (b0:39:56:f4:4e:8b),520,-47,-44,-40,80%,81%,28.5386655,77.3440147
81,,wifi,16:04:34,scloud_5G (b0:39:56:f4:4e:8b),520,-47,-44,-40,80%,81%,28.5386655,77.3440147
82,,wifi,16:04:35,scloud_5G (b0:39:56:f4:4e:8b),520,-46,-44,-40,80%,81%,28.5386655,77.3440147
83,,wifi,16:04:36,scloud_5G (b0:39:56:f4:4e:8b),520,-47,-44,-40,80%,81%,28.5386655,77.3440147
84,,wifi,16:04:37,scloud_5G (b0:39:56:f4:4e:8b),520,-45,-44,-40,82%,81%,28.5386683,77.3440165
85,,wifi,16:04:38,scloud_5G (b0:39:56:f4:4e:8b),520,-45,-44,-40,82%,81%,28.5386683,77.3440165
86,,wifi,16:04:39,scloud_5G (b0:39:56:f4:4e:8b),520,-44,-44,-40,82%,81%,28.5386683,77.3440165
87,,wifi,16:04:40,scloud_5G (b0:39:56:f4:4e:8b),468,-43,-44,-40,85%,81%,28.5386683,77.3440165
88,,wifi,16:04:41,scloud_5G (b0:39:56:f4:4e:8b),468,-47,-44,-40,80%,81%,28.5386683,77.3440165
89,,wifi,16:04:42,scloud_5G (b0:39:56:f4:4e:8b),390,-49,-44,-40,78%,81%,28.538668,77.3440167
90,,wifi,16:04:43,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-44,-40,82%,81%,28.538668,77.3440167
91,,wifi,16:04:44,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-44,-40,80%,81%,28.538668,77.3440167
92,,wifi,16:04:45,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-44,-40,82%,81%,28.538668,77.3440167
93,,wifi,16:04:47,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-44,-40,82%,81%,28.538668,77.3440167
94,,wifi,16:04:48,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-44,-40,82%,81%,28.5386726,77.3440128
95,,wifi,16:04:49,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-44,-40,80%,81%,28.5386726,77.3440128
96,,wifi,16:04:50,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-44,-40,82%,81%,28.5386726,77.3440128
97,,wifi,16:04:51,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-44,-40,82%,81%,28.5386726,77.3440128
98,,wifi,16:04:52,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-44,-40,82%,81%,28.5386726,77.3440128
99,,wifi,16:04:53,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-44,-40,82%,81%,28.5386686,77.3440166
100,,wifi,16:04:54,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-44,-40,82%,81%,28.5386686,77.3440166
101,,wifi,16:04:55,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-44,-40,82%,81%,28.5386686,77.3440166
102,,wifi,16:04:56,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-44,-40,82%,81%,28.5386686,77.3440166
103,,wifi,16:04:57,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-44,-40,80%,81%,28.5386765,77.3440236
104,,wifi,16:04:58,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-44,-40,80%,81%,28.5386765,77.3440236
105,,wifi,16:04:59,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-44,-40,80%,81%,28.5386765,77.3440236
106,,wifi,16:05:00,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-44,-40,80%,81%,28.5386765,77.3440236
107,,wifi,16:05:01,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-44,-40,80%,81%,28.5386765,77.3440236
108,,wifi,16:05:02,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-44,-40,80%,81%,28.5386764,77.3440237
109,,wifi,16:05:04,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-44,-40,80%,81%,28.5386764,77.3440237
110,,wifi,16:05:05,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-44,-40,80%,81%,28.5386764,77.3440237
111,,wifi,16:05:06,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-44,-40,80%,81%,28.5386764,77.3440237
112,,wifi,16:05:07,scloud_5G (b0:39:56:f4:4e:8b),390,-48,-45,-40,78%,81%,28.5386764,77.3440237
113,,wifi,16:05:08,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-45,-40,80%,81%,28.5386768,77.3440236
114,,wifi,16:05:09,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-45,-40,80%,81%,28.5386768,77.3440236
115,,wifi,16:05:10,scloud_5G (b0:39:56:f4:4e:8b),390,-49,-45,-40,78%,81%,28.5386768,77.3440236
116,,wifi,16:05:11,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-45,-40,80%,81%,28.5386768,77.3440236
117,,wifi,16:05:12,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-45,-40,80%,81%,28.5386768,77.3440236
118,,wifi,16:05:13,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-45,-40,82%,81%,28.5386688,77.3440166
119,,wifi,16:05:14,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-45,-40,80%,81%,28.5386688,77.3440166
120,,wifi,16:05:15,scloud_5G (b0:39:56:f4:4e:8b),390,-48,-45,-40,78%,81%,28.5386688,77.3440166
121,,wifi,16:05:16,scloud_5G (b0:39:56:f4:4e:8b),390,-49,-45,-40,78%,81%,28.5386688,77.3440166
122,,wifi,16:05:17,scloud_5G (b0:39:56:f4:4e:8b),390,-49,-45,-40,78%,81%,28.5386758,77.3439985
123,,wifi,16:05:18,scloud_5G (b0:39:56:f4:4e:8b),390,-49,-45,-40,78%,81%,28.5386758,77.3439985
124,,wifi,16:05:19,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-45,-40,80%,81%,28.5386758,77.3439985
125,,wifi,16:05:21,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-45,-40,80%,81%,28.5386758,77.3439985
126,,wifi,16:05:22,scloud_5G (b0:39:56:f4:4e:8b),390,-48,-45,-40,78%,81%,28.5386654,77.3440001
127,,wifi,16:05:23,scloud_5G (b0:39:56:f4:4e:8b),390,-48,-45,-40,78%,81%,28.5386654,77.3440001
128,,wifi,16:05:24,scloud_5G (b0:39:56:f4:4e:8b),390,-48,-45,-40,78%,81%,28.5386654,77.3440001
129,,wifi,16:05:25,scloud_5G (b0:39:56:f4:4e:8b),390,-50,-45,-40,75%,81%,28.5386654,77.3440001
130,,wifi,16:05:26,scloud_5G (b0:39:56:f4:4e:8b),390,-48,-45,-40,78%,81%,28.5386654,77.3440001
131,,wifi,16:05:27,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-45,-40,80%,81%,28.5386654,77.3440001
132,,wifi,16:05:28,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-45,-40,80%,81%,28.5386654,77.3440001
133,,wifi,16:05:29,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-45,-40,82%,81%,28.5386654,77.3440001
134,,wifi,16:05:30,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-45,-40,82%,81%,28.5386654,77.3440001
135,,wifi,16:05:31,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-45,-40,82%,81%,28.5386654,77.3440001
136,,wifi,16:05:32,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-45,-40,82%,81%,28.5386575,77.3440109
137,,wifi,16:05:33,scloud_5G (b0:39:56:f4:4e:8b),390,-43,-45,-40,85%,81%,28.5386575,77.3440109
138,,wifi,16:05:34,scloud_5G (b0:39:56:f4:4e:8b),390,-43,-45,-40,85%,81%,28.5386575,77.3440109
139,,wifi,16:05:35,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-45,-40,80%,81%,28.5386575,77.3440109
140,,wifi,16:05:36,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-45,-40,80%,81%,28.5386666,77.3440147
141,,wifi,16:05:38,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-45,-40,82%,81%,28.5386666,77.3440147
142,,wifi,16:05:39,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-45,-40,82%,81%,28.5386666,77.3440147
143,,wifi,16:05:40,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-45,-40,80%,81%,28.5386666,77.3440147
144,,wifi,16:05:41,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-45,-40,80%,81%,28.5386666,77.3440147
145,,wifi,16:05:42,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-45,-40,82%,81%,28.5386666,77.3440147
146,,wifi,16:05:43,scloud_5G (b0:39:56:f4:4e:8b),390,-48,-45,-40,78%,81%,28.5386664,77.3440147
147,,wifi,16:05:44,scloud_5G (b0:39:56:f4:4e:8b),390,-48,-45,-40,78%,81%,28.5386664,77.3440147
148,,wifi,16:05:45,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-45,-40,80%,81%,28.5386664,77.3440147
149,,wifi,16:05:46,scloud_5G (b0:39:56:f4:4e:8b),390,-49,-45,-40,78%,81%,28.5386664,77.3440147
150,,wifi,16:05:47,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-45,-40,80%,81%,28.5386489,77.3440211
151,,wifi,16:05:48,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-40,80%,81%,28.5386489,77.3440211
152,,wifi,16:05:49,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-40,82%,81%,28.5386489,77.3440211
153,,wifi,16:05:50,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-40,85%,81%,28.5386489,77.3440211
154,,wifi,16:05:51,scloud_5G (b0:39:56:f4:4e:8b),433,-42,-45,-40,85%,81%,28.5386489,77.3440211
155,,wifi,16:05:52,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-40,80%,81%,28.5386489,77.3440211
156,,wifi,16:05:53,scloud_5G (b0:39:56:f4:4e:8b),433,-40,-45,-40,87%,81%,28.5386489,77.3440211
157,,wifi,16:05:55,scloud_5G (b0:39:56:f4:4e:8b),433,-39,-45,-39,90%,81%,28.5386489,77.3440211
158,,wifi,16:05:56,scloud_5G (b0:39:56:f4:4e:8b),433,-41,-45,-39,87%,81%,28.5386489,77.3440211
159,,wifi,16:05:57,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-39,82%,81%,28.5386489,77.3440211
160,,wifi,16:05:58,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-45,-39,82%,81%,28.5386484,77.3440138
161,,wifi,16:05:59,scloud_5G (b0:39:56:f4:4e:8b),433,-42,-45,-39,85%,81%,28.5386484,77.3440138
162,,wifi,16:06:00,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.5386484,77.3440138
163,,wifi,16:06:01,scloud_5G (b0:39:56:f4:4e:8b),433,-42,-45,-39,85%,81%,28.5386484,77.3440138
164,,wifi,16:06:02,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.5386484,77.3440138
165,,wifi,16:06:03,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.5386556,77.3440057
166,,wifi,16:06:04,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-45,-39,82%,81%,28.5386556,77.3440057
167,,wifi,16:06:05,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-45,-39,82%,81%,28.5386556,77.3440057
168,,wifi,16:06:06,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.5386556,77.3440057
169,,wifi,16:06:07,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.538656,77.3440066
170,,wifi,16:06:08,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.538656,77.3440066
171,,wifi,16:06:09,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.538656,77.3440066
172,,wifi,16:06:11,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.538656,77.3440066
173,,wifi,16:06:12,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-45,-39,82%,81%,28.538656,77.3440066
174,,wifi,16:06:13,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.5386671,77.3440014
175,,wifi,16:06:14,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-45,-39,82%,81%,28.5386671,77.3440014
176,,wifi,16:06:15,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.5386671,77.3440014
177,,wifi,16:06:16,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.5386671,77.3440014
178,,wifi,16:06:17,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-45,-39,85%,81%,28.5386671,77.3440014
179,,wifi,16:06:18,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-39,82%,81%,28.5386482,77.3440139
180,,wifi,16:06:19,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386482,77.3440139
181,,wifi,16:06:20,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-45,-39,80%,81%,28.5386482,77.3440139
182,,wifi,16:06:21,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386482,77.3440139
183,,wifi,16:06:22,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-39,82%,81%,28.538656,77.3440066
184,,wifi,16:06:23,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-45,-39,82%,81%,28.538656,77.3440066
185,,wifi,16:06:24,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-39,82%,81%,28.538656,77.3440066
186,,wifi,16:06:25,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-39,82%,81%,28.538656,77.3440066
187,,wifi,16:06:27,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-45,-39,82%,81%,28.5386671,77.3440151
188,,wifi,16:06:28,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386671,77.3440151
189,,wifi,16:06:29,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386671,77.3440151
190,,wifi,16:06:30,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-45,-39,78%,81%,28.5386671,77.3440151
191,,wifi,16:06:31,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-45,-39,80%,81%,28.5386671,77.3440151
192,,wifi,16:06:32,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386671,77.3440151
193,,wifi,16:06:33,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-45,-39,78%,81%,28.5386662,77.3440006
194,,wifi,16:06:34,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386662,77.3440006
195,,wifi,16:06:35,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386662,77.3440006
196,,wifi,16:06:36,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-45,-39,78%,81%,28.5386662,77.3440006
197,,wifi,16:06:37,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-45,-39,80%,81%,28.5386671,77.3440151
