42,,wifi,16:59:14,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-40,-39,87%,86%,28.53921311,77.3441562
43,,wifi,16:59:15,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-40,-39,87%,86%,28.53920161,77.34414524
44,,wifi,16:59:16,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-40,-39,87%,86%,28.53919755,77.3441426
45,,wifi,16:59:17,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-40,-39,87%,86%,28.53919983,77.34413979
46,,wifi,16:59:18,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-40,-39,87%,86%,28.53920884,77.34413621
47,,wifi,16:59:19,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-40,-39,87%,86%,28.53921667,77.34412688
48,,wifi,16:59:20,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-40,-39,87%,86%,28.53921699,77.34412385
49,,wifi,16:59:21,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-40,-39,87%,86%,28.53922323,77.34412114
50,,wifi,16:59:22,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-40,-39,87%,86%,28.53922942,77.34411904
51,,wifi,16:59:23,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-40,-39,87%,86%,28.53927452,77.34408485
52,,wifi,16:59:24,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-40,-39,87%,86%,28.53925346,77.34409446
53,,wifi,16:59:25,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-40,-39,85%,86%,28.53925452,77.34410504
54,,wifi,16:59:26,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-40,-39,85%,86%,28.53925162,77.3441237
55,,wifi,16:59:27,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-40,-39,85%,86%,28.53924138,77.34412591
56,,wifi,16:59:28,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-40,-39,85%,86%,28.53923065,77.34412365
57,,wifi,16:59:29,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-40,-39,85%,86%,28.53922703,77.34412301
58,,wifi,16:59:30,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-40,-39,85%,86%,28.53922713,77.34412267
59,,wifi,16:59:32,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-40,-39,85%,86%,28.53922805,77.34413102
60,,wifi,16:59:33,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-40,-39,87%,86%,28.53922729,77.34413273
61,,wifi,16:59:34,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-40,-39,87%,86%,28.53922686,77.34413288
62,,wifi,16:59:35,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-40,-39,87%,86%,28.53923112,77.34413261
63,,wifi,16:59:36,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-40,-39,87%,86%,28.53922665,77.34413121
64,,wifi,16:59:37,scloud_5G (b0:39:56:f4:4e:8b),702,-41,-40,-39,87%,86%,28.53922336,77.34412991
65,,wifi,16:59:38,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-40,-39,87%,86%,28.53922711,77.34412822
66,,wifi,16:59:39,scloud_5G (b0:39:56:f4:4e:8b),702,-41,-40,-39,87%,86%,28.53923014,77.34413141
67,,wifi,16:59:40,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-40,-39,87%,86%,28.53922208,77.34414042
68,,wifi,16:59:41,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-40,-39,87%,86%,28.5392212,77.3441481
69,,wifi,16:59:42,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-40,-39,87%,86%,28.5392179,77.34415207
70,,wifi,16:59:43,scloud_5G (b0:39:56:f4:4e:8b),702,-39,-40,-39,90%,86%,28.53922325,77.34415596
71,,wifi,16:59:44,scloud_5G (b0:39:56:f4:4e:8b),702,-38,-40,-38,90%,86%,28.53921422,77.34415405
72,,wifi,16:59:45,scloud_5G (b0:39:56:f4:4e:8b),702,-41,-40,-38,87%,86%,28.53921562,77.34415884
73,,wifi,16:59:46,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-40,-38,87%,86%,28.53921412,77.34416353
74,,wifi,16:59:48,scloud_5G (b0:39:56:f4:4e:8b),702,-42,-40,-38,85%,86%,28.53920796,77.34416219
75,,wifi,16:59:49,scloud_5G (b0:39:56:f4:4e:8b),702,-42,-40,-38,85%,86%,28.53920731,77.34415368
76,,wifi,16:59:50,scloud_5G (b0:39:56:f4:4e:8b),702,-39,-40,-38,90%,86%,28.5386658,77.3440009
77,,wifi,16:59:51,scloud_5G (b0:39:56:f4:4e:8b),702,-43,-40,-38,85%,86%,28.53919227,77.34414665
78,,wifi,16:59:52,scloud_5G (b0:39:56:f4:4e:8b),702,-44,-40,-38,82%,86%,28.53918495,77.34414198
79,,wifi,16:59:53,scloud_5G (b0:39:56:f4:4e:8b),702,-44,-40,-38,82%,86%,28.53918013,77.34414086
80,,wifi,16:59:54,scloud_5G (b0:39:56:f4:4e:8b),702,-43,-40,-38,85%,86%,28.53917529,77.34413689
81,,wifi,16:59:55,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-40,-38,87%,86%,28.5391671,77.34413661
82,,wifi,16:59:56,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-40,-38,90%,86%,28.53915234,77.34413639
83,,wifi,16:59:57,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-40,-38,90%,86%,28.53914233,77.34413885
84,,wifi,16:59:58,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-40,-38,87%,86%,28.53913817,77.34414497
85,,wifi,16:59:59,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-40,-38,87%,86%,28.53913221,77.34415015
86,,wifi,17:00:00,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-40,-38,87%,86%,28.53913126,77.34415347
87,,wifi,17:00:01,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-40,-38,87%,86%,28.53912599,77.34415566
88,,wifi,17:00:02,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-40,-38,87%,86%,28.53912599,77.34415566
89,,wifi,17:00:03,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-40,-38,90%,86%,28.53912276,77.34415972
90,,wifi,17:00:04,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-40,-38,87%,86%,28.53912013,77.3441618
91,,wifi,17:00:06,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-40,-38,87%,86%,28.53911333,77.34415893
92,,wifi,17:00:07,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-40,-38,87%,86%,28.5391081,77.3441579
93,,wifi,17:00:08,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-40,-38,87%,86%,28.53910542,77.34414086
94,,wifi,17:00:09,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-40,-38,90%,86%,28.53910675,77.34412762
95,,wifi,17:00:10,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-40,-38,87%,86%,28.5386674,77.3440024
96,,wifi,17:00:11,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-40,-38,87%,86%,28.53908426,77.34409374
97,,wifi,17:00:12,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-40,-38,87%,86%,28.53908484,77.34409133
98,,wifi,17:00:13,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-40,-38,87%,86%,28.53908062,77.3440899
99,,wifi,17:00:14,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-40,-38,87%,86%,28.53905616,77.34408257
100,,wifi,17:00:15,scloud_5G (b0:39:56:f4:4e:8b),292,-41,-40,-38,87%,86%,28.53905918,77.34408246
101,,wifi,17:00:16,scloud_5G (b0:39:56:f4:4e:8b),292,-41,-40,-38,87%,86%,28.53905641,77.34408442
102,,wifi,17:00:17,scloud_5G (b0:39:56:f4:4e:8b),292,-40,-40,-38,87%,86%,28.53905001,77.3440862
103,,wifi,17:00:18,scloud_5G (b0:39:56:f4:4e:8b),292,-40,-40,-38,87%,86%,28.53904835,77.3440951
104,,wifi,17:00:19,scloud_5G (b0:39:56:f4:4e:8b),292,-42,-40,-38,85%,86%,28.53904793,77.34410058
105,,wifi,17:00:20,scloud_5G (b0:39:56:f4:4e:8b),292,-44,-40,-38,82%,86%,28.53904751,77.34410641
106,,wifi,17:00:22,scloud_5G (b0:39:56:f4:4e:8b),292,-44,-40,-38,82%,86%,28.53904038,77.34411526
107,,wifi,17:00:23,scloud_5G (b0:39:56:f4:4e:8b),292,-43,-40,-38,85%,86%,28.53903843,77.34412313
108,,wifi,17:00:24,scloud_5G (b0:39:56:f4:4e:8b),292,-42,-40,-38,85%,86%,28.5390338,77.34412902
109,,wifi,17:00:25,scloud_5G (b0:39:56:f4:4e:8b),292,-42,-40,-38,85%,86%,28.53902142,77.34412922
110,,wifi,17:00:26,scloud_5G (b0:39:56:f4:4e:8b),292,-42,-40,-38,85%,86%,28.53902142,77.34412922
111,,wifi,17:00:27,scloud_5G (b0:39:56:f4:4e:8b),292,-42,-40,-38,85%,86%,28.53902142,77.34412922
112,,wifi,17:00:28,scloud_5G (b0:39:56:f4:4e:8b),292,-43,-40,-38,85%,86%,28.53902142,77.34412922
113,,wifi,17:00:29,scloud_5G (b0:39:56:f4:4e:8b),351,-44,-40,-38,82%,86%,28.53902142,77.34412922
114,,wifi,17:00:30,scloud_5G (b0:39:56:f4:4e:8b),351,-43,-40,-38,85%,86%,28.538647,77.3440233
115,,wifi,17:00:31,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-40,-38,87%,86%,28.538647,77.3440233
116,,wifi,17:00:32,scloud_5G (b0:39:56:f4:4e:8b),351,-39,-40,-38,90%,86%,28.538647,77.3440233
117,,wifi,17:00:33,scloud_5G (b0:39:56:f4:4e:8b),351,-39,-40,-38,90%,86%,28.538647,77.3440233
118,,wifi,17:00:34,scloud_5G (b0:39:56:f4:4e:8b),351,-43,-40,-38,85%,86%,28.538647,77.3440233
119,,wifi,17:00:36,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-40,-38,85%,86%,28.538647,77.3440233
120,,wifi,17:00:37,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-40,-38,85%,86%,28.538647,77.3440233
121,,wifi,17:00:38,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-40,-38,85%,86%,28.5386662,77.3440012
122,,wifi,17:00:39,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-40,-38,85%,86%,28.5386662,77.3440012
123,,wifi,17:00:40,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-41,-38,85%,86%,28.5386662,77.3440012
124,,wifi,17:00:41,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-41,-38,85%,86%,28.5386662,77.3440012
125,,wifi,17:00:42,scloud_5G (b0:39:56:f4:4e:8b),520,-42,-41,-38,85%,86%,28.5386662,77.3440012
126,,wifi,17:00:43,scloud_5G (b0:39:56:f4:4e:8b),520,-42,-41,-38,85%,86%,28.5386662,77.3440012
127,,wifi,17:00:44,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-41,-38,85%,86%,28.538646,77.3440194
128,,wifi,17:00:45,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-41,-38,85%,86%,28.538646,77.3440194
129,,wifi,17:00:46,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-41,-38,85%,86%,28.538646,77.3440194
130,,wifi,17:00:47,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-41,-38,85%,86%,28.538646,77.3440194
131,,wifi,17:00:48,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-41,-38,85%,86%,28.538646,77.3440194
132,,wifi,17:00:49,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-41,-38,85%,86%,28.5386376,77.3440243
133,,wifi,17:00:51,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-41,-38,85%,86%,28.5386376,77.3440243
134,,wifi,17:00:52,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-41,-38,85%,86%,28.5386376,77.3440243
135,,wifi,17:00:53,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-41,-38,85%,86%,28.5386376,77.3440243
136,,wifi,17:00:54,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-41,-38,82%,86%,28.5386587,77.3440083
137,,wifi,17:00:55,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-41,-38,82%,86%,28.5386587,77.3440083
138,,wifi,17:00:56,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-41,-38,85%,86%,28.5386587,77.3440083
139,,wifi,17:00:57,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-41,-38,87%,86%,28.5386587,77.3440083
140,,wifi,17:00:58,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-41,-38,90%,86%,28.5386587,77.3440083
141,,wifi,17:00:59,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-41,-38,90%,86%,28.5386661,77.3440003
142,,wifi,17:01:00,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-41,-38,90%,86%,28.5386661,77.3440003
143,,wifi,17:01:01,scloud_5G (b0:39:56:f4:4e:8b),585,-38,-41,-38,90%,86%,28.5386661,77.3440003
144,,wifi,17:01:03,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-41,-38,90%,86%,28.5386661,77.3440003
145,,wifi,17:01:04,scloud_5G (b0:39:56:f4:4e:8b),585,-38,-41,-38,90%,86%,28.5386661,77.3440003
146,,wifi,17:01:05,scloud_5G (b0:39:56:f4:4e:8b),585,-38,-41,-38,90%,86%,28.5386568,77.3440081
147,,wifi,17:01:06,scloud_5G (b0:39:56:f4:4e:8b),585,-38,-41,-38,90%,86%,28.5386568,77.3440081
148,,wifi,17:01:07,scloud_5G (b0:39:56:f4:4e:8b),585,-40,-41,-38,87%,86%,28.5386568,77.3440081
149,,wifi,17:01:08,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-41,-38,87%,86%,28.5386568,77.3440081
150,,wifi,17:01:09,scloud_5G (b0:39:56:f4:4e:8b),585,-39,-41,-38,90%,86%,28.5386502,77.3440009
151,,wifi,17:01:10,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-41,-38,87%,86%,28.5386502,77.3440009
152,,wifi,17:01:11,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-41,-38,87%,86%,28.5386502,77.3440009
153,,wifi,17:01:12,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-41,-38,87%,86%,28.5386502,77.3440009
154,,wifi,17:01:13,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-41,-38,87%,86%,28.5386502,77.3440009
155,,wifi,17:01:14,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-41,-38,87%,86%,28.5386659,77.3440012
156,,wifi,17:01:15,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-41,-38,87%,86%,28.5386659,77.3440012
157,,wifi,17:01:16,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-41,-38,85%,86%,28.5386659,77.3440012
158,,wifi,17:01:18,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-41,-38,87%,86%,28.5386659,77.3440012
159,,wifi,17:01:19,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-41,-38,87%,86%,28.5386659,77.3440012
160,,wifi,17:01:20,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-41,-38,87%,86%,28.5386642,77.3440019
161,,wifi,17:01:21,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-41,-38,87%,86%,28.5386642,77.3440019
162,,wifi,17:01:22,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-41,-38,87%,86%,28.5386642,77.3440019
163,,wifi,17:01:23,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-41,-38,87%,86%,28.5386642,77.3440019
164,,wifi,17:01:24,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-41,-38,87%,86%,28.5386342,77.3440238
165,,wifi,17:01:25,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-40,-38,90%,86%,28.5386342,77.3440238
166,,wifi,17:01:26,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-40,-38,90%,86%,28.5386342,77.3440238
167,,wifi,17:01:27,scloud_5G (b0:39:56:f4:4e:8b),390,-38,-40,-38,90%,86%,28.5386342,77.3440238
168,,wifi,17:01:28,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-40,-38,90%,86%,28.5386342,77.3440238
169,,wifi,17:01:29,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-40,-38,90%,86%,28.5386572,77.3440088
170,,wifi,17:01:30,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-40,-38,87%,86%,28.5386572,77.3440088
171,,wifi,17:01:32,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-40,-38,85%,86%,28.5386572,77.3440088
172,,wifi,17:01:33,scloud_5G (b0:39:56:f4:4e:8b),390,-43,-40,-38,85%,86%,28.5386572,77.3440088
173,,wifi,17:01:34,scloud_5G (b0:39:56:f4:4e:8b),390,-43,-40,-38,85%,86%,28.5386572,77.3440088
174,,wifi,17:01:35,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-40,-38,82%,86%,28.5386643,77.344002
175,,wifi,17:01:36,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-41,-38,82%,86%,28.5386643,77.344002
176,,wifi,17:01:37,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-41,-38,82%,86%,28.5386643,77.344002
177,,wifi,17:01:38,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-41,-38,85%,86%,28.5386643,77.344002
178,,wifi,17:01:39,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-41,-38,87%,86%,28.5386454,77.3440162
179,,wifi,17:01:40,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-41,-38,87%,86%,28.5386454,77.3440162
180,,wifi,17:01:41,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-41,-38,87%,86%,28.5386454,77.3440162
181,,wifi,17:01:42,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-41,-38,87%,86%,28.5386454,77.3440162
182,,wifi,17:01:43,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-41,-38,87%,86%,28.5386454,77.3440162
183,,wifi,17:01:44,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-41,-38,87%,86%,28.5386342,77.3440238
184,,wifi,17:01:46,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-41,-38,87%,86%,28.5386342,77.3440238
185,,wifi,17:01:47,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-41,-38,87%,86%,28.5386342,77.3440238
186,,wifi,17:01:48,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-40,-38,90%,86%,28.5386342,77.3440238
187,,wifi,17:01:49,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-40,-38,87%,86%,28.5386342,77.3440238
188,,wifi,17:01:50,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-40,-38,90%,86%,28.5386339,77.3440237
189,,wifi,17:01:51,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-40,-38,87%,86%,28.5386339,77.3440237
190,,wifi,17:01:52,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-40,-38,90%,86%,28.5386339,77.3440237
191,,wifi,17:01:53,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-40,-38,87%,86%,28.5386558,77.3440237
192,,wifi,17:01:54,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-40,-38,87%,86%,28.5386558,77.3440237
193,,wifi,17:01:55,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-40,-38,87%,86%,28.5386558,77.3440237
194,,wifi,17:01:56,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-40,-38,87%,86%,28.5386558,77.3440237
195,,wifi,17:01:57,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-40,-38,87%,86%,28.5386558,77.3440237
196,,wifi,17:01:58,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-40,-38,87%,86%,28.5386558,77.3440237
197,,wifi,17:01:59,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-40,-38,90%,86%,28.5386678,77.3440162
198,,wifi,17:02:01,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-40,-38,90%,86%,28.5386678,77.3440162
199,,wifi,17:02:02,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-40,-38,87%,86%,28.5386678,77.3440162
200,,wifi,17:02:03,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-40,-38,87%,86%,28.5386678,77.3440162
201,,wifi,17:02:04,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-40,-38,87%,86%,28.5386678,77.3440162
202,,wifi,17:02:05,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-40,-38,87%,86%,28.5386571,77.3440282
203,,wifi,17:02:06,scloud_5G (b0:39:56:f4:4e:8b),468,-41,-40,-38,87%,86%,28.5386571,77.3440282
204,,wifi,17:02:07,scloud_5G (b0:39:56:f4:4e:8b),468,-42,-40,-38,85%,86%,28.5386571,77.3440282
205,,wifi,17:02:08,scloud_5G (b0:39:56:f4:4e:8b),468,-42,-40,-38,85%,86%,28.5386571,77.3440282
206,,wifi,17:02:09,scloud_5G (b0:39:56:f4:4e:8b),468,-42,-40,-38,85%,86%,28.5386671,77.3440159
207,,wifi,17:02:10,scloud_5G (b0:39:56:f4:4e:8b),468,-43,-40,-38,85%,86%,28.5386671,77.3440159
208,,wifi,17:02:11,scloud_5G (b0:39:56:f4:4e:8b),468,-43,-40,-38,85%,86%,28.5386671,77.3440159
209,,wifi,17:02:12,scloud_5G (b0:39:56:f4:4e:8b),468,-44,-40,-38,82%,86%,28.5386671,77.3440159
210,,wifi,17:02:13,scloud_5G (b0:39:56:f4:4e:8b),468,-43,-40,-38,85%,86%,28.5386671,77.3440159
211,,wifi,17:02:15,scloud_5G (b0:39:56:f4:4e:8b),468,-44,-40,-38,82%,86%,28.5386478,77.3440168
212,,wifi,17:02:16,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-41,-38,85%,86%,28.5386478,77.3440168
213,,wifi,17:02:17,scloud_5G (b0:39:56:f4:4e:8b),520,-41,-41,-38,87%,86%,28.5386478,77.3440168
214,,wifi,17:02:18,scloud_5G (b0:39:56:f4:4e:8b),520,-43,-41,-38,85%,86%,28.5386372,77.3440242
215,,wifi,17:02:19,scloud_5G (b0:39:56:f4:4e:8b),520,-44,-41,-38,82%,86%,28.5386372,77.3440242
