44,,wifi,15:16:49,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-38,-37,90%,89%,28.53826206,77.34360496
45,,wifi,15:16:50,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-38,-37,90%,89%,28.53825835,77.34360132
46,,wifi,15:16:51,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-38,-37,90%,89%,28.53825389,77.34359717
47,,wifi,15:16:52,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-38,-37,90%,89%,28.53825131,77.34359096
48,,wifi,15:16:53,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-38,-37,90%,89%,28.53824122,77.34358128
49,,wifi,15:16:54,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-38,-37,90%,89%,28.53823219,77.34357234
50,,wifi,15:16:55,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-38,-37,87%,89%,28.53822517,77.34356313
51,,wifi,15:16:56,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-39,-37,87%,89%,28.53821631,77.34355107
52,,wifi,15:16:57,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-39,-37,87%,89%,28.53821352,77.34354125
53,,wifi,15:16:58,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-39,-37,87%,89%,28.53820957,77.34353288
54,,wifi,15:16:59,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-39,-37,87%,89%,28.53820496,77.34352608
55,,wifi,15:17:00,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-39,-37,87%,89%,28.53820073,77.34352074
56,,wifi,15:17:01,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-39,-37,87%,89%,28.53819814,77.34351256
57,,wifi,15:17:02,scloud_5G (b0:39:56:f4:4e:8b),866,-41,-39,-37,87%,89%,28.53819615,77.34350519
58,,wifi,15:17:03,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-39,-37,87%,89%,28.53819549,77.34349524
59,,wifi,15:17:04,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.53819004,77.3434891
60,,wifi,15:17:05,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.53818822,77.34347845
61,,wifi,15:17:06,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.53818892,77.34347384
62,,wifi,15:17:07,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.53819012,77.34347383
63,,wifi,15:17:08,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.5381876,77.34346955
64,,wifi,15:17:09,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.53818653,77.34346479
65,,wifi,15:17:10,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.53818351,77.34346231
66,,wifi,15:17:11,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.53818295,77.34345787
67,,wifi,15:17:12,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-39,-37,87%,88%,28.53818287,77.34345757
68,,wifi,15:17:13,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.5381831,77.34345716
69,,wifi,15:17:14,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.53818321,77.34345703
70,,wifi,15:17:15,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53818324,77.34345689
71,,wifi,15:17:16,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53818334,77.3434567
72,,wifi,15:17:17,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53818338,77.34345656
73,,wifi,15:17:18,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53818351,77.34345664
74,,wifi,15:17:19,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53818371,77.34345664
75,,wifi,15:17:20,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.53818409,77.34345682
76,,wifi,15:17:21,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53818422,77.34345686
77,,wifi,15:17:22,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-39,-37,90%,88%,28.53818428,77.34345687
78,,wifi,15:17:23,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53818433,77.34345695
79,,wifi,15:17:24,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53818438,77.34345707
80,,wifi,15:17:25,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.5386752,77.3439875
81,,wifi,15:17:27,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-39,-37,90%,88%,28.53818504,77.34345792
82,,wifi,15:17:28,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53818661,77.34345874
83,,wifi,15:17:29,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53818763,77.34345897
84,,wifi,15:17:30,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.53818837,77.34345915
85,,wifi,15:17:31,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.53818878,77.3434593
86,,wifi,15:17:32,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,88%,28.53818906,77.34345944
87,,wifi,15:17:33,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.5381893,77.34345958
88,,wifi,15:17:34,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53818958,77.34345975
89,,wifi,15:17:35,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.5381899,77.34346004
90,,wifi,15:17:36,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-39,-37,90%,88%,28.53819035,77.34346076
91,,wifi,15:17:37,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53819191,77.34346181
92,,wifi,15:17:38,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53819269,77.34346197
93,,wifi,15:17:39,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.5381935,77.34346255
94,,wifi,15:17:40,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.53819356,77.34346282
95,,wifi,15:17:41,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,88%,28.5381938,77.34346317
96,,wifi,15:17:42,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-39,-37,90%,88%,28.53819408,77.34346377
97,,wifi,15:17:43,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-39,-37,90%,88%,28.53819451,77.34346461
98,,wifi,15:17:44,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-39,-37,90%,88%,28.53819988,77.34346656
99,,wifi,15:17:46,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-39,-37,90%,88%,28.5386749,77.3439876
100,,wifi,15:17:47,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-39,-37,90%,88%,28.53820781,77.34347076
101,,wifi,15:17:48,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-39,-37,90%,88%,28.53820873,77.34347295
102,,wifi,15:17:49,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-39,-37,90%,88%,28.53821221,77.34347888
103,,wifi,15:17:50,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-39,-37,90%,89%,28.53821357,77.34348268
104,,wifi,15:17:51,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,89%,28.53821614,77.34348862
105,,wifi,15:17:52,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-39,-37,90%,89%,28.53822198,77.34349088
106,,wifi,15:17:53,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-39,-37,90%,89%,28.53822743,77.34350591
107,,wifi,15:17:54,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-39,-37,90%,89%,28.53823315,77.34351
108,,wifi,15:17:55,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-39,-37,90%,89%,28.53823817,77.34351691
109,,wifi,15:17:56,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-39,-37,90%,89%,28.53824238,77.34352059
110,,wifi,15:17:57,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-39,-37,90%,89%,28.53824686,77.34352683
111,,wifi,15:17:58,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-39,-37,90%,89%,28.53825302,77.34353437
112,,wifi,15:17:59,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-39,-37,90%,89%,28.53826084,77.34354658
113,,wifi,15:18:00,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-39,-37,90%,89%,28.53826941,77.3435591
114,,wifi,15:18:02,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-39,-37,90%,89%,28.53827452,77.34356825
115,,wifi,15:18:03,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-39,-37,90%,89%,28.53828404,77.34357868
116,,wifi,15:18:04,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-39,-37,90%,89%,28.5386753,77.3439863
117,,wifi,15:18:05,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-39,-37,90%,89%,28.53831194,77.34360338
118,,wifi,15:18:06,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-39,-37,90%,89%,28.53832382,77.34361426
119,,wifi,15:18:07,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-39,-37,90%,89%,28.53832362,77.34361401
120,,wifi,15:18:08,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,89%,28.53832359,77.34361398
121,,wifi,15:18:09,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,89%,28.53832355,77.34361395
122,,wifi,15:18:10,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-39,-37,90%,89%,28.5383236,77.343614
123,,wifi,15:18:11,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,89%,28.53832358,77.343614
124,,wifi,15:18:12,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,89%,28.53832357,77.34361402
125,,wifi,15:18:13,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,89%,28.53832353,77.34361398
126,,wifi,15:18:14,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-39,-37,87%,89%,28.5383273,77.3436152
127,,wifi,15:18:15,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,89%,28.53832656,77.34361365
128,,wifi,15:18:17,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-39,-37,90%,89%,28.53833103,77.34361562
129,,wifi,15:18:18,scloud_5G (b0:39:56:f4:4e:8b),780,-37,-39,-37,92%,89%,28.53833296,77.34361266
130,,wifi,15:18:19,scloud_5G (b0:39:56:f4:4e:8b),780,-37,-39,-37,92%,89%,28.53833721,77.34361368
131,,wifi,15:18:20,scloud_5G (b0:39:56:f4:4e:8b),780,-36,-38,-36,92%,89%,28.53833051,77.3436142
132,,wifi,15:18:21,scloud_5G (b0:39:56:f4:4e:8b),780,-36,-38,-36,92%,89%,28.53832551,77.34361488
133,,wifi,15:18:22,scloud_5G (b0:39:56:f4:4e:8b),780,-36,-38,-36,92%,89%,28.53832384,77.34361369
134,,wifi,15:18:23,scloud_5G (b0:39:56:f4:4e:8b),866,-36,-38,-36,92%,89%,28.53832135,77.34360828
135,,wifi,15:18:24,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-38,-36,90%,89%,28.53832035,77.34360146
136,,wifi,15:18:25,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-38,-36,90%,89%,28.53832295,77.34359797
137,,wifi,15:18:26,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-38,-36,90%,89%,28.53832694,77.34359713
138,,wifi,15:18:27,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-38,-36,90%,89%,28.53832995,77.34359294
139,,wifi,15:18:28,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-38,-36,90%,89%,28.53832816,77.34359467
140,,wifi,15:18:29,scloud_5G (b0:39:56:f4:4e:8b),866,-38,-38,-36,90%,89%,28.53833068,77.34359835
141,,wifi,15:18:31,scloud_5G (b0:39:56:f4:4e:8b),866,-40,-38,-36,87%,89%,28.53833444,77.34360361
142,,wifi,15:18:32,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-38,-36,90%,89%,28.53833362,77.34360709
143,,wifi,15:18:33,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-38,-36,90%,89%,28.53833787,77.34360724
144,,wifi,15:18:34,scloud_5G (b0:39:56:f4:4e:8b),866,-39,-38,-36,90%,89%,28.53834156,77.3436098
145,,wifi,15:18:35,scloud_5G (b0:39:56:f4:4e:8b),433,-39,-38,-36,90%,89%,28.53834291,77.34361358
146,,wifi,15:18:36,scloud_5G (b0:39:56:f4:4e:8b),433,-39,-38,-36,90%,89%,28.53834272,77.3436175
147,,wifi,15:18:37,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-38,-36,90%,89%,28.53833924,77.34362071
148,,wifi,15:18:38,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-38,-36,90%,89%,28.53833498,77.34362621
149,,wifi,15:18:39,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-38,-36,90%,89%,28.53833078,77.34363338
150,,wifi,15:18:40,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-38,-36,87%,89%,28.53833176,77.34363789
151,,wifi,15:18:41,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-38,-36,87%,89%,28.53833008,77.34364397
152,,wifi,15:18:42,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-38,-36,90%,89%,28.53833111,77.34364994
153,,wifi,15:18:43,scloud_5G (b0:39:56:f4:4e:8b),390,-38,-38,-36,90%,89%,28.53832889,77.34365704
154,,wifi,15:18:44,scloud_5G (b0:39:56:f4:4e:8b),390,-38,-38,-36,90%,89%,28.538331,77.3436596
155,,wifi,15:18:45,scloud_5G (b0:39:56:f4:4e:8b),390,-38,-38,-36,90%,89%,28.53832885,77.34366618
156,,wifi,15:18:46,scloud_5G (b0:39:56:f4:4e:8b),390,-38,-38,-36,90%,89%,28.53832751,77.34366809
157,,wifi,15:18:48,scloud_5G (b0:39:56:f4:4e:8b),433,-38,-38,-36,90%,89%,28.53832299,77.34366991
158,,wifi,15:18:49,scloud_5G (b0:39:56:f4:4e:8b),433,-38,-38,-36,90%,89%,28.53832251,77.34367196
159,,wifi,15:18:50,scloud_5G (b0:39:56:f4:4e:8b),433,-37,-38,-36,92%,89%,28.5383247,77.3436749
160,,wifi,15:18:51,scloud_5G (b0:39:56:f4:4e:8b),433,-37,-38,-36,92%,89%,28.53832536,77.34367615
161,,wifi,15:18:52,scloud_5G (b0:39:56:f4:4e:8b),433,-37,-38,-36,92%,89%,28.53832533,77.34367621
162,,wifi,15:18:53,scloud_5G (b0:39:56:f4:4e:8b),433,-37,-38,-36,92%,89%,28.53832529,77.34367622
163,,wifi,15:18:54,scloud_5G (b0:39:56:f4:4e:8b),433,-38,-38,-36,90%,89%,28.53832429,77.34367755
164,,wifi,15:18:55,scloud_5G (b0:39:56:f4:4e:8b),433,-37,-38,-36,92%,89%,28.53832492,77.3436788
165,,wifi,15:18:56,scloud_5G (b0:39:56:f4:4e:8b),433,-37,-38,-36,92%,89%,28.53832226,77.34367888
166,,wifi,15:18:57,scloud_5G (b0:39:56:f4:4e:8b),433,-36,-38,-36,92%,89%,28.53831025,77.34368404
167,,wifi,15:18:58,scloud_5G (b0:39:56:f4:4e:8b),433,-36,-38,-36,92%,89%,28.53831022,77.34368403
168,,wifi,15:18:59,scloud_5G (b0:39:56:f4:4e:8b),433,-36,-38,-36,92%,89%,28.53831021,77.343684
169,,wifi,15:19:00,scloud_5G (b0:39:56:f4:4e:8b),433,-36,-38,-36,92%,89%,28.53831017,77.34368393
170,,wifi,15:19:01,scloud_5G (b0:39:56:f4:4e:8b),433,-36,-38,-36,92%,89%,28.53831016,77.34368392
171,,wifi,15:19:03,scloud_5G (b0:39:56:f4:4e:8b),433,-36,-38,-36,92%,89%,28.53831013,77.34368388
172,,wifi,15:19:04,scloud_5G (b0:39:56:f4:4e:8b),433,-36,-38,-36,92%,89%,28.53830798,77.34368551
173,,wifi,15:19:05,scloud_5G (b0:39:56:f4:4e:8b),433,-36,-38,-36,92%,89%,28.53830173,77.34367018
174,,wifi,15:19:06,scloud_5G (b0:39:56:f4:4e:8b),433,-36,-38,-36,92%,89%,28.5386763,77.3439858
175,,wifi,15:19:07,scloud_5G (b0:39:56:f4:4e:8b),390,-36,-38,-36,92%,89%,28.53830183,77.34367074
176,,wifi,15:19:08,scloud_5G (b0:39:56:f4:4e:8b),390,-36,-38,-36,92%,89%,28.53830134,77.34367076
177,,wifi,15:19:09,scloud_5G (b0:39:56:f4:4e:8b),390,-36,-38,-36,92%,89%,28.5382946,77.3436572
178,,wifi,15:19:10,scloud_5G (b0:39:56:f4:4e:8b),390,-36,-38,-36,92%,89%,28.53829458,77.34365716
179,,wifi,15:19:11,scloud_5G (b0:39:56:f4:4e:8b),390,-36,-38,-36,92%,89%,28.53829398,77.34365212
180,,wifi,15:19:12,scloud_5G (b0:39:56:f4:4e:8b),390,-37,-38,-36,92%,89%,28.53829422,77.34364074
181,,wifi,15:19:13,scloud_5G (b0:39:56:f4:4e:8b),390,-37,-38,-36,92%,89%,28.53829889,77.34364151
182,,wifi,15:19:15,scloud_5G (b0:39:56:f4:4e:8b),390,-37,-38,-36,92%,89%,28.53830224,77.34364711
183,,wifi,15:19:16,scloud_5G (b0:39:56:f4:4e:8b),390,-37,-38,-36,92%,89%,28.53830352,77.3436496
184,,wifi,15:19:17,scloud_5G (b0:39:56:f4:4e:8b),390,-37,-38,-36,92%,89%,28.53830352,77.3436496
185,,wifi,15:19:18,scloud_5G (b0:39:56:f4:4e:8b),390,-37,-38,-36,92%,89%,28.53830011,77.34364237
186,,wifi,15:19:19,scloud_5G (b0:39:56:f4:4e:8b),390,-37,-38,-36,92%,89%,28.5382979,77.34364165
187,,wifi,15:19:20,scloud_5G (b0:39:56:f4:4e:8b),390,-37,-38,-36,92%,89%,28.53829792,77.34364144
188,,wifi,15:19:21,scloud_5G (b0:39:56:f4:4e:8b),390,-37,-38,-36,92%,89%,28.53829802,77.34363849
189,,wifi,15:19:22,scloud_5G (b0:39:56:f4:4e:8b),390,-37,-38,-36,92%,89%,28.53829946,77.34364074
190,,wifi,15:19:23,scloud_5G (b0:39:56:f4:4e:8b),433,-37,-38,-36,92%,89%,28.53829845,77.34364217
191,,wifi,15:19:24,scloud_5G (b0:39:56:f4:4e:8b),433,-37,-38,-36,92%,89%,28.53829757,77.34364337
192,,wifi,15:19:25,scloud_5G (b0:39:56:f4:4e:8b),433,-37,-38,-36,92%,89%,28.53829754,77.34364336
193,,wifi,15:19:26,scloud_5G (b0:39:56:f4:4e:8b),433,-37,-38,-36,92%,89%,28.53829934,77.34363956
194,,wifi,15:19:27,scloud_5G (b0:39:56:f4:4e:8b),433,-38,-38,-36,90%,89%,28.53831739,77.34363414
195,,wifi,15:19:29,scloud_5G (b0:39:56:f4:4e:8b),433,-36,-38,-36,92%,89%,28.53832982,77.34363605
196,,wifi,15:19:30,scloud_5G (b0:39:56:f4:4e:8b),433,-36,-38,-36,92%,89%,28.53833221,77.34364224
197,,wifi,15:19:31,scloud_5G (b0:39:56:f4:4e:8b),433,-36,-38,-36,92%,89%,28.53834038,77.34364615
198,,wifi,15:19:32,scloud_5G (b0:39:56:f4:4e:8b),433,-36,-38,-36,92%,89%,28.53833912,77.34364933
199,,wifi,15:19:33,scloud_5G (b0:39:56:f4:4e:8b),351,-37,-38,-36,92%,89%,28.53833625,77.34365299
200,,wifi,15:19:34,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.53833799,77.34365537
201,,wifi,15:19:35,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.53833828,77.34365574
202,,wifi,15:19:36,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.53833827,77.34365571
203,,wifi,15:19:37,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.53834777,77.34365868
204,,wifi,15:19:38,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.53835736,77.3436561
205,,wifi,15:19:39,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.53836787,77.34365322
206,,wifi,15:19:40,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.53837587,77.34364934
207,,wifi,15:19:41,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.5383806,77.34364102
208,,wifi,15:19:43,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.53838437,77.34364069
209,,wifi,15:19:44,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.53838761,77.34363883
210,,wifi,15:19:45,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.53838829,77.34363863
211,,wifi,15:19:46,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.5386746,77.3439966
212,,wifi,15:19:47,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.5383883,77.3436386
213,,wifi,15:19:48,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.53838298,77.34363826
214,,wifi,15:19:49,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.53838277,77.34362963
215,,wifi,15:19:50,scloud_5G (b0:39:56:f4:4e:8b),351,-38,-38,-36,90%,89%,28.5383827,77.34362824
