20,,wifi,15:53:24,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-42,-41,85%,85%,28.538667,77.3440161
21,,wifi,15:53:25,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-42,-41,85%,85%,28.538667,77.3440161
22,,wifi,15:53:26,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-42,-41,85%,85%,28.538667,77.3440161
23,,wifi,15:53:27,scloud_5G (b0:39:56:f4:4e:8b),390,-43,-42,-41,85%,85%,28.538667,77.3440161
24,,wifi,15:53:28,scloud_5G (b0:39:56:f4:4e:8b),390,-43,-42,-41,85%,85%,28.538667,77.3440161
25,,wifi,15:53:29,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-42,-40,87%,85%,28.538667,77.3440161
26,,wifi,15:53:30,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-42,-40,87%,85%,28.538667,77.3440161
27,,wifi,15:53:31,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-41,-40,87%,85%,28.5386578,77.3440109
28,,wifi,15:53:32,scloud_5G (b0:39:56:f4:4e:8b),433,-41,-41,-40,87%,85%,28.5386578,77.3440109
29,,wifi,15:53:33,scloud_5G (b0:39:56:f4:4e:8b),433,-40,-41,-40,87%,85%,28.5386578,77.3440109
30,,wifi,15:53:34,scloud_5G (b0:39:56:f4:4e:8b),433,-41,-41,-40,87%,85%,28.5386578,77.3440109
31,,wifi,15:53:35,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-41,-40,87%,85%,28.5386578,77.3440109
32,,wifi,15:53:36,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-41,-39,90%,85%,28.5386578,77.3440109
33,,wifi,15:53:37,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-41,-39,87%,86%,28.5386578,77.3440109
34,,wifi,15:53:38,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-41,-39,87%,86%,28.5386578,77.3440109
35,,wifi,15:53:39,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-41,-39,87%,86%,28.5386578,77.3440109
36,,wifi,15:53:40,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-41,-39,87%,86%,28.5386578,77.3440109
37,,wifi,15:53:41,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-41,-39,87%,86%,28.5386578,77.3440109
38,,wifi,15:53:43,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-41,-39,87%,86%,28.5386578,77.3440109
39,,wifi,15:53:44,scloud_5G (b0:39:56:f4:4e:8b),390,-40,-41,-39,87%,86%,28.5386578,77.3440109
40,,wifi,15:53:45,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-41,-39,90%,86%,28.5386578,77.3440109
41,,wifi,15:53:46,scloud_5G (b0:39:56:f4:4e:8b),390,-38,-41,-38,90%,86%,28.5386578,77.3440109
42,,wifi,15:53:47,scloud_5G (b0:39:56:f4:4e:8b),390,-39,-41,-38,90%,86%,28.5386578,77.3440109
43,,wifi,15:53:48,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-41,-38,87%,86%,28.5386578,77.3440109
44,,wifi,15:53:49,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-41,-38,82%,86%,28.5386578,77.3440109
45,,wifi,15:53:50,scloud_5G (b0:39:56:f4:4e:8b),390,-43,-41,-38,85%,86%,28.5386578,77.3440109
46,,wifi,15:53:51,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-41,-38,87%,86%,28.5386578,77.3440109
47,,wifi,15:53:52,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-41,-38,87%,86%,28.5386664,77.3440142
48,,wifi,15:53:53,scloud_5G (b0:39:56:f4:4e:8b),390,-41,-41,-38,87%,86%,28.5386664,77.3440142
49,,wifi,15:53:54,scloud_5G (b0:39:56:f4:4e:8b),351,-42,-41,-38,85%,86%,28.5386664,77.3440142
50,,wifi,15:53:55,scloud_5G (b0:39:56:f4:4e:8b),351,-43,-41,-38,85%,86%,28.5386664,77.3440142
51,,wifi,15:53:56,scloud_5G (b0:39:56:f4:4e:8b),351,-41,-41,-38,87%,86%,28.5386664,77.3440142
52,,wifi,15:53:57,scloud_5G (b0:39:56:f4:4e:8b),351,-45,-41,-38,82%,86%,28.5386664,77.3440142
53,,wifi,15:53:58,scloud_5G (b0:39:56:f4:4e:8b),351,-44,-41,-38,82%,86%,28.5386664,77.3440142
54,,wifi,15:53:59,scloud_5G (b0:39:56:f4:4e:8b),351,-44,-41,-38,82%,86%,28.5386655,77.344015
55,,wifi,15:54:00,scloud_5G (b0:39:56:f4:4e:8b),351,-44,-41,-38,82%,86%,28.5386655,77.344015
56,,wifi,15:54:01,scloud_5G (b0:39:56:f4:4e:8b),351,-45,-41,-38,82%,85%,28.5386655,77.344015
57,,wifi,15:54:02,scloud_5G (b0:39:56:f4:4e:8b),351,-46,-41,-38,80%,85%,28.5386655,77.344015
58,,wifi,15:54:03,scloud_5G (b0:39:56:f4:4e:8b),351,-46,-41,-38,80%,85%,28.5386655,77.344015
59,,wifi,15:54:04,scloud_5G (b0:39:56:f4:4e:8b),351,-47,-41,-38,80%,85%,28.5386745,77.344024
60,,wifi,15:54:05,scloud_5G (b0:39:56:f4:4e:8b),351,-45,-41,-38,82%,85%,28.5386745,77.344024
61,,wifi,15:54:06,scloud_5G (b0:39:56:f4:4e:8b),351,-43,-41,-38,85%,85%,28.5386745,77.344024
62,,wifi,15:54:07,scloud_5G (b0:39:56:f4:4e:8b),351,-43,-41,-38,85%,85%,28.5386745,77.344024
63,,wifi,15:54:08,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-41,-38,82%,85%,28.5386745,77.344024
64,,wifi,15:54:09,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-41,-38,85%,85%,28.5386675,77.3439995
65,,wifi,15:54:10,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-42,-38,80%,85%,28.5386675,77.3439995
66,,wifi,15:54:11,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-42,-38,80%,85%,28.5386675,77.3439995
67,,wifi,15:54:13,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-42,-38,80%,85%,28.5386675,77.3439995
68,,wifi,15:54:14,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-42,-38,78%,85%,28.5386675,77.3439995
69,,wifi,15:54:15,scloud_5G (b0:39:56:f4:4e:8b),433,-48,-42,-38,78%,85%,28.5386658,77.3440016
70,,wifi,15:54:16,scloud_5G (b0:39:56:f4:4e:8b),433,-47,-42,-38,80%,84%,28.5386658,77.3440016
71,,wifi,15:54:17,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-42,-38,80%,84%,28.5386658,77.3440016
72,,wifi,15:54:18,scloud_5G (b0:39:56:f4:4e:8b),433,-46,-42,-38,80%,84%,28.5386658,77.3440016
73,,wifi,15:54:19,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-42,-38,82%,84%,28.5386668,77.3440148
74,,wifi,15:54:20,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-42,-38,82%,84%,28.5386668,77.3440148
75,,wifi,15:54:21,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-42,-38,82%,84%,28.5386668,77.3440148
76,,wifi,15:54:22,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-42,-38,85%,84%,28.5386668,77.3440148
77,,wifi,15:54:23,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-42,-38,82%,84%,28.5386668,77.3440148
78,,wifi,15:54:24,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-42,-38,85%,84%,28.5386673,77.3440153
79,,wifi,15:54:25,scloud_5G (b0:39:56:f4:4e:8b),433,-43,-42,-38,85%,84%,28.5386673,77.3440153
80,,wifi,15:54:26,scloud_5G (b0:39:56:f4:4e:8b),433,-44,-42,-38,82%,84%,28.5386673,77.3440153
81,,wifi,15:54:27,scloud_5G (b0:39:56:f4:4e:8b),433,-45,-42,-38,82%,84%,28.5386673,77.3440153
82,,wifi,15:54:28,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-42,-38,82%,84%,28.5386673,77.3440153
83,,wifi,15:54:30,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-42,-38,80%,84%,28.538667,77.3440147
84,,wifi,15:54:31,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-42,-38,80%,84%,28.538667,77.3440147
85,,wifi,15:54:32,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-42,-38,82%,84%,28.538667,77.3440147
86,,wifi,15:54:33,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-42,-38,82%,84%,28.538667,77.3440147
87,,wifi,15:54:34,scloud_5G (b0:39:56:f4:4e:8b),390,-42,-42,-38,85%,84%,28.538667,77.3440147
88,,wifi,15:54:35,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-42,-38,82%,84%,28.5386662,77.344015
89,,wifi,15:54:36,scloud_5G (b0:39:56:f4:4e:8b),390,-44,-42,-38,82%,84%,28.5386662,77.344015
90,,wifi,15:54:37,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-42,-38,82%,84%,28.5386662,77.344015
91,,wifi,15:54:38,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-42,-38,82%,84%,28.5386662,77.344015
92,,wifi,15:54:39,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-42,-38,82%,84%,28.5386662,77.344015
93,,wifi,15:54:40,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-42,-38,80%,84%,28.5386667,77.3440144
94,,wifi,15:54:41,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-43,-38,80%,84%,28.5386667,77.3440144
95,,wifi,15:54:42,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-43,-38,80%,84%,28.5386667,77.3440144
96,,wifi,15:54:43,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-43,-38,80%,84%,28.5386667,77.3440144
97,,wifi,15:54:44,scloud_5G (b0:39:56:f4:4e:8b),390,-49,-43,-38,78%,84%,28.538666,77.3440146
98,,wifi,15:54:45,scloud_5G (b0:39:56:f4:4e:8b),390,-48,-43,-38,78%,83%,28.538666,77.3440146
99,,wifi,15:54:47,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-43,-38,80%,83%,28.538666,77.3440146
100,,wifi,15:54:48,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-43,-38,80%,83%,28.538666,77.3440146
101,,wifi,15:54:49,scloud_5G (b0:39:56:f4:4e:8b),390,-46,-43,-38,80%,83%,28.5386643,77.344013
102,,wifi,15:54:50,scloud_5G (b0:39:56:f4:4e:8b),390,-48,-43,-38,78%,83%,28.5386643,77.344013
103,,wifi,15:54:51,scloud_5G (b0:39:56:f4:4e:8b),390,-45,-43,-38,82%,83%,28.5386643,77.344013
104,,wifi,15:54:52,scloud_5G (b0:39:56:f4:4e:8b),390,-47,-43,-38,80%,83%,28.5386643,77.344013
105,,wifi,15:54:53,scloud_5G (b0:39:56:f4:4e:8b),468,-48,-43,-38,78%,83%,28.5386643,77.344013
106,,wifi,15:54:54,scloud_5G (b0:39:56:f4:4e:8b),468,-46,-43,-38,80%,83%,28.5386643,77.344013
107,,wifi,15:54:55,scloud_5G (b0:39:56:f4:4e:8b),468,-42,-43,-38,85%,83%,28.5386643,77.344013
108,,wifi,15:54:56,scloud_5G (b0:39:56:f4:4e:8b),468,-41,-43,-38,87%,83%,28.5386643,77.344013
109,,wifi,15:54:57,scloud_5G (b0:39:56:f4:4e:8b),468,-43,-43,-38,85%,83%,28.5386643,77.344013
110,,wifi,15:54:58,scloud_5G (b0:39:56:f4:4e:8b),468,-43,-43,-38,85%,83%,28.5386643,77.344013
111,,wifi,15:54:59,scloud_5G (b0:39:56:f4:4e:8b),468,-43,-43,-38,85%,83%,28.5386735,77.3440207
112,,wifi,15:55:01,scloud_5G (b0:39:56:f4:4e:8b),468,-41,-43,-38,87%,83%,28.5386735,77.3440207
113,,wifi,15:55:02,scloud_5G (b0:39:56:f4:4e:8b),468,-41,-43,-38,87%,83%,28.5386735,77.3440207
114,,wifi,15:55:03,scloud_5G (b0:39:56:f4:4e:8b),468,-40,-43,-38,87%,83%,28.5386647,77.3439995
115,,wifi,15:55:04,scloud_5G (b0:39:56:f4:4e:8b),468,-43,-43,-38,85%,83%,28.5386647,77.3439995
116,,wifi,15:55:05,scloud_5G (b0:39:56:f4:4e:8b),468,-43,-43,-38,85%,83%,28.5386647,77.3439995
117,,wifi,15:55:06,scloud_5G (b0:39:56:f4:4e:8b),468,-42,-43,-38,85%,83%,28.5386647,77.3439995
118,,wifi,15:55:07,scloud_5G (b0:39:56:f4:4e:8b),468,-40,-43,-38,87%,83%,28.5386647,77.3439995
119,,wifi,15:55:08,scloud_5G (b0:39:56:f4:4e:8b),468,-44,-43,-38,82%,83%,28.5386647,77.3439995
120,,wifi,15:55:09,scloud_5G (b0:39:56:f4:4e:8b),468,-44,-43,-38,82%,83%,28.5386647,77.3439995
121,,wifi,15:55:10,scloud_5G (b0:39:56:f4:4e:8b),468,-46,-43,-38,80%,83%,28.5386649,77.3439994
122,,wifi,15:55:11,scloud_5G (b0:39:56:f4:4e:8b),468,-41,-43,-38,87%,83%,28.5386649,77.3439994
123,,wifi,15:55:12,scloud_5G (b0:39:56:f4:4e:8b),468,-41,-43,-38,87%,83%,28.5386649,77.3439994
124,,wifi,15:55:13,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-43,-38,87%,83%,28.5386649,77.3439994
125,,wifi,15:55:14,scloud_5G (b0:39:56:f4:4e:8b),585,-41,-43,-38,87%,83%,28.5386537,77.344023
126,,wifi,15:55:15,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-43,-38,82%,83%,28.5386537,77.344023
127,,wifi,15:55:16,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-43,-38,85%,83%,28.5386537,77.344023
128,,wifi,15:55:18,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-43,-38,85%,83%,28.5386537,77.344023
129,,wifi,15:55:19,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-43,-38,85%,83%,28.5386537,77.344023
130,,wifi,15:55:20,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-43,-38,85%,83%,28.5386537,77.344023
131,,wifi,15:55:21,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-43,-38,85%,83%,28.5386537,77.344023
132,,wifi,15:55:22,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-43,-38,85%,83%,28.5386537,77.344023
133,,wifi,15:55:23,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-43,-38,85%,83%,28.5386537,77.344023
134,,wifi,15:55:24,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-43,-38,85%,83%,28.5386537,77.344023
135,,wifi,15:55:25,scloud_5G (b0:39:56:f4:4e:8b),585,-46,-43,-38,80%,83%,28.5386418,77.3440233
136,,wifi,15:55:26,scloud_5G (b0:39:56:f4:4e:8b),585,-44,-43,-38,82%,83%,28.5386418,77.3440233
137,,wifi,15:55:27,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-43,-38,85%,83%,28.5386418,77.3440233
138,,wifi,15:55:28,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-43,-38,85%,83%,28.5386539,77.344023
139,,wifi,15:55:29,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-43,-38,85%,83%,28.5386539,77.344023
140,,wifi,15:55:30,scloud_5G (b0:39:56:f4:4e:8b),585,-43,-43,-38,85%,83%,28.5386539,77.344023
141,,wifi,15:55:31,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-43,-38,85%,83%,28.5386539,77.344023
142,,wifi,15:55:32,scloud_5G (b0:39:56:f4:4e:8b),585,-42,-43,-38,85%,83%,28.5386539,77.344023
143,,wifi,15:55:34,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-43,-38,87%,84%,28.5386539,77.344023
144,,wifi,15:55:35,scloud_5G (b0:39:56:f4:4e:8b),650,-40,-43,-38,87%,84%,28.5386651,77.3440154
145,,wifi,15:55:36,scloud_5G (b0:39:56:f4:4e:8b),650,-41,-43,-38,87%,84%,28.5386651,77.3440154
146,,wifi,15:55:37,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-43,-38,85%,84%,28.5386651,77.3440154
147,,wifi,15:55:38,scloud_5G (b0:39:56:f4:4e:8b),650,-42,-43,-38,85%,84%,28.5386651,77.3440154
148,,wifi,15:55:39,scloud_5G (b0:39:56:f4:4e:8b),650,-39,-43,-38,90%,84%,28.5386651,77.3440154
149,,wifi,15:55:40,scloud_5G (b0:39:56:f4:4e:8b),650,-40,-43,-38,87%,84%,28.5386652,77.3440154
150,,wifi,15:55:41,scloud_5G (b0:39:56:f4:4e:8b),702,-41,-43,-38,87%,84%,28.5386652,77.3440154
151,,wifi,15:55:42,scloud_5G (b0:39:56:f4:4e:8b),702,-39,-43,-38,90%,84%,28.5386652,77.3440154
152,,wifi,15:55:43,scloud_5G (b0:39:56:f4:4e:8b),702,-41,-43,-38,87%,84%,28.5386652,77.3440154
153,,wifi,15:55:44,scloud_5G (b0:39:56:f4:4e:8b),702,-39,-43,-38,90%,84%,28.5386652,77.3440154
154,,wifi,15:55:45,scloud_5G (b0:39:56:f4:4e:8b),702,-37,-42,-37,92%,84%,28.538654,77.344023
155,,wifi,15:55:46,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-42,-37,87%,84%,28.538654,77.344023
156,,wifi,15:55:47,scloud_5G (b0:39:56:f4:4e:8b),702,-42,-42,-37,85%,84%,28.538654,77.344023
157,,wifi,15:55:48,scloud_5G (b0:39:56:f4:4e:8b),702,-42,-42,-37,85%,84%,28.538654,77.344023
158,,wifi,15:55:50,scloud_5G (b0:39:56:f4:4e:8b),702,-41,-42,-37,87%,84%,28.5386657,77.3440154
159,,wifi,15:55:51,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-42,-37,87%,84%,28.5386657,77.3440154
160,,wifi,15:55:52,scloud_5G (b0:39:56:f4:4e:8b),702,-42,-42,-37,85%,84%,28.5386657,77.3440154
161,,wifi,15:55:53,scloud_5G (b0:39:56:f4:4e:8b),702,-41,-42,-37,87%,84%,28.5386657,77.3440154
162,,wifi,15:55:54,scloud_5G (b0:39:56:f4:4e:8b),702,-41,-42,-37,87%,84%,28.5386657,77.3440154
163,,wifi,15:55:55,scloud_5G (b0:39:56:f4:4e:8b),702,-42,-42,-37,85%,84%,28.538654,77.344023
164,,wifi,15:55:56,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-42,-37,87%,84%,28.538654,77.344023
165,,wifi,15:55:57,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-42,-37,87%,84%,28.538654,77.344023
166,,wifi,15:55:58,scloud_5G (b0:39:56:f4:4e:8b),702,-41,-42,-37,87%,84%,28.538654,77.344023
167,,wifi,15:55:59,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-42,-37,87%,84%,28.538654,77.344023
168,,wifi,15:56:00,scloud_5G (b0:39:56:f4:4e:8b),702,-41,-42,-37,87%,84%,28.5386657,77.3440154
169,,wifi,15:56:01,scloud_5G (b0:39:56:f4:4e:8b),702,-40,-42,-37,87%,84%,28.5386657,77.3440154
170,,wifi,15:56:02,scloud_5G (b0:39:56:f4:4e:8b),702,-39,-42,-37,90%,84%,28.5386657,77.3440154
171,,wifi,15:56:03,scloud_5G (b0:39:56:f4:4e:8b),702,-38,-42,-37,90%,84%,28.5386657,77.3440154
172,,wifi,15:56:04,scloud_5G (b0:39:56:f4:4e:8b),702,-39,-42,-37,90%,84%,28.5386421,77.3440233
173,,wifi,15:56:06,scloud_5G (b0:39:56:f4:4e:8b),702,-38,-42,-37,90%,84%,28.5386421,77.3440233
174,,wifi,15:56:07,scloud_5G (b0:39:56:f4:4e:8b),702,-39,-42,-37,90%,84%,28.5386421,77.3440233
175,,wifi,15:56:08,scloud_5G (b0:39:56:f4:4e:8b),702,-39,-42,-37,90%,84%,28.5386421,77.3440233
176,,wifi,15:56:09,scloud_5G (b0:39:56:f4:4e:8b),702,-41,-42,-37,87%,84%,28.5386421,77.3440233
177,,wifi,15:56:10,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-42,-37,90%,84%,28.5386653,77.3440154
178,,wifi,15:56:11,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-42,-37,90%,84%,28.5386653,77.3440154
179,,wifi,15:56:12,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-42,-37,85%,84%,28.5386653,77.3440154
180,,wifi,15:56:13,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-42,-37,87%,84%,28.5386653,77.3440154
181,,wifi,15:56:14,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-42,-37,87%,84%,28.5386653,77.3440154
182,,wifi,15:56:15,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-42,-37,85%,84%,28.5386542,77.344023
183,,wifi,15:56:16,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-42,-37,87%,84%,28.5386542,77.344023
184,,wifi,15:56:17,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-42,-37,85%,84%,28.5386542,77.344023
185,,wifi,15:56:18,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-42,-37,85%,84%,28.5386542,77.344023
186,,wifi,15:56:19,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-42,-37,85%,84%,28.5386658,77.3440153
187,,wifi,15:56:20,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-42,-37,85%,84%,28.5386658,77.3440153
188,,wifi,15:56:21,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-42,-37,85%,84%,28.5386658,77.3440153
189,,wifi,15:56:23,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-42,-37,85%,84%,28.5386658,77.3440153
190,,wifi,15:56:24,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-42,-37,85%,84%,28.5386658,77.3440153
191,,wifi,15:56:25,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-42,-37,85%,84%,28.5386542,77.344023
192,,wifi,15:56:26,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-42,-37,85%,84%,28.5386542,77.344023
193,,wifi,15:56:27,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-42,-37,85%,84%,28.5386542,77.344023
194,,wifi,15:56:28,scloud_5G (b0:39:56:f4:4e:8b),780,-45,-42,-37,82%,84%,28.5386542,77.344023
195,,wifi,15:56:29,scloud_5G (b0:39:56:f4:4e:8b),780,-44,-42,-37,82%,84%,28.5386542,77.344023
196,,wifi,15:56:30,scloud_5G (b0:39:56:f4:4e:8b),780,-44,-42,-37,82%,84%,28.538642,77.3440233
197,,wifi,15:56:31,scloud_5G (b0:39:56:f4:4e:8b),780,-44,-42,-37,82%,84%,28.538642,77.3440233
198,,wifi,15:56:32,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-42,-37,85%,84%,28.538642,77.3440233
199,,wifi,15:56:33,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-42,-37,90%,84%,28.538642,77.3440233
200,,wifi,15:56:34,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-42,-37,90%,84%,28.538642,77.3440233
201,,wifi,15:56:35,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-42,-37,90%,84%,28.5386419,77.3440233
202,,wifi,15:56:36,scloud_5G (b0:39:56:f4:4e:8b),780,-38,-42,-37,90%,84%,28.5386419,77.3440233
203,,wifi,15:56:37,scloud_5G (b0:39:56:f4:4e:8b),780,-39,-42,-37,90%,84%,28.5386419,77.3440233
204,,wifi,15:56:39,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-42,-37,87%,84%,28.5386419,77.3440233
205,,wifi,15:56:40,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-42,-37,87%,84%,28.5386538,77.344023
206,,wifi,15:56:41,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-42,-37,87%,84%,28.5386538,77.344023
207,,wifi,15:56:42,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-42,-37,87%,84%,28.5386538,77.344023
208,,wifi,15:56:43,scloud_5G (b0:39:56:f4:4e:8b),780,-40,-42,-37,87%,84%,28.5386538,77.344023
209,,wifi,15:56:44,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-42,-37,87%,84%,28.5386538,77.344023
210,,wifi,15:56:45,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-42,-37,85%,84%,28.5386423,77.3440233
211,,wifi,15:56:46,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-42,-37,87%,84%,28.5386423,77.3440233
212,,wifi,15:56:47,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-42,-37,87%,84%,28.5386423,77.3440233
213,,wifi,15:56:48,scloud_5G (b0:39:56:f4:4e:8b),780,-41,-42,-37,87%,84%,28.5386423,77.3440233
214,,wifi,15:56:49,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-42,-37,85%,84%,28.5386423,77.3440233
215,,wifi,15:56:50,scloud_5G (b0:39:56:f4:4e:8b),780,-42,-42,-37,85%,84%,28.5386539,77.344023
216,,wifi,15:56:51,scloud_5G (b0:39:56:f4:4e:8b),780,-43,-42,-37,85%,84%,28.5386539,77.344023
217,,wifi,15:56:52,scloud_5G (b0:39:56:f4:4e:8b),780,-44,-42,-37,82%,84%,28.5386539,77.344023
