Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
[TV]89,2020/01/30 19:31:29,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:31:29,0E:8A:CB:39:8C:C7, , , ,-82, 
null,2020/01/30 19:31:29,06:87:86:48:B9:21, , , ,-85, 
[TV]89,2020/01/30 19:31:29,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 19:31:29,13:84:47:CF:A0:DE, , , ,-91, 
null,2020/01/30 19:31:29,06:5E:E1:88:9B:FC, , , ,-94, 
null,2020/01/30 19:31:29,2F:19:97:46:85:89, , , ,-79, 
null,2020/01/30 19:31:29,56:D2:FB:F3:78:AA, , , ,-74, 
null,2020/01/30 19:31:29,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:31:29,31:9F:0E:62:5A:DA, , , ,-72, 
null,2020/01/30 19:31:29,0E:8A:CB:39:8C:C7, , , ,-83, 
null,2020/01/30 19:31:29,5E:0F:13:78:CD:F7, , , ,-86, 
null,2020/01/30 19:31:29,06:87:86:48:B9:21, , , ,-86, 
[TV]89,2020/01/30 19:31:29,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 19:31:29,57:25:65:E2:6F:94, , , ,-91, 
null,2020/01/30 19:31:29,13:84:47:CF:A0:DE, , , ,-91, 
null,2020/01/30 19:31:29,57:41:E8:37:44:EA, , , ,-71, 
null,2020/01/30 19:31:29,06:5E:E1:88:9B:FC, , , ,-90, 
null,2020/01/30 19:31:29,2F:57:3C:DB:BF:FD, , , ,-90, 
null,2020/01/30 19:31:29,2F:19:97:46:85:89, , , ,-75, 
null,2020/01/30 19:31:29,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:31:29,16:58:CF:E9:F3:68, , , ,-94, 
[TV]89,2020/01/30 19:31:29,84:C0:EF:36:FA:AD, , , ,-55, 
[TV]89,2020/01/30 19:31:30,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:31:30,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:31:30,06:87:86:48:B9:21, , , ,-81, 
null,2020/01/30 19:31:30,56:D2:FB:F3:78:AA, , , ,-66, 
null,2020/01/30 19:31:30,06:5E:E1:88:9B:FC, , , ,-91, 
null,2020/01/30 19:31:30,2F:57:3C:DB:BF:FD, , , ,-89, 
null,2020/01/30 19:31:30,05:16:1F:C2:60:80, , , ,-100, 
null,2020/01/30 19:31:30,2F:19:97:46:85:89, , , ,-75, 
null,2020/01/30 19:31:30,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:31:30,16:58:CF:E9:F3:68, , , ,-97, 
null,2020/01/30 19:31:30,1D:A2:99:12:B6:32, , , ,-100, 
null,2020/01/30 19:31:30,31:9F:0E:62:5A:DA, , , ,-75, 
null,2020/01/30 19:31:30,57:41:E8:37:44:EA, , , ,-72, 
[TV]89,2020/01/30 19:31:30,84:C0:EF:36:FA:AD, , , ,-56, 
[TV]89,2020/01/30 19:31:30,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:31:30,06:87:86:48:B9:21, , , ,-80, 
[TV]89,2020/01/30 19:31:30,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:31:30,23:1B:D4:9B:2E:14, , , ,-83, 
[TV]89,2020/01/30 19:31:30,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:31:30,31:9F:0E:62:5A:DA, , , ,-73, 
null,2020/01/30 19:31:30,56:D2:FB:F3:78:AA, , , ,-70, 
null,2020/01/30 19:31:30,06:87:86:48:B9:21, , , ,-84, 
null,2020/01/30 19:31:30,7D:DB:50:4C:B9:BA, , , ,-84, 
null,2020/01/30 19:31:30,0C:34:4A:99:28:F8, , , ,-100, 
null,2020/01/30 19:31:31,06:5E:E1:88:9B:FC, , , ,-92, 
null,2020/01/30 19:31:31,2F:57:3C:DB:BF:FD, , , ,-93, 
null,2020/01/30 19:31:31,57:41:E8:37:44:EA, , , ,-70, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-57, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:31:31,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:31:31,7D:DB:50:4C:B9:BA, , , ,-85, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:31:31,2F:19:97:46:85:89, , , ,-77, 
null,2020/01/30 19:31:31,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:31:31,56:D2:FB:F3:78:AA, , , ,-66, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:31:31,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:31:31,0E:8A:CB:39:8C:C7, , , ,-89, 
null,2020/01/30 19:31:31,06:87:86:48:B9:21, , , ,-80, 
null,2020/01/30 19:31:31,7D:DB:50:4C:B9:BA, , , ,-85, 
null,2020/01/30 19:31:31,13:84:47:CF:A0:DE, , , ,-92, 
null,2020/01/30 19:31:31,06:5E:E1:88:9B:FC, , , ,-90, 
null,2020/01/30 19:31:31,57:25:65:E2:6F:94, , , ,-94, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:31:31,2F:19:97:46:85:89, , , ,-77, 
null,2020/01/30 19:31:31,23:1B:D4:9B:2E:14, , , ,-84, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:31:31,16:58:CF:E9:F3:68, , , ,-92, 
null,2020/01/30 19:31:31,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:31:31,06:87:86:48:B9:21, , , ,-82, 
null,2020/01/30 19:31:31,30:A8:0F:76:E1:08, , , ,-100, 
null,2020/01/30 19:31:31,7D:DB:50:4C:B9:BA, , , ,-83, 
null,2020/01/30 19:31:31,13:84:47:CF:A0:DE, , , ,-92, 
null,2020/01/30 19:31:31,06:5E:E1:88:9B:FC, , , ,-90, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:31:31,05:16:1F:C2:60:80, , , ,-97, 
null,2020/01/30 19:31:31,56:D2:FB:F3:78:AA, , , ,-66, 
null,2020/01/30 19:31:31,2F:19:97:46:85:89, , , ,-76, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:31:31,23:1B:D4:9B:2E:14, , , ,-84, 
null,2020/01/30 19:31:31,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:31:31,0E:8A:CB:39:8C:C7, , , ,-93, 
null,2020/01/30 19:31:31,06:87:86:48:B9:21, , , ,-84, 
null,2020/01/30 19:31:31,57:41:E8:37:44:EA, , , ,-70, 
null,2020/01/30 19:31:31,7D:DB:50:4C:B9:BA, , , ,-85, 
null,2020/01/30 19:31:31,13:84:47:CF:A0:DE, , , ,-93, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:31:31,06:5E:E1:88:9B:FC, , , ,-90, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:31:31,05:16:1F:C2:60:80, , , ,-97, 
null,2020/01/30 19:31:31,2F:19:97:46:85:89, , , ,-76, 
null,2020/01/30 19:31:31,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:31:31,31:9F:0E:62:5A:DA, , , ,-73, 
null,2020/01/30 19:31:31,0E:8A:CB:39:8C:C7, , , ,-92, 
null,2020/01/30 19:31:31,57:25:65:E2:6F:94, , , ,-92, 
null,2020/01/30 19:31:31,06:87:86:48:B9:21, , , ,-82, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:31:31,7D:DB:50:4C:B9:BA, , , ,-85, 
null,2020/01/30 19:31:31,56:D2:FB:F3:78:AA, , , ,-67, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:31:31,05:16:1F:C2:60:80, , , ,-96, 
null,2020/01/30 19:31:31,2F:19:97:46:85:89, , , ,-76, 
null,2020/01/30 19:31:31,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:31:31,31:9F:0E:62:5A:DA, , , ,-73, 
null,2020/01/30 19:31:31,16:58:CF:E9:F3:68, , , ,-94, 
null,2020/01/30 19:31:31,06:87:86:48:B9:21, , , ,-81, 
null,2020/01/30 19:31:31,13:84:47:CF:A0:DE, , , ,-92, 
null,2020/01/30 19:31:31,7D:DB:50:4C:B9:BA, , , ,-86, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-59, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:31:31,2F:19:97:46:85:89, , , ,-76, 
null,2020/01/30 19:31:31,16:58:CF:E9:F3:68, , , ,-96, 
null,2020/01/30 19:31:31,31:9F:0E:62:5A:DA, , , ,-73, 
null,2020/01/30 19:31:31,0E:8A:CB:39:8C:C7, , , ,-96, 
null,2020/01/30 19:31:31,56:D2:FB:F3:78:AA, , , ,-66, 
null,2020/01/30 19:31:31,06:87:86:48:B9:21, , , ,-81, 
null,2020/01/30 19:31:31,13:84:47:CF:A0:DE, , , ,-94, 
null,2020/01/30 19:31:31,06:5E:E1:88:9B:FC, , , ,-89, 
null,2020/01/30 19:31:31,16:58:CF:E9:F3:68, , , ,-95, 
null,2020/01/30 19:31:31,31:9F:0E:62:5A:DA, , , ,-73, 
null,2020/01/30 19:31:31,0E:8A:CB:39:8C:C7, , , ,-96, 
null,2020/01/30 19:31:31,06:87:86:48:B9:21, , , ,-81, 
null,2020/01/30 19:31:31,13:84:47:CF:A0:DE, , , ,-93, 
null,2020/01/30 19:31:31,7D:DB:50:4C:B9:BA, , , ,-84, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:31:31,06:5E:E1:88:9B:FC, , , ,-90, 
null,2020/01/30 19:31:31,2F:19:97:46:85:89, , , ,-76, 
null,2020/01/30 19:31:31,16:58:CF:E9:F3:68, , , ,-93, 
null,2020/01/30 19:31:31,23:1B:D4:9B:2E:14, , , ,-85, 
null,2020/01/30 19:31:31,31:9F:0E:62:5A:DA, , , ,-74, 
null,2020/01/30 19:31:31,56:D2:FB:F3:78:AA, , , ,-67, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:31:31,0E:8A:CB:39:8C:C7, , , ,-92, 
null,2020/01/30 19:31:31,06:87:86:48:B9:21, , , ,-81, 
null,2020/01/30 19:31:31,7D:DB:50:4C:B9:BA, , , ,-84, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:31:31,13:84:47:CF:A0:DE, , , ,-93, 
null,2020/01/30 19:31:31,06:5E:E1:88:9B:FC, , , ,-91, 
null,2020/01/30 19:31:31,2F:19:97:46:85:89, , , ,-76, 
null,2020/01/30 19:31:31,16:58:CF:E9:F3:68, , , ,-93, 
null,2020/01/30 19:31:31,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:31:31,31:9F:0E:62:5A:DA, , , ,-73, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:31:31,5E:0F:13:78:CD:F7, , , ,-96, 
null,2020/01/30 19:31:31,0E:8A:CB:39:8C:C7, , , ,-93, 
null,2020/01/30 19:31:31,06:87:86:48:B9:21, , , ,-80, 
null,2020/01/30 19:31:31,7D:DB:50:4C:B9:BA, , , ,-84, 
null,2020/01/30 19:31:31,13:84:47:CF:A0:DE, , , ,-94, 
null,2020/01/30 19:31:31,06:5E:E1:88:9B:FC, , , ,-89, 
null,2020/01/30 19:31:31,56:D2:FB:F3:78:AA, , , ,-68, 
null,2020/01/30 19:31:31,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:31:31,31:9F:0E:62:5A:DA, , , ,-73, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:31:31,0E:8A:CB:39:8C:C7, , , ,-92, 
[TV]89,2020/01/30 19:31:31,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:31:31,06:87:86:48:B9:21, , , ,-81, 
null,2020/01/30 19:31:31,57:41:E8:37:44:EA, , , ,-76, 
null,2020/01/30 19:31:31,7D:DB:50:4C:B9:BA, , , ,-85, 
null,2020/01/30 19:31:31,13:84:47:CF:A0:DE, , , ,-93, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:31:32,0E:8A:CB:39:8C:C7, , , ,-90, 
null,2020/01/30 19:31:32,0C:34:4A:99:28:F8, , , ,-96, 
null,2020/01/30 19:31:32,06:87:86:48:B9:21, , , ,-81, 
null,2020/01/30 19:31:32,7D:DB:50:4C:B9:BA, , , ,-83, 
null,2020/01/30 19:31:32,2F:19:97:46:85:89, , , ,-77, 
null,2020/01/30 19:31:32,06:5E:E1:88:9B:FC, , , ,-89, 
null,2020/01/30 19:31:32,05:16:1F:C2:60:80, , , ,-96, 
null,2020/01/30 19:31:32,5E:0F:13:78:CD:F7, , , ,-100, 
null,2020/01/30 19:31:32,16:58:CF:E9:F3:68, , , ,-92, 
null,2020/01/30 19:31:32,23:1B:D4:9B:2E:14, , , ,-83, 
null,2020/01/30 19:31:32,0E:8A:CB:39:8C:C7, , , ,-89, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:31:32,57:41:E8:37:44:EA, , , ,-72, 
null,2020/01/30 19:31:32,0C:34:4A:99:28:F8, , , ,-96, 
null,2020/01/30 19:31:32,06:87:86:48:B9:21, , , ,-81, 
null,2020/01/30 19:31:32,2F:57:3C:DB:BF:FD, , , ,-91, 
null,2020/01/30 19:31:32,2F:19:97:46:85:89, , , ,-78, 
null,2020/01/30 19:31:32,13:84:47:CF:A0:DE, , , ,-94, 
null,2020/01/30 19:31:32,16:58:CF:E9:F3:68, , , ,-92, 
null,2020/01/30 19:31:32,23:1B:D4:9B:2E:14, , , ,-83, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:31:32,56:D2:FB:F3:78:AA, , , ,-69, 
null,2020/01/30 19:31:32,0C:34:4A:99:28:F8, , , ,-94, 
null,2020/01/30 19:31:32,06:87:86:48:B9:21, , , ,-80, 
null,2020/01/30 19:31:32,7D:DB:50:4C:B9:BA, , , ,-84, 
null,2020/01/30 19:31:32,13:84:47:CF:A0:DE, , , ,-95, 
null,2020/01/30 19:31:32,2F:19:97:46:85:89, , , ,-78, 
null,2020/01/30 19:31:32,06:5E:E1:88:9B:FC, , , ,-89, 
null,2020/01/30 19:31:32,16:58:CF:E9:F3:68, , , ,-93, 
null,2020/01/30 19:31:32,57:41:E8:37:44:EA, , , ,-72, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:31:32,31:9F:0E:62:5A:DA, , , ,-72, 
null,2020/01/30 19:31:32,23:1B:D4:9B:2E:14, , , ,-82, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:31:32,0C:34:4A:99:28:F8, , , ,-97, 
null,2020/01/30 19:31:32,06:87:86:48:B9:21, , , ,-80, 
null,2020/01/30 19:31:32,7D:DB:50:4C:B9:BA, , , ,-84, 
null,2020/01/30 19:31:32,13:84:47:CF:A0:DE, , , ,-94, 
null,2020/01/30 19:31:32,2F:19:97:46:85:89, , , ,-78, 
null,2020/01/30 19:31:32,2F:57:3C:DB:BF:FD, , , ,-91, 
null,2020/01/30 19:31:32,06:5E:E1:88:9B:FC, , , ,-88, 
null,2020/01/30 19:31:32,16:58:CF:E9:F3:68, , , ,-92, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:31:32,31:9F:0E:62:5A:DA, , , ,-73, 
null,2020/01/30 19:31:32,23:1B:D4:9B:2E:14, , , ,-82, 
null,2020/01/30 19:31:32,2E:92:65:ED:C6:4C, , , ,-102, 
null,2020/01/30 19:31:32,56:D2:FB:F3:78:AA, , , ,-68, 
null,2020/01/30 19:31:32,0E:8A:CB:39:8C:C7, , , ,-87, 
null,2020/01/30 19:31:32,06:87:86:48:B9:21, , , ,-80, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:31:32,13:84:47:CF:A0:DE, , , ,-94, 
null,2020/01/30 19:31:32,57:41:E8:37:44:EA, , , ,-74, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:31:32,16:58:CF:E9:F3:68, , , ,-92, 
null,2020/01/30 19:31:32,23:1B:D4:9B:2E:14, , , ,-81, 
null,2020/01/30 19:31:32,31:9F:0E:62:5A:DA, , , ,-72, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:31:32,0E:8A:CB:39:8C:C7, , , ,-86, 
null,2020/01/30 19:31:32,06:87:86:48:B9:21, , , ,-81, 
null,2020/01/30 19:31:32,13:84:47:CF:A0:DE, , , ,-93, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:31:32,2F:19:97:46:85:89, , , ,-78, 
null,2020/01/30 19:31:32,06:5E:E1:88:9B:FC, , , ,-90, 
null,2020/01/30 19:31:32,16:58:CF:E9:F3:68, , , ,-92, 
null,2020/01/30 19:31:32,56:D2:FB:F3:78:AA, , , ,-68, 
null,2020/01/30 19:31:32,23:1B:D4:9B:2E:14, , , ,-81, 
null,2020/01/30 19:31:32,31:9F:0E:62:5A:DA, , , ,-73, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:31:32,06:87:86:48:B9:21, , , ,-82, 
null,2020/01/30 19:31:32,30:A8:0F:76:E1:08, , , ,-100, 
null,2020/01/30 19:31:32,57:41:E8:37:44:EA, , , ,-75, 
null,2020/01/30 19:31:32,13:84:47:CF:A0:DE, , , ,-95, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-55, 
null,2020/01/30 19:31:32,2F:19:97:46:85:89, , , ,-78, 
null,2020/01/30 19:31:32,16:58:CF:E9:F3:68, , , ,-92, 
null,2020/01/30 19:31:32,06:5E:E1:88:9B:FC, , , ,-88, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:31:32,23:1B:D4:9B:2E:14, , , ,-82, 
null,2020/01/30 19:31:32,0E:8A:CB:39:8C:C7, , , ,-85, 
null,2020/01/30 19:31:32,06:87:86:48:B9:21, , , ,-82, 
null,2020/01/30 19:31:32,7D:DB:50:4C:B9:BA, , , ,-86, 
null,2020/01/30 19:31:32,13:84:47:CF:A0:DE, , , ,-95, 
null,2020/01/30 19:31:32,56:D2:FB:F3:78:AA, , , ,-68, 
null,2020/01/30 19:31:32,06:5E:E1:88:9B:FC, , , ,-88, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:31:32,0E:8A:CB:39:8C:C7, , , ,-86, 
null,2020/01/30 19:31:32,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 19:31:32,06:87:86:48:B9:21, , , ,-82, 
null,2020/01/30 19:31:32,0C:34:4A:99:28:F8, , , ,-99, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:31:32,7D:DB:50:4C:B9:BA, , , ,-85, 
null,2020/01/30 19:31:32,2F:19:97:46:85:89, , , ,-79, 
null,2020/01/30 19:31:32,06:5E:E1:88:9B:FC, , , ,-90, 
null,2020/01/30 19:31:32,31:9F:0E:62:5A:DA, , , ,-73, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:31:32,06:87:86:48:B9:21, , , ,-82, 
null,2020/01/30 19:31:32,0C:34:4A:99:28:F8, , , ,-95, 
null,2020/01/30 19:31:32,56:D2:FB:F3:78:AA, , , ,-68, 
null,2020/01/30 19:31:32,13:84:47:CF:A0:DE, , , ,-96, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:31:32,7D:DB:50:4C:B9:BA, , , ,-85, 
null,2020/01/30 19:31:32,2F:19:97:46:85:89, , , ,-78, 
null,2020/01/30 19:31:32,2F:57:3C:DB:BF:FD, , , ,-91, 
null,2020/01/30 19:31:32,57:41:E8:37:44:EA, , , ,-71, 
null,2020/01/30 19:31:32,31:9F:0E:62:5A:DA, , , ,-73, 
null,2020/01/30 19:31:32,23:1B:D4:9B:2E:14, , , ,-81, 
null,2020/01/30 19:31:32,0E:8A:CB:39:8C:C7, , , ,-87, 
null,2020/01/30 19:31:32,06:87:86:48:B9:21, , , ,-81, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:31:32,06:5E:E1:88:9B:FC, , , ,-89, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:31:32,31:9F:0E:62:5A:DA, , , ,-73, 
null,2020/01/30 19:31:32,23:1B:D4:9B:2E:14, , , ,-81, 
null,2020/01/30 19:31:32,56:D2:FB:F3:78:AA, , , ,-69, 
null,2020/01/30 19:31:32,0E:8A:CB:39:8C:C7, , , ,-86, 
[TV]89,2020/01/30 19:31:32,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:31:32,13:84:47:CF:A0:DE, , , ,-97, 
null,2020/01/30 19:31:32,7D:DB:50:4C:B9:BA, , , ,-85, 
null,2020/01/30 19:31:32,16:58:CF:E9:F3:68, , , ,-92, 
null,2020/01/30 19:31:32,57:41:E8:37:44:EA, , , ,-70, 
null,2020/01/30 19:31:32,06:5E:E1:88:9B:FC, , , ,-89, 
null,2020/01/30 19:31:32,2F:19:97:46:85:89, , , ,-78, 
null,2020/01/30 19:31:32,31:9F:0E:62:5A:DA, , , ,-73, 
null,2020/01/30 19:31:32,23:1B:D4:9B:2E:14, , , ,-82, 
null,2020/01/30 19:31:33,06:87:86:48:B9:21, , , ,-81, 
null,2020/01/30 19:31:33,7D:DB:50:4C:B9:BA, , , ,-87, 
null,2020/01/30 19:31:33,16:58:CF:E9:F3:68, , , ,-91, 
null,2020/01/30 19:31:33,05:16:1F:C2:60:80, , , ,-94, 
null,2020/01/30 19:31:33,2F:19:97:46:85:89, , , ,-79, 
null,2020/01/30 19:31:33,56:D2:FB:F3:78:AA, , , ,-68, 
