Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-81, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-69, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-89, 
Mi Band 3,30-01-2020 19:12,C9:F2:EB:EB:B1:6E, , , ,-94, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-82, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-81, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-81, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-81, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-81, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-69, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-90, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-70, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-94, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-94, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-82, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-89, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-70, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-70, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,5E:0F:13:78:CD:F7, , , ,-88, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-89, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-82, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-72, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-90, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-73, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-82, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-81, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-88, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-81, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-81, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-86, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-89, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-81, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-89, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-81, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-89, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-82, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-81, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-87, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-75, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-86, 
null,30-01-2020 19:12,57:41:E8:37:44:EA, , , ,-95, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-84, 
null,30-01-2020 19:12,5E:0F:13:78:CD:F7, , , ,-86, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-90, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-90, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-83, 
null,30-01-2020 19:12,56:D2:FB:F3:78:AA, , , ,-86, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-72, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-82, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-70, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-91, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-87, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-81, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-81, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-92, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-92, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-97, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-84, 
null,30-01-2020 19:12,16:D1:41:3F:75:C6, , , ,-99, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-79, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-83, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-84, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-84, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-83, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-99, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:12,5E:0F:13:78:CD:F7, , , ,-87, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-89, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-81, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-94, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-94, 
null,30-01-2020 19:12,57:41:E8:37:44:EA, , , ,-92, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-72, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-82, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-82, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-87, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-82, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-84, 
null,30-01-2020 19:12,56:D2:FB:F3:78:AA, , , ,-91, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-99, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-99, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-85, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-69, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-86, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-69, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-87, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-93, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-81, 
null,30-01-2020 19:12,29:DC:39:08:6F:99, , , ,-96, 
null,30-01-2020 19:12,5E:0F:13:78:CD:F7, , , ,-90, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-96, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-71, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-92, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-91, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-89, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-80, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-69, 
null,30-01-2020 19:12,29:DC:39:08:6F:99, , , ,-94, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-70, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-93, 
null,30-01-2020 19:12,57:41:E8:37:44:EA, , , ,-84, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-80, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-87, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-87, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-96, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-96, 
null,30-01-2020 19:12,29:DC:39:08:6F:99, , , ,-96, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-84, 
null,30-01-2020 19:12,56:D2:FB:F3:78:AA, , , ,-82, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-87, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-83, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-80, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-84, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-69, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-69, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-95, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-82, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,57:41:E8:37:44:EA, , , ,-86, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-90, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-84, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-82, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-69, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-94, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-94, 
null,30-01-2020 19:12,29:DC:39:08:6F:99, , , ,-100, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-96, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-82, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-83, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-83, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-83, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-84, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-84, 
null,30-01-2020 19:12,57:41:E8:37:44:EA, , , ,-86, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-94, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-83, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-80, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-84, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:12,56:D2:FB:F3:78:AA, , , ,-92, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-84, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-91, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-81, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-83, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-69, 
null,30-01-2020 19:12,57:41:E8:37:44:EA, , , ,-86, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-92, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-83, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-92, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-84, 
null,30-01-2020 19:12,56:D2:FB:F3:78:AA, , , ,-89, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-83, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-71, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-70, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-93, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-82, 
null,30-01-2020 19:12,29:DC:39:08:6F:99, , , ,-100, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-93, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-80, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-89, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-83, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-86, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-82, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-71, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-71, 
null,30-01-2020 19:12,57:41:E8:37:44:EA, , , ,-86, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-93, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-93, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-84, 
null,30-01-2020 19:12,56:D2:FB:F3:78:AA, , , ,-93, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-95, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-71, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-81, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-83, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-82, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-93, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-93, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-84, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-84, 
null,30-01-2020 19:12,57:41:E8:37:44:EA, , , ,-84, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-86, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-82, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-83, 
null,30-01-2020 19:12,29:DC:39:08:6F:99, , , ,-94, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-82, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-97, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-88, 
null,30-01-2020 19:12,16:D1:41:3F:75:C6, , , ,-96, 
null,30-01-2020 19:12,24:F6:77:13:34:DD, , , ,-83, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-80, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-84, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-98, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-78, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-88, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-81, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-93, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-93, 
null,30-01-2020 19:12,29:DC:39:08:6F:99, , , ,-95, 
null,30-01-2020 19:12,5E:0F:13:78:CD:F7, , , ,-93, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-82, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-84, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-85, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-81, 
null,30-01-2020 19:12,57:41:E8:37:44:EA, , , ,-86, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-92, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-92, 
null,30-01-2020 19:12,29:DC:39:08:6F:99, , , ,-95, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-84, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-84, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-86, 
null,30-01-2020 19:12,56:D2:FB:F3:78:AA, , , ,-88, 
null,30-01-2020 19:12,16:D1:41:3F:75:C6, , , ,-99, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-82, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-96, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-87, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-86, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-85, 
null,30-01-2020 19:12,16:D1:41:3F:75:C6, , , ,-97, 
null,30-01-2020 19:12,57:41:E8:37:44:EA, , , ,-85, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-82, 
null,30-01-2020 19:12,5E:0F:13:78:CD:F7, , , ,-89, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-92, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-92, 
null,30-01-2020 19:12,29:DC:39:08:6F:99, , , ,-93, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-95, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-82, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-82, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-84, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-82, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-94, 
null,30-01-2020 19:12,71:4F:4C:BA:A6:B9, , , ,-94, 
null,30-01-2020 19:12,29:DC:39:08:6F:99, , , ,-96, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-98, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-79, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-78, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-84, 
null,30-01-2020 19:12,57:41:E8:37:44:EA, , , ,-85, 
null,30-01-2020 19:12,16:D1:41:3F:75:C6, , , ,-96, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-83, 
null,30-01-2020 19:12,56:D2:FB:F3:78:AA, , , ,-88, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-80, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-97, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-80, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-87, 
null,30-01-2020 19:12,16:D1:41:3F:75:C6, , , ,-96, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-100, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-76, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-100, 
null,30-01-2020 19:12,57:41:E8:37:44:EA, , , ,-83, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-87, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-88, 
null,30-01-2020 19:12,16:D1:41:3F:75:C6, , , ,-97, 
null,30-01-2020 19:12,34:2D:40:D9:FE:72, , , ,-98, 
null,30-01-2020 19:12,56:D2:FB:F3:78:AA, , , ,-91, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-70, 
null,30-01-2020 19:12,29:DC:39:08:6F:99, , , ,-98, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-100, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-89, 
null,30-01-2020 19:12,16:D1:41:3F:75:C6, , , ,-96, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-99, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-69, 
null,30-01-2020 19:12,63:D7:E7:49:55:A7, , , ,-92, 
null,30-01-2020 19:12,56:D2:FB:F3:78:AA, , , ,-87, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-88, 
null,30-01-2020 19:12,16:D1:41:3F:75:C6, , , ,-97, 
null,30-01-2020 19:12,1A:56:14:FC:53:44, , , ,-97, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-71, 
[TV]89,30-01-2020 19:12,84:C0:EF:36:FA:AD, , , ,-72, 
null,30-01-2020 19:12,29:DC:39:08:6F:99, , , ,-98, 
null,30-01-2020 19:12,25:C0:11:75:38:5C, , , ,-102, 
null,30-01-2020 19:12,0F:D0:F1:54:A5:C6, , , ,-86, 
null,30-01-2020 19:12,16:D1:41:3F:75:C6, , , ,-97, 
null,30-01-2020 19:12,34:2D:40:D9:FE:72, , , ,-102, 
