Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
null,2020/01/30 19:18:26,28:6F:4F:72:56:E6, , , ,-97, 
null,2020/01/30 19:18:26,30:A8:0F:76:E1:08, , , ,-94, 
null,2020/01/30 19:18:26,0E:F9:92:69:69:F7, , , ,-98, 
null,2020/01/30 19:18:26,1D:84:8E:87:73:D3, , , ,-97, 
[TV]89,2020/01/30 19:18:26,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:18:26,10:26:07:2F:EF:8D, , , ,-93, 
null,2020/01/30 19:18:26,01:72:EB:9A:ED:C8, , , ,-91, 
[TV]89,2020/01/30 19:18:26,84:C0:EF:36:FA:AD, , , ,-55, 
null,2020/01/30 19:18:26,0B:94:4B:70:8B:3F, , , ,-93, 
null,2020/01/30 19:18:26,57:41:E8:37:44:EA, , , ,-74, 
null,2020/01/30 19:18:26,F0:79:60:29:70:53, , , ,-74, 
null,2020/01/30 19:18:26,2B:12:E8:A5:51:D7, , , ,-94, 
null,2020/01/30 19:18:26,63:D7:E7:49:55:A7, , , ,-74, 
[TV]89,2020/01/30 19:18:26,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:26,10:26:07:2F:EF:8D, , , ,-93, 
null,2020/01/30 19:18:26,28:6F:4F:72:56:E6, , , ,-99, 
[TV]89,2020/01/30 19:18:26,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:18:26,01:72:EB:9A:ED:C8, , , ,-90, 
null,2020/01/30 19:18:26,0B:94:4B:70:8B:3F, , , ,-92, 
null,2020/01/30 19:18:26,30:A8:0F:76:E1:08, , , ,-98, 
null,2020/01/30 19:18:26,7C:67:3E:85:1A:9F, , , ,-87, 
null,2020/01/30 19:18:26,16:D1:41:3F:75:C6, , , ,-92, 
null,2020/01/30 19:18:26,56:D2:FB:F3:78:AA, , , ,-78, 
null,2020/01/30 19:18:26,27:8D:18:13:93:09, , , ,-84, 
null,2020/01/30 19:18:26,5E:0F:13:78:CD:F7, , , ,-76, 
null,2020/01/30 19:18:26,0F:D0:F1:54:A5:C6, , , ,-81, 
null,2020/01/30 19:18:26,10:26:07:2F:EF:8D, , , ,-96, 
null,2020/01/30 19:18:26,1D:84:8E:87:73:D3, , , ,-98, 
null,2020/01/30 19:18:26,43:C7:0C:8D:82:A4, , , ,-91, 
[TV]89,2020/01/30 19:18:26,84:C0:EF:36:FA:AD, , , ,-54, 
[TV]89,2020/01/30 19:18:26,84:C0:EF:36:FA:AD, , , ,-54, 
null,2020/01/30 19:18:26,57:41:E8:37:44:EA, , , ,-76, 
null,2020/01/30 19:18:26,F0:79:60:29:70:53, , , ,-76, 
null,2020/01/30 19:18:26,7C:67:3E:85:1A:9F, , , ,-85, 
null,2020/01/30 19:18:26,29:DC:39:08:6F:99, , , ,-83, 
null,2020/01/30 19:18:26,63:D7:E7:49:55:A7, , , ,-73, 
null,2020/01/30 19:18:26,27:8D:18:13:93:09, , , ,-84, 
null,2020/01/30 19:18:26,16:03:D6:72:0F:D7, , , ,-97, 
null,2020/01/30 19:18:26,0F:D0:F1:54:A5:C6, , , ,-84, 
null,2020/01/30 19:18:26,2B:12:E8:A5:51:D7, , , ,-95, 
[TV]89,2020/01/30 19:18:26,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:18:26,3A:B4:8D:69:E6:E1, , , ,-100, 
null,2020/01/30 19:18:26,01:72:EB:9A:ED:C8, , , ,-91, 
null,2020/01/30 19:18:26,0B:94:4B:70:8B:3F, , , ,-90, 
null,2020/01/30 19:18:26,30:A8:0F:76:E1:08, , , ,-96, 
null,2020/01/30 19:18:26,16:D1:41:3F:75:C6, , , ,-92, 
null,2020/01/30 19:18:26,29:DC:39:08:6F:99, , , ,-83, 
null,2020/01/30 19:18:26,27:8D:18:13:93:09, , , ,-83, 
null,2020/01/30 19:18:27,16:03:D6:72:0F:D7, , , ,-97, 
null,2020/01/30 19:18:27,0F:D0:F1:54:A5:C6, , , ,-86, 
[TV]89,2020/01/30 19:18:27,84:C0:EF:36:FA:AD, , , ,-54, 
null,2020/01/30 19:18:27,1D:84:8E:87:73:D3, , , ,-99, 
[TV]89,2020/01/30 19:18:27,84:C0:EF:36:FA:AD, , , ,-55, 
null,2020/01/30 19:18:27,57:41:E8:37:44:EA, , , ,-75, 
null,2020/01/30 19:18:27,F0:79:60:29:70:53, , , ,-76, 
null,2020/01/30 19:18:27,01:72:EB:9A:ED:C8, , , ,-87, 
null,2020/01/30 19:18:27,0B:94:4B:70:8B:3F, , , ,-91, 
null,2020/01/30 19:18:27,30:A8:0F:76:E1:08, , , ,-96, 
null,2020/01/30 19:18:27,16:D1:41:3F:75:C6, , , ,-91, 
null,2020/01/30 19:18:27,29:DC:39:08:6F:99, , , ,-83, 
null,2020/01/30 19:18:28,27:8D:18:13:93:09, , , ,-83, 
null,2020/01/30 19:18:28,16:03:D6:72:0F:D7, , , ,-98, 
null,2020/01/30 19:18:28,0F:D0:F1:54:A5:C6, , , ,-86, 
null,2020/01/30 19:18:28,2B:12:E8:A5:51:D7, , , ,-98, 
Mi Band 3,2020/01/30 19:18:28,C9:F2:EB:EB:B1:6E, , , ,-94, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:18:28,01:72:EB:9A:ED:C8, , , ,-90, 
null,2020/01/30 19:18:28,0B:94:4B:70:8B:3F, , , ,-91, 
null,2020/01/30 19:18:28,30:A8:0F:76:E1:08, , , ,-95, 
null,2020/01/30 19:18:28,16:D1:41:3F:75:C6, , , ,-90, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:18:28,27:8D:18:13:93:09, , , ,-85, 
null,2020/01/30 19:18:28,16:03:D6:72:0F:D7, , , ,-99, 
null,2020/01/30 19:18:28,2B:12:E8:A5:51:D7, , , ,-94, 
null,2020/01/30 19:18:28,57:41:E8:37:44:EA, , , ,-73, 
null,2020/01/30 19:18:28,F0:79:60:29:70:53, , , ,-73, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:18:28,0E:F9:92:69:69:F7, , , ,-98, 
null,2020/01/30 19:18:28,63:D7:E7:49:55:A7, , , ,-77, 
null,2020/01/30 19:18:28,28:6F:4F:72:56:E6, , , ,-96, 
null,2020/01/30 19:18:28,01:72:EB:9A:ED:C8, , , ,-90, 
null,2020/01/30 19:18:28,16:D1:41:3F:75:C6, , , ,-91, 
null,2020/01/30 19:18:28,7C:67:3E:85:1A:9F, , , ,-89, 
null,2020/01/30 19:18:28,0B:94:4B:70:8B:3F, , , ,-92, 
null,2020/01/30 19:18:28,30:A8:0F:76:E1:08, , , ,-93, 
null,2020/01/30 19:18:28,29:DC:39:08:6F:99, , , ,-84, 
null,2020/01/30 19:18:28,27:8D:18:13:93:09, , , ,-84, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:28,2B:12:E8:A5:51:D7, , , ,-93, 
null,2020/01/30 19:18:28,56:D2:FB:F3:78:AA, , , ,-91, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:28,5E:0F:13:78:CD:F7, , , ,-76, 
null,2020/01/30 19:18:28,0E:F9:92:69:69:F7, , , ,-97, 
null,2020/01/30 19:18:28,01:72:EB:9A:ED:C8, , , ,-91, 
null,2020/01/30 19:18:28,43:C7:0C:8D:82:A4, , , ,-91, 
null,2020/01/30 19:18:28,7C:67:3E:85:1A:9F, , , ,-88, 
null,2020/01/30 19:18:28,16:D1:41:3F:75:C6, , , ,-92, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-54, 
null,2020/01/30 19:18:28,57:41:E8:37:44:EA, , , ,-71, 
null,2020/01/30 19:18:28,29:DC:39:08:6F:99, , , ,-82, 
null,2020/01/30 19:18:28,F0:79:60:29:70:53, , , ,-73, 
null,2020/01/30 19:18:28,27:8D:18:13:93:09, , , ,-83, 
null,2020/01/30 19:18:28,2B:12:E8:A5:51:D7, , , ,-96, 
null,2020/01/30 19:18:28,0F:D0:F1:54:A5:C6, , , ,-86, 
null,2020/01/30 19:18:28,63:D7:E7:49:55:A7, , , ,-76, 
null,2020/01/30 19:18:28,01:72:EB:9A:ED:C8, , , ,-90, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-54, 
null,2020/01/30 19:18:28,16:D1:41:3F:75:C6, , , ,-93, 
null,2020/01/30 19:18:28,30:A8:0F:76:E1:08, , , ,-96, 
null,2020/01/30 19:18:28,7C:67:3E:85:1A:9F, , , ,-87, 
null,2020/01/30 19:18:28,56:D2:FB:F3:78:AA, , , ,-82, 
null,2020/01/30 19:18:28,29:DC:39:08:6F:99, , , ,-82, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-54, 
null,2020/01/30 19:18:28,2B:12:E8:A5:51:D7, , , ,-94, 
null,2020/01/30 19:18:28,0F:D0:F1:54:A5:C6, , , ,-90, 
null,2020/01/30 19:18:28,57:41:E8:37:44:EA, , , ,-75, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-55, 
null,2020/01/30 19:18:28,01:72:EB:9A:ED:C8, , , ,-90, 
null,2020/01/30 19:18:28,16:D1:41:3F:75:C6, , , ,-89, 
null,2020/01/30 19:18:28,0B:94:4B:70:8B:3F, , , ,-92, 
null,2020/01/30 19:18:28,7C:67:3E:85:1A:9F, , , ,-87, 
null,2020/01/30 19:18:28,5E:0F:13:78:CD:F7, , , ,-76, 
null,2020/01/30 19:18:28,2B:12:E8:A5:51:D7, , , ,-90, 
null,2020/01/30 19:18:28,0F:D0:F1:54:A5:C6, , , ,-90, 
null,2020/01/30 19:18:28,0E:F9:92:69:69:F7, , , ,-96, 
null,2020/01/30 19:18:28,43:C7:0C:8D:82:A4, , , ,-92, 
null,2020/01/30 19:18:28,56:D2:FB:F3:78:AA, , , ,-76, 
null,2020/01/30 19:18:28,01:72:EB:9A:ED:C8, , , ,-91, 
null,2020/01/30 19:18:28,16:D1:41:3F:75:C6, , , ,-91, 
null,2020/01/30 19:18:28,30:A8:0F:76:E1:08, , , ,-97, 
null,2020/01/30 19:18:28,0B:94:4B:70:8B:3F, , , ,-91, 
null,2020/01/30 19:18:28,7C:67:3E:85:1A:9F, , , ,-86, 
null,2020/01/30 19:18:28,29:DC:39:08:6F:99, , , ,-82, 
null,2020/01/30 19:18:28,27:8D:18:13:93:09, , , ,-81, 
null,2020/01/30 19:18:28,2B:12:E8:A5:51:D7, , , ,-92, 
null,2020/01/30 19:18:28,0F:D0:F1:54:A5:C6, , , ,-88, 
null,2020/01/30 19:18:28,0E:F9:92:69:69:F7, , , ,-99, 
null,2020/01/30 19:18:28,F0:79:60:29:70:53, , , ,-73, 
null,2020/01/30 19:18:28,63:D7:E7:49:55:A7, , , ,-75, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-54, 
null,2020/01/30 19:18:28,01:72:EB:9A:ED:C8, , , ,-91, 
null,2020/01/30 19:18:28,16:D1:41:3F:75:C6, , , ,-91, 
null,2020/01/30 19:18:28,30:A8:0F:76:E1:08, , , ,-96, 
null,2020/01/30 19:18:28,0B:94:4B:70:8B:3F, , , ,-90, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-54, 
null,2020/01/30 19:18:28,7C:67:3E:85:1A:9F, , , ,-87, 
null,2020/01/30 19:18:28,29:DC:39:08:6F:99, , , ,-82, 
null,2020/01/30 19:18:28,5E:0F:13:78:CD:F7, , , ,-75, 
null,2020/01/30 19:18:28,16:D1:41:3F:75:C6, , , ,-91, 
null,2020/01/30 19:18:28,30:A8:0F:76:E1:08, , , ,-97, 
null,2020/01/30 19:18:28,0B:94:4B:70:8B:3F, , , ,-91, 
null,2020/01/30 19:18:28,29:DC:39:08:6F:99, , , ,-82, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-54, 
null,2020/01/30 19:18:28,43:C7:0C:8D:82:A4, , , ,-91, 
null,2020/01/30 19:18:28,27:8D:18:13:93:09, , , ,-84, 
null,2020/01/30 19:18:28,57:41:E8:37:44:EA, , , ,-76, 
null,2020/01/30 19:18:28,2B:12:E8:A5:51:D7, , , ,-93, 
null,2020/01/30 19:18:28,F0:79:60:29:70:53, , , ,-76, 
null,2020/01/30 19:18:28,1D:84:8E:87:73:D3, , , ,-98, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:28,63:D7:E7:49:55:A7, , , ,-77, 
null,2020/01/30 19:18:28,28:6F:4F:72:56:E6, , , ,-96, 
null,2020/01/30 19:18:28,16:D1:41:3F:75:C6, , , ,-91, 
null,2020/01/30 19:18:28,30:A8:0F:76:E1:08, , , ,-96, 
null,2020/01/30 19:18:28,01:72:EB:9A:ED:C8, , , ,-91, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:18:28,29:DC:39:08:6F:99, , , ,-82, 
null,2020/01/30 19:18:28,0B:94:4B:70:8B:3F, , , ,-90, 
null,2020/01/30 19:18:28,16:03:D6:72:0F:D7, , , ,-102, 
null,2020/01/30 19:18:28,56:D2:FB:F3:78:AA, , , ,-74, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-54, 
null,2020/01/30 19:18:28,01:72:EB:9A:ED:C8, , , ,-89, 
null,2020/01/30 19:18:28,16:D1:41:3F:75:C6, , , ,-92, 
[TV]89,2020/01/30 19:18:28,84:C0:EF:36:FA:AD, , , ,-55, 
null,2020/01/30 19:18:28,7C:67:3E:85:1A:9F, , , ,-86, 
null,2020/01/30 19:18:28,57:41:E8:37:44:EA, , , ,-76, 
null,2020/01/30 19:18:28,29:DC:39:08:6F:99, , , ,-82, 
null,2020/01/30 19:18:29,0B:94:4B:70:8B:3F, , , ,-90, 
null,2020/01/30 19:18:29,F0:79:60:29:70:53, , , ,-79, 
null,2020/01/30 19:18:29,27:8D:18:13:93:09, , , ,-83, 
null,2020/01/30 19:18:29,2B:12:E8:A5:51:D7, , , ,-98, 
null,2020/01/30 19:18:29,63:D7:E7:49:55:A7, , , ,-77, 
null,2020/01/30 19:18:29,28:6F:4F:72:56:E6, , , ,-97, 
null,2020/01/30 19:18:29,16:D1:41:3F:75:C6, , , ,-94, 
null,2020/01/30 19:18:29,30:A8:0F:76:E1:08, , , ,-96, 
null,2020/01/30 19:18:29,7C:67:3E:85:1A:9F, , , ,-87, 
null,2020/01/30 19:18:29,29:DC:39:08:6F:99, , , ,-82, 
null,2020/01/30 19:18:29,0B:94:4B:70:8B:3F, , , ,-91, 
null,2020/01/30 19:18:29,0F:D0:F1:54:A5:C6, , , ,-80, 
null,2020/01/30 19:18:29,27:8D:18:13:93:09, , , ,-82, 
null,2020/01/30 19:18:29,2B:12:E8:A5:51:D7, , , ,-92, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:29,1D:84:8E:87:73:D3, , , ,-99, 
null,2020/01/30 19:18:29,57:41:E8:37:44:EA, , , ,-75, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-54, 
null,2020/01/30 19:18:29,01:72:EB:9A:ED:C8, , , ,-89, 
null,2020/01/30 19:18:29,16:D1:41:3F:75:C6, , , ,-90, 
null,2020/01/30 19:18:29,F0:79:60:29:70:53, , , ,-74, 
null,2020/01/30 19:18:29,7C:67:3E:85:1A:9F, , , ,-87, 
null,2020/01/30 19:18:29,29:DC:39:08:6F:99, , , ,-82, 
null,2020/01/30 19:18:29,63:D7:E7:49:55:A7, , , ,-77, 
null,2020/01/30 19:18:29,0B:94:4B:70:8B:3F, , , ,-92, 
null,2020/01/30 19:18:29,0F:D0:F1:54:A5:C6, , , ,-82, 
null,2020/01/30 19:18:29,27:8D:18:13:93:09, , , ,-83, 
null,2020/01/30 19:18:29,2B:12:E8:A5:51:D7, , , ,-94, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:18:29,0E:F9:92:69:69:F7, , , ,-100, 
null,2020/01/30 19:18:29,56:D2:FB:F3:78:AA, , , ,-75, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:29,5E:0F:13:78:CD:F7, , , ,-76, 
null,2020/01/30 19:18:29,16:D1:41:3F:75:C6, , , ,-93, 
null,2020/01/30 19:18:29,30:A8:0F:76:E1:08, , , ,-97, 
null,2020/01/30 19:18:29,7C:67:3E:85:1A:9F, , , ,-86, 
null,2020/01/30 19:18:29,29:DC:39:08:6F:99, , , ,-82, 
null,2020/01/30 19:18:29,0B:94:4B:70:8B:3F, , , ,-90, 
null,2020/01/30 19:18:29,27:8D:18:13:93:09, , , ,-85, 
null,2020/01/30 19:18:29,2B:12:E8:A5:51:D7, , , ,-94, 
null,2020/01/30 19:18:29,43:C7:0C:8D:82:A4, , , ,-90, 
null,2020/01/30 19:18:29,28:6F:4F:72:56:E6, , , ,-97, 
null,2020/01/30 19:18:29,F0:79:60:29:70:53, , , ,-76, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-54, 
null,2020/01/30 19:18:29,63:D7:E7:49:55:A7, , , ,-76, 
null,2020/01/30 19:18:29,30:A8:0F:76:E1:08, , , ,-98, 
null,2020/01/30 19:18:29,16:D1:41:3F:75:C6, , , ,-92, 
null,2020/01/30 19:18:29,7C:67:3E:85:1A:9F, , , ,-87, 
null,2020/01/30 19:18:29,29:DC:39:08:6F:99, , , ,-82, 
null,2020/01/30 19:18:29,27:8D:18:13:93:09, , , ,-82, 
null,2020/01/30 19:18:29,2B:12:E8:A5:51:D7, , , ,-95, 
null,2020/01/30 19:18:29,10:26:07:2F:EF:8D, , , ,-96, 
null,2020/01/30 19:18:29,56:D2:FB:F3:78:AA, , , ,-77, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:18:29,01:72:EB:9A:ED:C8, , , ,-91, 
null,2020/01/30 19:18:29,16:D1:41:3F:75:C6, , , ,-92, 
null,2020/01/30 19:18:29,30:A8:0F:76:E1:08, , , ,-95, 
null,2020/01/30 19:18:29,7C:67:3E:85:1A:9F, , , ,-86, 
null,2020/01/30 19:18:29,29:DC:39:08:6F:99, , , ,-82, 
null,2020/01/30 19:18:29,27:8D:18:13:93:09, , , ,-83, 
null,2020/01/30 19:18:29,0B:94:4B:70:8B:3F, , , ,-92, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:18:29,57:41:E8:37:44:EA, , , ,-74, 
null,2020/01/30 19:18:29,2B:12:E8:A5:51:D7, , , ,-95, 
null,2020/01/30 19:18:29,5E:0F:13:78:CD:F7, , , ,-76, 
null,2020/01/30 19:18:29,63:D7:E7:49:55:A7, , , ,-78, 
null,2020/01/30 19:18:29,01:72:EB:9A:ED:C8, , , ,-92, 
null,2020/01/30 19:18:29,30:A8:0F:76:E1:08, , , ,-96, 
null,2020/01/30 19:18:29,16:D1:41:3F:75:C6, , , ,-90, 
null,2020/01/30 19:18:29,7C:67:3E:85:1A:9F, , , ,-87, 
null,2020/01/30 19:18:29,27:8D:18:13:93:09, , , ,-84, 
null,2020/01/30 19:18:29,29:DC:39:08:6F:99, , , ,-83, 
null,2020/01/30 19:18:29,0F:D0:F1:54:A5:C6, , , ,-85, 
null,2020/01/30 19:18:29,2B:12:E8:A5:51:D7, , , ,-96, 
null,2020/01/30 19:18:29,56:D2:FB:F3:78:AA, , , ,-74, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:29,28:6F:4F:72:56:E6, , , ,-99, 
null,2020/01/30 19:18:29,01:72:EB:9A:ED:C8, , , ,-89, 
null,2020/01/30 19:18:29,57:41:E8:37:44:EA, , , ,-79, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:29,F0:79:60:29:70:53, , , ,-77, 
null,2020/01/30 19:18:29,2B:12:E8:A5:51:D7, , , ,-99, 
null,2020/01/30 19:18:29,10:26:07:2F:EF:8D, , , ,-97, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:29,30:A8:0F:76:E1:08, , , ,-97, 
null,2020/01/30 19:18:29,16:D1:41:3F:75:C6, , , ,-94, 
null,2020/01/30 19:18:29,7C:67:3E:85:1A:9F, , , ,-87, 
null,2020/01/30 19:18:29,27:8D:18:13:93:09, , , ,-86, 
null,2020/01/30 19:18:29,0F:D0:F1:54:A5:C6, , , ,-84, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:29,29:DC:39:08:6F:99, , , ,-83, 
null,2020/01/30 19:18:29,10:26:07:2F:EF:8D, , , ,-96, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:29,57:41:E8:37:44:EA, , , ,-74, 
null,2020/01/30 19:18:29,43:C7:0C:8D:82:A4, , , ,-95, 
null,2020/01/30 19:18:29,28:6F:4F:72:56:E6, , , ,-100, 
Mi Band 3,2020/01/30 19:18:29,C9:F2:EB:EB:B1:6E, , , ,-90, 
null,2020/01/30 19:18:29,01:72:EB:9A:ED:C8, , , ,-91, 
null,2020/01/30 19:18:29,16:D1:41:3F:75:C6, , , ,-91, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:29,57:41:E8:37:44:EA, , , ,-73, 
null,2020/01/30 19:18:29,F0:79:60:29:70:53, , , ,-73, 
null,2020/01/30 19:18:29,0B:94:4B:70:8B:3F, , , ,-91, 
null,2020/01/30 19:18:29,29:DC:39:08:6F:99, , , ,-83, 
null,2020/01/30 19:18:29,01:72:EB:9A:ED:C8, , , ,-89, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:29,7C:67:3E:85:1A:9F, , , ,-88, 
null,2020/01/30 19:18:29,27:8D:18:13:93:09, , , ,-87, 
null,2020/01/30 19:18:29,0F:D0:F1:54:A5:C6, , , ,-82, 
null,2020/01/30 19:18:29,29:DC:39:08:6F:99, , , ,-83, 
null,2020/01/30 19:18:29,0B:94:4B:70:8B:3F, , , ,-90, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-55, 
null,2020/01/30 19:18:29,10:26:07:2F:EF:8D, , , ,-96, 
null,2020/01/30 19:18:29,5E:0F:13:78:CD:F7, , , ,-76, 
null,2020/01/30 19:18:29,28:6F:4F:72:56:E6, , , ,-100, 
null,2020/01/30 19:18:29,30:A8:0F:76:E1:08, , , ,-99, 
null,2020/01/30 19:18:29,01:72:EB:9A:ED:C8, , , ,-90, 
null,2020/01/30 19:18:29,F0:79:60:29:70:53, , , ,-72, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:29,7C:67:3E:85:1A:9F, , , ,-87, 
null,2020/01/30 19:18:29,27:8D:18:13:93:09, , , ,-87, 
null,2020/01/30 19:18:29,0F:D0:F1:54:A5:C6, , , ,-80, 
null,2020/01/30 19:18:29,29:DC:39:08:6F:99, , , ,-83, 
null,2020/01/30 19:18:29,0B:94:4B:70:8B:3F, , , ,-90, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-56, 
null,2020/01/30 19:18:29,10:26:07:2F:EF:8D, , , ,-95, 
null,2020/01/30 19:18:29,56:D2:FB:F3:78:AA, , , ,-76, 
null,2020/01/30 19:18:29,30:A8:0F:76:E1:08, , , ,-98, 
null,2020/01/30 19:18:29,01:72:EB:9A:ED:C8, , , ,-90, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-55, 
null,2020/01/30 19:18:29,7C:67:3E:85:1A:9F, , , ,-88, 
null,2020/01/30 19:18:29,27:8D:18:13:93:09, , , ,-87, 
null,2020/01/30 19:18:29,16:D1:41:3F:75:C6, , , ,-95, 
null,2020/01/30 19:18:29,0F:D0:F1:54:A5:C6, , , ,-78, 
null,2020/01/30 19:18:29,3A:B4:8D:69:E6:E1, , , ,-99, 
null,2020/01/30 19:18:29,63:D7:E7:49:55:A7, , , ,-77, 
null,2020/01/30 19:18:29,57:41:E8:37:44:EA, , , ,-75, 
null,2020/01/30 19:18:29,F0:79:60:29:70:53, , , ,-76, 
null,2020/01/30 19:18:29,30:A8:0F:76:E1:08, , , ,-98, 
null,2020/01/30 19:18:29,01:72:EB:9A:ED:C8, , , ,-90, 
[TV]89,2020/01/30 19:18:29,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:18:29,16:D1:41:3F:75:C6, , , ,-91, 
null,2020/01/30 19:18:29,7C:67:3E:85:1A:9F, , , ,-88, 
null,2020/01/30 19:18:29,27:8D:18:13:93:09, , , ,-88, 
null,2020/01/30 19:18:29,16:03:D6:72:0F:D7, , , ,-98, 
null,2020/01/30 19:18:29,5E:0F:13:78:CD:F7, , , ,-76, 
null,2020/01/30 19:18:29,0F:D0:F1:54:A5:C6, , , ,-81, 
null,2020/01/30 19:18:29,0B:94:4B:70:8B:3F, , , ,-90, 
null,2020/01/30 19:18:30,30:A8:0F:76:E1:08, , , ,-96, 
[TV]89,2020/01/30 19:18:30,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:18:30,01:72:EB:9A:ED:C8, , , ,-89, 
null,2020/01/30 19:18:30,16:D1:41:3F:75:C6, , , ,-91, 
null,2020/01/30 19:18:30,43:C7:0C:8D:82:A4, , , ,-96, 
null,2020/01/30 19:18:30,7C:67:3E:85:1A:9F, , , ,-88, 
null,2020/01/30 19:18:30,27:8D:18:13:93:09, , , ,-91, 
[TV]89,2020/01/30 19:18:30,84:C0:EF:36:FA:AD, , , ,-57, 
null,2020/01/30 19:18:30,29:DC:39:08:6F:99, , , ,-83, 
null,2020/01/30 19:18:30,63:D7:E7:49:55:A7, , , ,-76, 
null,2020/01/30 19:18:30,57:41:E8:37:44:EA, , , ,-75, 
null,2020/01/30 19:18:30,F0:79:60:29:70:53, , , ,-75, 
null,2020/01/30 19:18:30,28:6F:4F:72:56:E6, , , ,-99, 
[TV]89,2020/01/30 19:18:30,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:18:30,30:A8:0F:76:E1:08, , , ,-96, 
null,2020/01/30 19:18:30,01:72:EB:9A:ED:C8, , , ,-90, 
null,2020/01/30 19:18:30,16:D1:41:3F:75:C6, , , ,-91, 
null,2020/01/30 19:18:30,56:D2:FB:F3:78:AA, , , ,-78, 
null,2020/01/30 19:18:30,7C:67:3E:85:1A:9F, , , ,-89, 
null,2020/01/30 19:18:30,27:8D:18:13:93:09, , , ,-90, 
[TV]89,2020/01/30 19:18:30,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:18:30,29:DC:39:08:6F:99, , , ,-83, 
null,2020/01/30 19:18:30,0B:94:4B:70:8B:3F, , , ,-91, 
null,2020/01/30 19:18:30,0F:D0:F1:54:A5:C6, , , ,-83, 
[TV]89,2020/01/30 19:18:30,84:C0:EF:36:FA:AD, , , ,-57, 
