Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,1F:6B:A2:7D:F3:A5, , , ,-100, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-85, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-96, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-75, 
Mi Band 3,30-01-2020 19:32,C9:F2:EB:EB:B1:6E, , , ,-80, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-92, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-79, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-86, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-80, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-100, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,5E:0F:13:78:CD:F7, , , ,-90, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-86, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-75, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-79, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-79, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-87, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-94, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-75, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,5E:0F:13:78:CD:F7, , , ,-90, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-86, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-75, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-79, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-80, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-86, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-75, 
null,30-01-2020 19:32,23:1B:D4:9B:2E:14, , , ,-99, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-94, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-79, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-94, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-74, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-80, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:32,5E:0F:13:78:CD:F7, , , ,-90, 
null,30-01-2020 19:32,1F:6B:A2:7D:F3:A5, , , ,-100, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-86, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-94, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-80, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-86, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-80, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-94, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-75, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,1F:6B:A2:7D:F3:A5, , , ,-98, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-86, 
null,30-01-2020 19:32,5E:0F:13:78:CD:F7, , , ,-91, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-75, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-77, 
Mi Band 3,30-01-2020 19:32,C9:F2:EB:EB:B1:6E, , , ,-80, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-86, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-95, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-76, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-90, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-93, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-75, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-80, 
null,30-01-2020 19:32,5E:0F:13:78:CD:F7, , , ,-90, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-86, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-64, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-97, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-75, 
null,30-01-2020 19:32,23:1B:D4:9B:2E:14, , , ,-98, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-86, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-74, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-94, 
null,30-01-2020 19:32,0C:34:4A:99:28:F8, , , ,-100, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-80, 
null,30-01-2020 19:32,23:1B:D4:9B:2E:14, , , ,-96, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-93, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-76, 
null,30-01-2020 19:32,5E:0F:13:78:CD:F7, , , ,-90, 
null,30-01-2020 19:32,23:1B:D4:9B:2E:14, , , ,-97, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-63, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-85, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-97, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-86, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-95, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-86, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-95, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-86, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,2F:57:3C:DB:BF:FD, , , ,-100, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-97, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-91, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-88, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-85, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-95, 
Mi Band 3,30-01-2020 19:32,C9:F2:EB:EB:B1:6E, , , ,-82, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-91, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-96, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,05:16:1F:C2:60:80, , , ,-103, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-73, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-85, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-95, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-94, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-91, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-88, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-92, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-73, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-97, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-84, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-95, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-87, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-97, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-96, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-86, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-74, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-85, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-94, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-93, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-96, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-83, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-88, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-73, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-86, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-89, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-96, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-73, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-85, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-92, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-89, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-85, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
Office speaker,30-01-2020 19:32,4E:84:C1:A5:D8:BF, , , ,-96, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-95, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-93, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-86, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-73, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-98, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-84, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-89, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-84, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-88, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-69, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-89, 
Office speaker,30-01-2020 19:32,4E:84:C1:A5:D8:BF, , , ,-95, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-88, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-74, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-85, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-91, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-86, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-95, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-73, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
Office speaker,30-01-2020 19:32,4E:84:C1:A5:D8:BF, , , ,-95, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-98, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-92, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-86, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-72, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-85, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-91, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-89, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-89, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
Office speaker,30-01-2020 19:32,4E:84:C1:A5:D8:BF, , , ,-93, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-88, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-96, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-69, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-73, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-85, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-87, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-93, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-90, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-89, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-93, 
Mi Band 3,30-01-2020 19:32,C9:F2:EB:EB:B1:6E, , , ,-80, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-95, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-73, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-85, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-89, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-89, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-93, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-69, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-94, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-91, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-92, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-73, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-85, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-84, 
Office speaker,30-01-2020 19:32,4E:84:C1:A5:D8:BF, , , ,-96, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-94, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-95, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-72, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-83, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-83, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-93, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-98, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-91, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-84, 
Office speaker,30-01-2020 19:32,4E:84:C1:A5:D8:BF, , , ,-98, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-85, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-89, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-84, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-96, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-97, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-89, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-85, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-73, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-85, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-98, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-91, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-86, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-94, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-85, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-74, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-98, 
Mi Band 3,30-01-2020 19:32,C9:F2:EB:EB:B1:6E, , , ,-85, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-84, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-95, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-83, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-91, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-85, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-84, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-95, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-83, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-74, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-83, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-91, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-89, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-67, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-91, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-95, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-89, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-86, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-94, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-73, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-69, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-84, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-91, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-83, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-93, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-93, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,57:25:65:E2:6F:94, , , ,-92, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-83, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-73, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-87, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-95, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-92, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-89, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-88, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-95, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-69, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-96, 
Office speaker,30-01-2020 19:32,4E:84:C1:A5:D8:BF, , , ,-95, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-73, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-88, 
null,30-01-2020 19:32,57:41:E8:37:44:EA, , , ,-84, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
Mi Band 3,30-01-2020 19:32,C9:F2:EB:EB:B1:6E, , , ,-82, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-94, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-89, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-94, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,56:D2:FB:F3:78:AA, , , ,-74, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-90, 
null,30-01-2020 19:32,31:9F:0E:62:5A:DA, , , ,-87, 
Office speaker,30-01-2020 19:32,4E:84:C1:A5:D8:BF, , , ,-95, 
null,30-01-2020 19:32,06:87:86:48:B9:21, , , ,-95, 
[TV]89,30-01-2020 19:32,84:C0:EF:36:FA:AD, , , ,-68, 
null,30-01-2020 19:32,0E:8A:CB:39:8C:C7, , , ,-94, 
null,30-01-2020 19:32,2F:19:97:46:85:89, , , ,-91, 
