Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
null,2020/01/30 19:04:40,30:E4:CD:8D:F6:BE, , , ,-96, 
[TV]89,2020/01/30 19:04:40,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:04:40,13:DF:F9:30:16:4F, , , ,-75, 
null,2020/01/30 19:04:40,25:C0:11:75:38:5C, , , ,-85, 
Office speaker,2020/01/30 19:04:40,67:5C:81:A4:76:FA, , , ,-90, 
null,2020/01/30 19:04:40,1F:FB:FB:60:A0:A1, , , ,-93, 
null,2020/01/30 19:04:40,57:41:E8:37:44:EA, , , ,-76, 
null,2020/01/30 19:04:40,0D:14:33:2E:4D:A9, , , ,-93, 
null,2020/01/30 19:04:40,1F:6F:C1:EB:6B:71, , , ,-92, 
null,2020/01/30 19:04:40,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:04:40,00:E5:A8:FE:40:AC, , , ,-84, 
[TV]89,2020/01/30 19:04:40,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:04:40,13:DF:F9:30:16:4F, , , ,-76, 
null,2020/01/30 19:04:40,25:C0:11:75:38:5C, , , ,-85, 
null,2020/01/30 19:04:40,65:08:9E:DD:47:6E, , , ,-75, 
null,2020/01/30 19:04:40,0D:14:33:2E:4D:A9, , , ,-93, 
null,2020/01/30 19:04:40,56:D2:FB:F3:78:AA, , , ,-69, 
[TV]89,2020/01/30 19:04:40,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:04:40,1F:6F:C1:EB:6B:71, , , ,-91, 
null,2020/01/30 19:04:40,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:04:40,16:A8:28:45:10:DF, , , ,-88, 
null,2020/01/30 19:04:40,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:04:40,00:E5:A8:FE:40:AC, , , ,-83, 
[TV]89,2020/01/30 19:04:40,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:04:40,30:E4:CD:8D:F6:BE, , , ,-96, 
null,2020/01/30 19:04:40,57:41:E8:37:44:EA, , , ,-76, 
null,2020/01/30 19:04:40,65:A8:92:87:58:35, , , ,-96, 
null,2020/01/30 19:04:40,13:DF:F9:30:16:4F, , , ,-73, 
[TV]89,2020/01/30 19:04:40,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 19:04:40,1F:6F:C1:EB:6B:71, , , ,-89, 
null,2020/01/30 19:04:40,0A:8E:85:57:12:E7, , , ,-89, 
null,2020/01/30 19:04:40,16:A8:28:45:10:DF, , , ,-89, 
Office speaker,2020/01/30 19:04:40,67:5C:81:A4:76:FA, , , ,-91, 
null,2020/01/30 19:04:40,18:8D:07:58:D6:FC, , , ,-93, 
null,2020/01/30 19:04:40,27:5F:81:98:C6:7B, , , ,-85, 
[TV]89,2020/01/30 19:04:40,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:04:40,00:E5:A8:FE:40:AC, , , ,-82, 
null,2020/01/30 19:04:40,65:08:9E:DD:47:6E, , , ,-75, 
null,2020/01/30 19:04:40,13:DF:F9:30:16:4F, , , ,-75, 
null,2020/01/30 19:04:40,25:C0:11:75:38:5C, , , ,-85, 
null,2020/01/30 19:04:40,56:D2:FB:F3:78:AA, , , ,-67, 
[TV]89,2020/01/30 19:04:40,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:04:40,5E:0F:13:78:CD:F7, , , ,-78, 
null,2020/01/30 19:04:40,1F:6F:C1:EB:6B:71, , , ,-91, 
null,2020/01/30 19:04:40,0A:8E:85:57:12:E7, , , ,-88, 
null,2020/01/30 19:04:40,16:A8:28:45:10:DF, , , ,-89, 
null,2020/01/30 19:04:40,57:41:E8:37:44:EA, , , ,-77, 
[TV]89,2020/01/30 19:04:40,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:04:40,27:5F:81:98:C6:7B, , , ,-84, 
null,2020/01/30 19:04:40,18:8D:07:58:D6:FC, , , ,-95, 
null,2020/01/30 19:04:40,30:E4:CD:8D:F6:BE, , , ,-97, 
null,2020/01/30 19:04:40,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:04:40,13:DF:F9:30:16:4F, , , ,-75, 
null,2020/01/30 19:04:41,25:C0:11:75:38:5C, , , ,-84, 
null,2020/01/30 19:04:41,1F:FB:FB:60:A0:A1, , , ,-93, 
[TV]89,2020/01/30 19:04:41,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:41,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:41,0A:8E:85:57:12:E7, , , ,-89, 
null,2020/01/30 19:04:41,16:A8:28:45:10:DF, , , ,-88, 
null,2020/01/30 19:04:41,65:A8:92:87:58:35, , , ,-94, 
null,2020/01/30 19:04:41,27:5F:81:98:C6:7B, , , ,-84, 
null,2020/01/30 19:04:41,18:8D:07:58:D6:FC, , , ,-95, 
null,2020/01/30 19:04:41,56:D2:FB:F3:78:AA, , , ,-68, 
null,2020/01/30 19:04:41,30:E4:CD:8D:F6:BE, , , ,-99, 
null,2020/01/30 19:04:41,00:E5:A8:FE:40:AC, , , ,-85, 
null,2020/01/30 19:04:41,13:DF:F9:30:16:4F, , , ,-75, 
[TV]89,2020/01/30 19:04:41,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:41,0D:14:33:2E:4D:A9, , , ,-93, 
null,2020/01/30 19:04:41,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:04:41,1F:6F:C1:EB:6B:71, , , ,-91, 
null,2020/01/30 19:04:41,0A:8E:85:57:12:E7, , , ,-88, 
[TV]89,2020/01/30 19:04:41,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:41,16:A8:28:45:10:DF, , , ,-88, 
null,2020/01/30 19:04:41,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:04:41,0D:14:33:2E:4D:A9, , , ,-93, 
null,2020/01/30 19:04:41,65:08:9E:DD:47:6E, , , ,-76, 
null,2020/01/30 19:04:41,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:41,0A:8E:85:57:12:E7, , , ,-89, 
[TV]89,2020/01/30 19:04:41,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:41,56:D2:FB:F3:78:AA, , , ,-68, 
null,2020/01/30 19:04:41,16:A8:28:45:10:DF, , , ,-88, 
null,2020/01/30 19:04:41,18:8D:07:58:D6:FC, , , ,-93, 
null,2020/01/30 19:04:41,27:5F:81:98:C6:7B, , , ,-86, 
null,2020/01/30 19:04:41,30:E4:CD:8D:F6:BE, , , ,-96, 
null,2020/01/30 19:04:41,13:DF:F9:30:16:4F, , , ,-74, 
null,2020/01/30 19:04:41,25:C0:11:75:38:5C, , , ,-84, 
[TV]89,2020/01/30 19:04:41,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:04:42,1F:FB:FB:60:A0:A1, , , ,-92, 
null,2020/01/30 19:04:42,0D:14:33:2E:4D:A9, , , ,-93, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:42,0A:8E:85:57:12:E7, , , ,-89, 
Office speaker,2020/01/30 19:04:42,67:5C:81:A4:76:FA, , , ,-92, 
null,2020/01/30 19:04:42,16:A8:28:45:10:DF, , , ,-90, 
null,2020/01/30 19:04:42,18:8D:07:58:D6:FC, , , ,-93, 
null,2020/01/30 19:04:42,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:04:42,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:04:42,30:E4:CD:8D:F6:BE, , , ,-98, 
null,2020/01/30 19:04:42,13:DF:F9:30:16:4F, , , ,-73, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,25:C0:11:75:38:5C, , , ,-84, 
null,2020/01/30 19:04:42,65:08:9E:DD:47:6E, , , ,-76, 
null,2020/01/30 19:04:42,0D:14:33:2E:4D:A9, , , ,-94, 
null,2020/01/30 19:04:42,56:D2:FB:F3:78:AA, , , ,-68, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:42,5E:0F:13:78:CD:F7, , , ,-77, 
null,2020/01/30 19:04:42,16:A8:28:45:10:DF, , , ,-91, 
null,2020/01/30 19:04:42,18:8D:07:58:D6:FC, , , ,-94, 
null,2020/01/30 19:04:42,27:5F:81:98:C6:7B, , , ,-84, 
null,2020/01/30 19:04:42,30:E4:CD:8D:F6:BE, , , ,-97, 
null,2020/01/30 19:04:42,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:04:42,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:04:42,13:DF:F9:30:16:4F, , , ,-73, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,25:C0:11:75:38:5C, , , ,-84, 
null,2020/01/30 19:04:42,1F:FB:FB:60:A0:A1, , , ,-93, 
null,2020/01/30 19:04:42,0D:14:33:2E:4D:A9, , , ,-94, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,1F:6F:C1:EB:6B:71, , , ,-91, 
null,2020/01/30 19:04:42,0A:8E:85:57:12:E7, , , ,-88, 
null,2020/01/30 19:04:42,16:A8:28:45:10:DF, , , ,-89, 
null,2020/01/30 19:04:42,27:5F:81:98:C6:7B, , , ,-84, 
null,2020/01/30 19:04:42,30:E4:CD:8D:F6:BE, , , ,-96, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,13:DF:F9:30:16:4F, , , ,-73, 
null,2020/01/30 19:04:42,65:08:9E:DD:47:6E, , , ,-76, 
null,2020/01/30 19:04:42,00:E5:A8:FE:40:AC, , , ,-84, 
Office speaker,2020/01/30 19:04:42,67:5C:81:A4:76:FA, , , ,-92, 
null,2020/01/30 19:04:42,56:D2:FB:F3:78:AA, , , ,-68, 
null,2020/01/30 19:04:42,25:C0:11:75:38:5C, , , ,-84, 
null,2020/01/30 19:04:42,1F:FB:FB:60:A0:A1, , , ,-93, 
null,2020/01/30 19:04:42,0D:14:33:2E:4D:A9, , , ,-92, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:04:42,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:42,16:A8:28:45:10:DF, , , ,-91, 
null,2020/01/30 19:04:42,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:04:42,27:5F:81:98:C6:7B, , , ,-85, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,30:E4:CD:8D:F6:BE, , , ,-98, 
null,2020/01/30 19:04:42,18:8D:07:58:D6:FC, , , ,-93, 
null,2020/01/30 19:04:42,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:04:42,13:DF:F9:30:16:4F, , , ,-73, 
null,2020/01/30 19:04:42,25:C0:11:75:38:5C, , , ,-84, 
null,2020/01/30 19:04:42,5E:0F:13:78:CD:F7, , , ,-78, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
Mi Band 3,2020/01/30 19:04:42,C9:F2:EB:EB:B1:6E, , , ,-84, 
null,2020/01/30 19:04:42,0D:14:33:2E:4D:A9, , , ,-93, 
null,2020/01/30 19:04:42,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:04:42,16:A8:28:45:10:DF, , , ,-91, 
null,2020/01/30 19:04:42,65:08:9E:DD:47:6E, , , ,-76, 
null,2020/01/30 19:04:42,27:5F:81:98:C6:7B, , , ,-84, 
null,2020/01/30 19:04:42,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:04:42,13:DF:F9:30:16:4F, , , ,-73, 
null,2020/01/30 19:04:42,25:C0:11:75:38:5C, , , ,-84, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:04:42,1F:FB:FB:60:A0:A1, , , ,-92, 
null,2020/01/30 19:04:42,0D:14:33:2E:4D:A9, , , ,-93, 
null,2020/01/30 19:04:42,57:41:E8:37:44:EA, , , ,-77, 
Office speaker,2020/01/30 19:04:42,67:5C:81:A4:76:FA, , , ,-90, 
null,2020/01/30 19:04:42,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:42,16:A8:28:45:10:DF, , , ,-92, 
null,2020/01/30 19:04:42,27:5F:81:98:C6:7B, , , ,-84, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,18:8D:07:58:D6:FC, , , ,-96, 
null,2020/01/30 19:04:42,30:E4:CD:8D:F6:BE, , , ,-97, 
null,2020/01/30 19:04:42,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:04:42,13:DF:F9:30:16:4F, , , ,-74, 
null,2020/01/30 19:04:42,25:C0:11:75:38:5C, , , ,-84, 
null,2020/01/30 19:04:42,1F:FB:FB:60:A0:A1, , , ,-91, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,0D:14:33:2E:4D:A9, , , ,-92, 
null,2020/01/30 19:04:42,0A:8E:85:57:12:E7, , , ,-89, 
null,2020/01/30 19:04:42,1F:6F:C1:EB:6B:71, , , ,-91, 
null,2020/01/30 19:04:42,56:D2:FB:F3:78:AA, , , ,-68, 
null,2020/01/30 19:04:42,16:A8:28:45:10:DF, , , ,-90, 
null,2020/01/30 19:04:42,5E:0F:13:78:CD:F7, , , ,-77, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,27:5F:81:98:C6:7B, , , ,-84, 
null,2020/01/30 19:04:42,18:8D:07:58:D6:FC, , , ,-93, 
null,2020/01/30 19:04:42,30:E4:CD:8D:F6:BE, , , ,-96, 
null,2020/01/30 19:04:42,13:DF:F9:30:16:4F, , , ,-73, 
null,2020/01/30 19:04:42,25:C0:11:75:38:5C, , , ,-84, 
null,2020/01/30 19:04:42,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:04:42,57:41:E8:37:44:EA, , , ,-77, 
null,2020/01/30 19:04:42,0D:14:33:2E:4D:A9, , , ,-94, 
null,2020/01/30 19:04:42,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:42,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:04:42,16:A8:28:45:10:DF, , , ,-89, 
null,2020/01/30 19:04:42,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:04:42,30:E4:CD:8D:F6:BE, , , ,-96, 
null,2020/01/30 19:04:42,18:8D:07:58:D6:FC, , , ,-94, 
null,2020/01/30 19:04:42,13:DF:F9:30:16:4F, , , ,-73, 
null,2020/01/30 19:04:42,25:C0:11:75:38:5C, , , ,-84, 
null,2020/01/30 19:04:42,00:E5:A8:FE:40:AC, , , ,-84, 
Office speaker,2020/01/30 19:04:42,67:5C:81:A4:76:FA, , , ,-92, 
null,2020/01/30 19:04:42,65:A8:92:87:58:35, , , ,-93, 
null,2020/01/30 19:04:42,56:D2:FB:F3:78:AA, , , ,-67, 
null,2020/01/30 19:04:42,0D:14:33:2E:4D:A9, , , ,-93, 
null,2020/01/30 19:04:42,0A:8E:85:57:12:E7, , , ,-91, 
null,2020/01/30 19:04:42,1F:6F:C1:EB:6B:71, , , ,-90, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,16:A8:28:45:10:DF, , , ,-91, 
null,2020/01/30 19:04:42,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:04:42,18:8D:07:58:D6:FC, , , ,-96, 
null,2020/01/30 19:04:42,30:E4:CD:8D:F6:BE, , , ,-96, 
null,2020/01/30 19:04:42,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 19:04:42,13:DF:F9:30:16:4F, , , ,-74, 
null,2020/01/30 19:04:42,25:C0:11:75:38:5C, , , ,-83, 
null,2020/01/30 19:04:42,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:04:42,5E:0F:13:78:CD:F7, , , ,-78, 
null,2020/01/30 19:04:42,0A:8E:85:57:12:E7, , , ,-89, 
[TV]89,2020/01/30 19:04:42,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 19:04:42,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:42,16:A8:28:45:10:DF, , , ,-89, 
null,2020/01/30 19:04:43,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:04:43,18:8D:07:58:D6:FC, , , ,-93, 
null,2020/01/30 19:04:43,13:DF:F9:30:16:4F, , , ,-74, 
null,2020/01/30 19:04:43,56:D2:FB:F3:78:AA, , , ,-68, 
null,2020/01/30 19:04:43,0D:14:33:2E:4D:A9, , , ,-93, 
null,2020/01/30 19:04:43,0A:8E:85:57:12:E7, , , ,-89, 
null,2020/01/30 19:04:43,1F:6F:C1:EB:6B:71, , , ,-91, 
null,2020/01/30 19:04:43,16:A8:28:45:10:DF, , , ,-92, 
null,2020/01/30 19:04:43,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 19:04:43,27:5F:81:98:C6:7B, , , ,-84, 
null,2020/01/30 19:04:43,65:A8:92:87:58:35, , , ,-96, 
null,2020/01/30 19:04:43,18:8D:07:58:D6:FC, , , ,-96, 
null,2020/01/30 19:04:43,13:DF:F9:30:16:4F, , , ,-74, 
null,2020/01/30 19:04:43,30:E4:CD:8D:F6:BE, , , ,-96, 
null,2020/01/30 19:04:43,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:04:43,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:43,0A:8E:85:57:12:E7, , , ,-89, 
null,2020/01/30 19:04:43,16:A8:28:45:10:DF, , , ,-94, 
null,2020/01/30 19:04:43,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:04:43,56:D2:FB:F3:78:AA, , , ,-68, 
null,2020/01/30 19:04:43,30:E4:CD:8D:F6:BE, , , ,-95, 
null,2020/01/30 19:04:43,1F:FB:FB:60:A0:A1, , , ,-92, 
null,2020/01/30 19:04:43,0D:14:33:2E:4D:A9, , , ,-92, 
null,2020/01/30 19:04:43,57:41:E8:37:44:EA, , , ,-79, 
null,2020/01/30 19:04:43,0A:8E:85:57:12:E7, , , ,-89, 
null,2020/01/30 19:04:43,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:43,16:A8:28:45:10:DF, , , ,-94, 
null,2020/01/30 19:04:43,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:04:43,18:8D:07:58:D6:FC, , , ,-94, 
null,2020/01/30 19:04:43,13:DF:F9:30:16:4F, , , ,-73, 
null,2020/01/30 19:04:43,25:C0:11:75:38:5C, , , ,-84, 
null,2020/01/30 19:04:43,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:04:43,0D:14:33:2E:4D:A9, , , ,-92, 
Mi Band 3,2020/01/30 19:04:43,C9:F2:EB:EB:B1:6E, , , ,-83, 
null,2020/01/30 19:04:43,56:D2:FB:F3:78:AA, , , ,-67, 
null,2020/01/30 19:04:43,16:A8:28:45:10:DF, , , ,-93, 
null,2020/01/30 19:04:43,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:04:43,0A:8E:85:57:12:E7, , , ,-89, 
null,2020/01/30 19:04:43,18:8D:07:58:D6:FC, , , ,-94, 
null,2020/01/30 19:04:43,13:DF:F9:30:16:4F, , , ,-74, 
null,2020/01/30 19:04:43,30:E4:CD:8D:F6:BE, , , ,-98, 
null,2020/01/30 19:04:43,25:C0:11:75:38:5C, , , ,-84, 
null,2020/01/30 19:04:43,00:E5:A8:FE:40:AC, , , ,-83, 
null,2020/01/30 19:04:43,1F:FB:FB:60:A0:A1, , , ,-93, 
null,2020/01/30 19:04:43,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 19:04:43,0D:14:33:2E:4D:A9, , , ,-93, 
null,2020/01/30 19:04:43,0A:8E:85:57:12:E7, , , ,-89, 
null,2020/01/30 19:04:43,1F:6F:C1:EB:6B:71, , , ,-92, 
null,2020/01/30 19:04:43,16:A8:28:45:10:DF, , , ,-93, 
null,2020/01/30 19:04:43,18:8D:07:58:D6:FC, , , ,-94, 
null,2020/01/30 19:04:43,13:DF:F9:30:16:4F, , , ,-74, 
null,2020/01/30 19:04:43,30:E4:CD:8D:F6:BE, , , ,-96, 
null,2020/01/30 19:04:43,25:C0:11:75:38:5C, , , ,-84, 
[TV]89,2020/01/30 19:04:43,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 19:04:43,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:04:43,0D:14:33:2E:4D:A9, , , ,-93, 
null,2020/01/30 19:04:43,56:D2:FB:F3:78:AA, , , ,-68, 
Office speaker,2020/01/30 19:04:43,67:5C:81:A4:76:FA, , , ,-90, 
null,2020/01/30 19:04:43,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:04:43,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:43,16:A8:28:45:10:DF, , , ,-94, 
null,2020/01/30 19:04:43,27:5F:81:98:C6:7B, , , ,-84, 
null,2020/01/30 19:04:43,18:8D:07:58:D6:FC, , , ,-94, 
null,2020/01/30 19:04:43,13:DF:F9:30:16:4F, , , ,-74, 
null,2020/01/30 19:04:43,30:E4:CD:8D:F6:BE, , , ,-97, 
null,2020/01/30 19:04:43,25:C0:11:75:38:5C, , , ,-85, 
null,2020/01/30 19:04:43,65:A8:92:87:58:35, , , ,-93, 
null,2020/01/30 19:04:43,00:E5:A8:FE:40:AC, , , ,-83, 
null,2020/01/30 19:04:43,0D:14:33:2E:4D:A9, , , ,-92, 
null,2020/01/30 19:04:43,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:04:43,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:43,16:A8:28:45:10:DF, , , ,-95, 
null,2020/01/30 19:04:43,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:04:43,18:8D:07:58:D6:FC, , , ,-94, 
null,2020/01/30 19:04:43,13:DF:F9:30:16:4F, , , ,-74, 
null,2020/01/30 19:04:43,65:08:9E:DD:47:6E, , , ,-76, 
null,2020/01/30 19:04:43,5E:0F:13:78:CD:F7, , , ,-78, 
null,2020/01/30 19:04:43,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:04:43,1F:FB:FB:60:A0:A1, , , ,-92, 
null,2020/01/30 19:04:43,56:D2:FB:F3:78:AA, , , ,-68, 
null,2020/01/30 19:04:43,0D:14:33:2E:4D:A9, , , ,-94, 
null,2020/01/30 19:04:43,0A:8E:85:57:12:E7, , , ,-89, 
null,2020/01/30 19:04:43,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:43,16:A8:28:45:10:DF, , , ,-100, 
null,2020/01/30 19:04:43,57:41:E8:37:44:EA, , , ,-78, 
null,2020/01/30 19:04:43,13:DF:F9:30:16:4F, , , ,-74, 
[TV]89,2020/01/30 19:04:43,84:C0:EF:36:FA:AD, , , ,-58, 
Office speaker,2020/01/30 19:04:43,67:5C:81:A4:76:FA, , , ,-88, 
null,2020/01/30 19:04:43,30:E4:CD:8D:F6:BE, , , ,-97, 
null,2020/01/30 19:04:43,25:C0:11:75:38:5C, , , ,-84, 
null,2020/01/30 19:04:43,1F:FB:FB:60:A0:A1, , , ,-93, 
null,2020/01/30 19:04:43,00:E5:A8:FE:40:AC, , , ,-83, 
null,2020/01/30 19:04:43,0D:14:33:2E:4D:A9, , , ,-94, 
null,2020/01/30 19:04:43,0A:8E:85:57:12:E7, , , ,-89, 
null,2020/01/30 19:04:43,1F:6F:C1:EB:6B:71, , , ,-92, 
null,2020/01/30 19:04:43,27:5F:81:98:C6:7B, , , ,-84, 
null,2020/01/30 19:04:43,18:8D:07:58:D6:FC, , , ,-94, 
null,2020/01/30 19:04:43,13:DF:F9:30:16:4F, , , ,-75, 
null,2020/01/30 19:04:43,25:C0:11:75:38:5C, , , ,-84, 
null,2020/01/30 19:04:43,00:E5:A8:FE:40:AC, , , ,-84, 
null,2020/01/30 19:04:43,1F:FB:FB:60:A0:A1, , , ,-94, 
null,2020/01/30 19:04:43,0D:14:33:2E:4D:A9, , , ,-94, 
null,2020/01/30 19:04:43,0A:8E:85:57:12:E7, , , ,-92, 
null,2020/01/30 19:04:43,1F:6F:C1:EB:6B:71, , , ,-92, 
null,2020/01/30 19:04:43,16:A8:28:45:10:DF, , , ,-95, 
null,2020/01/30 19:04:43,5E:0F:13:78:CD:F7, , , ,-78, 
null,2020/01/30 19:04:43,18:8D:07:58:D6:FC, , , ,-94, 
null,2020/01/30 19:04:43,25:C0:11:75:38:5C, , , ,-84, 
null,2020/01/30 19:04:43,00:E5:A8:FE:40:AC, , , ,-83, 
null,2020/01/30 19:04:43,1F:FB:FB:60:A0:A1, , , ,-93, 
null,2020/01/30 19:04:43,0D:14:33:2E:4D:A9, , , ,-94, 
Office speaker,2020/01/30 19:04:43,67:5C:81:A4:76:FA, , , ,-88, 
null,2020/01/30 19:04:43,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:04:43,1F:6F:C1:EB:6B:71, , , ,-91, 
null,2020/01/30 19:04:43,56:D2:FB:F3:78:AA, , , ,-67, 
null,2020/01/30 19:04:43,27:5F:81:98:C6:7B, , , ,-84, 
null,2020/01/30 19:04:43,13:DF:F9:30:16:4F, , , ,-75, 
null,2020/01/30 19:04:43,18:8D:07:58:D6:FC, , , ,-93, 
null,2020/01/30 19:04:43,30:E4:CD:8D:F6:BE, , , ,-98, 
null,2020/01/30 19:04:43,1F:FB:FB:60:A0:A1, , , ,-94, 
null,2020/01/30 19:04:43,0D:14:33:2E:4D:A9, , , ,-94, 
null,2020/01/30 19:04:43,65:A8:92:87:58:35, , , ,-95, 
null,2020/01/30 19:04:43,0A:8E:85:57:12:E7, , , ,-90, 
null,2020/01/30 19:04:43,1F:6F:C1:EB:6B:71, , , ,-90, 
null,2020/01/30 19:04:43,16:A8:28:45:10:DF, , , ,-92, 
null,2020/01/30 19:04:43,27:5F:81:98:C6:7B, , , ,-85, 
null,2020/01/30 19:04:43,18:8D:07:58:D6:FC, , , ,-93, 
null,2020/01/30 19:04:43,30:E4:CD:8D:F6:BE, , , ,-96, 
null,2020/01/30 19:04:43,25:C0:11:75:38:5C, , , ,-85, 
null,2020/01/30 19:04:43,00:E5:A8:FE:40:AC, , , ,-83, 
null,2020/01/30 19:04:43,1F:FB:FB:60:A0:A1, , , ,-92, 
null,2020/01/30 19:04:43,5E:0F:13:78:CD:F7, , , ,-77, 
