Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
null,2019/12/16 14:17:21,5B:3F:F2:C0:9D:A1, , , ,-38, 
null,2019/12/16 14:17:21,38:5E:82:23:21:8A, , , ,-79, 
null,2019/12/16 14:17:21,0C:6B:2F:EE:29:B1, , , ,-84, 
null,2019/12/16 14:17:21,38:E3:99:4F:D5:FC, , , ,-94, 
null,2019/12/16 14:17:21,28:A8:D0:2F:70:35, , , ,-93, 
null,2019/12/16 14:17:21,38:5E:82:23:21:8A, , , ,-80, 
null,2019/12/16 14:17:21,30:FA:38:72:82:88, , , ,-61, 
null,2019/12/16 14:17:21,0C:6B:2F:EE:29:B1, , , ,-90, 
null,2019/12/16 14:17:21,4C:55:59:19:70:03, , , ,-92, 
Mi Band 3,2019/12/16 14:17:21,C9:F2:EB:EB:B1:6E, , , ,-90, 
null,2019/12/16 14:17:21,38:5E:82:23:21:8A, , , ,-78, 
null,2019/12/16 14:17:21,5B:3F:F2:C0:9D:A1, , , ,-38, 
null,2019/12/16 14:17:21,38:E3:99:4F:D5:FC, , , ,-92, 
null,2019/12/16 14:17:21,28:A8:D0:2F:70:35, , , ,-91, 
null,2019/12/16 14:17:21,38:5E:82:23:21:8A, , , ,-80, 
honor Band 4-BD8,2019/12/16 14:17:21,D0:16:B4:E1:2B:D8, , , ,-80, 
null,2019/12/16 14:17:21,0C:6B:2F:EE:29:B1, , , ,-87, 
null,2019/12/16 14:17:21,5B:3F:F2:C0:9D:A1, , , ,-38, 
null,2019/12/16 14:17:21,38:5E:82:23:21:8A, , , ,-79, 
null,2019/12/16 14:17:21,38:5E:82:23:21:8A, , , ,-76, 
null,2019/12/16 14:17:21,0C:6B:2F:EE:29:B1, , , ,-87, 
null,2019/12/16 14:17:21,4C:55:59:19:70:03, , , ,-92, 
null,2019/12/16 14:17:21,38:5E:82:23:21:8A, , , ,-78, 
null,2019/12/16 14:17:21,0C:6B:2F:EE:29:B1, , , ,-89, 
null,2019/12/16 14:17:21,5B:3F:F2:C0:9D:A1, , , ,-38, 
null,2019/12/16 14:17:21,28:A8:D0:2F:70:35, , , ,-91, 
null,2019/12/16 14:17:21,1F:17:95:0C:9C:D2, , , ,-93, 
null,2019/12/16 14:17:21,38:5E:82:23:21:8A, , , ,-77, 
null,2019/12/16 14:17:22,23:41:43:9E:CA:1F, , , ,-99, 
null,2019/12/16 14:17:22,28:A8:D0:2F:70:35, , , ,-92, 
honor Band 4-BD8,2019/12/16 14:17:22,D0:16:B4:E1:2B:D8, , , ,-82, 
null,2019/12/16 14:17:22,1F:17:95:0C:9C:D2, , , ,-96, 
null,2019/12/16 14:17:22,38:5E:82:23:21:8A, , , ,-78, 
null,2019/12/16 14:17:22,0C:6B:2F:EE:29:B1, , , ,-90, 
null,2019/12/16 14:17:22,5B:3F:F2:C0:9D:A1, , , ,-38, 
null,2019/12/16 14:17:22,0C:6B:2F:EE:29:B1, , , ,-99, 
null,2019/12/16 14:17:22,23:41:43:9E:CA:1F, , , ,-99, 
null,2019/12/16 14:17:22,38:5E:82:23:21:8A, , , ,-78, 
Mi Band 3,2019/12/16 14:17:22,C9:F2:EB:EB:B1:6E, , , ,-92, 
null,2019/12/16 14:17:22,0C:6B:2F:EE:29:B1, , , ,-88, 
null,2019/12/16 14:17:22,38:5E:82:23:21:8A, , , ,-80, 
null,2019/12/16 14:17:22,0C:6B:2F:EE:29:B1, , , ,-86, 
null,2019/12/16 14:17:22,38:5E:82:23:21:8A, , , ,-79, 
null,2019/12/16 14:17:22,0C:6B:2F:EE:29:B1, , , ,-90, 
null,2019/12/16 14:17:22,38:E3:99:4F:D5:FC, , , ,-91, 
null,2019/12/16 14:17:22,28:A8:D0:2F:70:35, , , ,-92, 
null,2019/12/16 14:17:22,38:5E:82:23:21:8A, , , ,-80, 
honor Band 4-BD8,2019/12/16 14:17:22,D0:16:B4:E1:2B:D8, , , ,-81, 
null,2019/12/16 14:17:22,0C:6B:2F:EE:29:B1, , , ,-90, 
null,2019/12/16 14:17:22,23:41:43:9E:CA:1F, , , ,-98, 
null,2019/12/16 14:17:22,38:E3:99:4F:D5:FC, , , ,-90, 
null,2019/12/16 14:17:22,28:A8:D0:2F:70:35, , , ,-90, 
null,2019/12/16 14:17:22,38:5E:82:23:21:8A, , , ,-80, 
null,2019/12/16 14:17:22,5B:3F:F2:C0:9D:A1, , , ,-46, 
null,2019/12/16 14:17:22,38:E3:99:4F:D5:FC, , , ,-89, 
null,2019/12/16 14:17:22,38:5E:82:23:21:8A, , , ,-79, 
null,2019/12/16 14:17:22,38:5E:82:23:21:8A, , , ,-81, 
null,2019/12/16 14:17:22,0C:6B:2F:EE:29:B1, , , ,-85, 
null,2019/12/16 14:17:22,38:E3:99:4F:D5:FC, , , ,-90, 
null,2019/12/16 14:17:22,5B:3F:F2:C0:9D:A1, , , ,-38, 
null,2019/12/16 14:17:22,38:5E:82:23:21:8A, , , ,-81, 
null,2019/12/16 14:17:22,0C:6B:2F:EE:29:B1, , , ,-85, 
null,2019/12/16 14:17:23,38:5E:82:23:21:8A, , , ,-81, 
null,2019/12/16 14:17:23,0C:6B:2F:EE:29:B1, , , ,-87, 
null,2019/12/16 14:17:23,38:5E:82:23:21:8A, , , ,-82, 
null,2019/12/16 14:17:23,23:41:43:9E:CA:1F, , , ,-100, 
Mi Band 3,2019/12/16 14:17:23,C9:F2:EB:EB:B1:6E, , , ,-80, 
null,2019/12/16 14:17:23,0C:6B:2F:EE:29:B1, , , ,-87, 
null,2019/12/16 14:17:23,5B:3F:F2:C0:9D:A1, , , ,-40, 
null,2019/12/16 14:17:23,38:E3:99:4F:D5:FC, , , ,-89, 
null,2019/12/16 14:17:23,38:5E:82:23:21:8A, , , ,-82, 
null,2019/12/16 14:17:23,38:E3:99:4F:D5:FC, , , ,-89, 
null,2019/12/16 14:17:23,28:A8:D0:2F:70:35, , , ,-100, 
null,2019/12/16 14:17:23,38:5E:82:23:21:8A, , , ,-82, 
null,2019/12/16 14:17:23,0C:6B:2F:EE:29:B1, , , ,-87, 
null,2019/12/16 14:17:23,38:E3:99:4F:D5:FC, , , ,-88, 
null,2019/12/16 14:17:23,5B:3F:F2:C0:9D:A1, , , ,-41, 
null,2019/12/16 14:17:23,1F:17:95:0C:9C:D2, , , ,-94, 
null,2019/12/16 14:17:23,38:5E:82:23:21:8A, , , ,-80, 
null,2019/12/16 14:17:23,30:FA:38:72:82:88, , , ,-67, 
null,2019/12/16 14:17:23,0C:6B:2F:EE:29:B1, , , ,-90, 
null,2019/12/16 14:17:23,38:E3:99:4F:D5:FC, , , ,-87, 
null,2019/12/16 14:17:23,38:5E:82:23:21:8A, , , ,-82, 
null,2019/12/16 14:17:23,0C:6B:2F:EE:29:B1, , , ,-87, 
null,2019/12/16 14:17:23,38:E3:99:4F:D5:FC, , , ,-88, 
honor Band 4-BD8,2019/12/16 14:17:23,D0:16:B4:E1:2B:D8, , , ,-78, 
null,2019/12/16 14:17:23,38:5E:82:23:21:8A, , , ,-81, 
null,2019/12/16 14:17:23,5B:3F:F2:C0:9D:A1, , , ,-41, 
null,2019/12/16 14:17:23,38:E3:99:4F:D5:FC, , , ,-86, 
null,2019/12/16 14:17:23,38:5E:82:23:21:8A, , , ,-80, 
null,2019/12/16 14:17:23,0C:6B:2F:EE:29:B1, , , ,-90, 
null,2019/12/16 14:17:23,38:E3:99:4F:D5:FC, , , ,-86, 
null,2019/12/16 14:17:23,38:5E:82:23:21:8A, , , ,-81, 
null,2019/12/16 14:17:23,38:E3:99:4F:D5:FC, , , ,-87, 
null,2019/12/16 14:17:23,38:5E:82:23:21:8A, , , ,-81, 
null,2019/12/16 14:17:23,1F:17:95:0C:9C:D2, , , ,-96, 
null,2019/12/16 14:17:23,5B:3F:F2:C0:9D:A1, , , ,-41, 
null,2019/12/16 14:17:23,0C:6B:2F:EE:29:B1, , , ,-87, 
null,2019/12/16 14:17:23,4C:55:59:19:70:03, , , ,-94, 
null,2019/12/16 14:17:24,38:E3:99:4F:D5:FC, , , ,-88, 
null,2019/12/16 14:17:24,38:5E:82:23:21:8A, , , ,-80, 
honor Band 4-BD8,2019/12/16 14:17:24,D0:16:B4:E1:2B:D8, , , ,-85, 
null,2019/12/16 14:17:24,0C:6B:2F:EE:29:B1, , , ,-85, 
null,2019/12/16 14:17:24,38:E3:99:4F:D5:FC, , , ,-90, 
null,2019/12/16 14:17:24,5B:3F:F2:C0:9D:A1, , , ,-39, 
null,2019/12/16 14:17:24,38:5E:82:23:21:8A, , , ,-80, 
null,2019/12/16 14:17:24,4C:55:59:19:70:03, , , ,-92, 
null,2019/12/16 14:17:24,0C:6B:2F:EE:29:B1, , , ,-86, 
null,2019/12/16 14:17:24,23:41:43:9E:CA:1F, , , ,-97, 
null,2019/12/16 14:17:24,38:E3:99:4F:D5:FC, , , ,-90, 
null,2019/12/16 14:17:24,28:A8:D0:2F:70:35, , , ,-95, 
null,2019/12/16 14:17:24,38:5E:82:23:21:8A, , , ,-80, 
null,2019/12/16 14:17:24,0C:6B:2F:EE:29:B1, , , ,-85, 
null,2019/12/16 14:17:24,38:E3:99:4F:D5:FC, , , ,-89, 
null,2019/12/16 14:17:24,1F:17:95:0C:9C:D2, , , ,-92, 
null,2019/12/16 14:17:24,38:5E:82:23:21:8A, , , ,-81, 
null,2019/12/16 14:17:24,5B:3F:F2:C0:9D:A1, , , ,-39, 
null,2019/12/16 14:17:24,0C:6B:2F:EE:29:B1, , , ,-87, 
null,2019/12/16 14:17:24,38:5E:82:23:21:8A, , , ,-82, 
null,2019/12/16 14:17:24,1F:17:95:0C:9C:D2, , , ,-92, 
null,2019/12/16 14:17:24,0C:6B:2F:EE:29:B1, , , ,-83, 
null,2019/12/16 14:17:24,38:E3:99:4F:D5:FC, , , ,-94, 
null,2019/12/16 14:17:24,28:A8:D0:2F:70:35, , , ,-93, 
null,2019/12/16 14:17:24,38:5E:82:23:21:8A, , , ,-82, 
honor Band 4-BD8,2019/12/16 14:17:24,D0:16:B4:E1:2B:D8, , , ,-88, 
null,2019/12/16 14:17:24,0C:6B:2F:EE:29:B1, , , ,-82, 
null,2019/12/16 14:17:24,38:E3:99:4F:D5:FC, , , ,-91, 
null,2019/12/16 14:17:24,28:A8:D0:2F:70:35, , , ,-90, 
null,2019/12/16 14:17:24,38:5E:82:23:21:8A, , , ,-84, 
null,2019/12/16 14:17:24,5B:3F:F2:C0:9D:A1, , , ,-38, 
null,2019/12/16 14:17:24,0C:6B:2F:EE:29:B1, , , ,-82, 
null,2019/12/16 14:17:24,28:A8:D0:2F:70:35, , , ,-90, 
null,2019/12/16 14:17:24,38:5E:82:23:21:8A, , , ,-83, 
null,2019/12/16 14:17:24,30:FA:38:72:82:88, , , ,-55, 
null,2019/12/16 14:17:24,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:17:24,38:E3:99:4F:D5:FC, , , ,-90, 
null,2019/12/16 14:17:24,28:A8:D0:2F:70:35, , , ,-88, 
null,2019/12/16 14:17:24,5B:3F:F2:C0:9D:A1, , , ,-40, 
null,2019/12/16 14:17:24,30:FA:38:72:82:88, , , ,-56, 
null,2019/12/16 14:17:24,4C:55:59:19:70:03, , , ,-94, 
null,2019/12/16 14:17:24,0C:6B:2F:EE:29:B1, , , ,-82, 
null,2019/12/16 14:17:24,38:E3:99:4F:D5:FC, , , ,-90, 
Mi Band 3,2019/12/16 14:17:24,C9:F2:EB:EB:B1:6E, , , ,-75, 
null,2019/12/16 14:17:24,28:A8:D0:2F:70:35, , , ,-95, 
null,2019/12/16 14:17:24,38:5E:82:23:21:8A, , , ,-80, 
null,2019/12/16 14:17:24,0C:6B:2F:EE:29:B1, , , ,-82, 
null,2019/12/16 14:17:24,38:E3:99:4F:D5:FC, , , ,-92, 
null,2019/12/16 14:17:24,28:A8:D0:2F:70:35, , , ,-98, 
null,2019/12/16 14:17:24,38:5E:82:23:21:8A, , , ,-81, 
null,2019/12/16 14:17:25,1F:17:95:0C:9C:D2, , , ,-92, 
null,2019/12/16 14:17:25,0C:6B:2F:EE:29:B1, , , ,-88, 
honor Band 4-BD8,2019/12/16 14:17:25,D0:16:B4:E1:2B:D8, , , ,-84, 
null,2019/12/16 14:17:25,5B:3F:F2:C0:9D:A1, , , ,-40, 
null,2019/12/16 14:17:25,38:5E:82:23:21:8A, , , ,-81, 
null,2019/12/16 14:17:25,0C:6B:2F:EE:29:B1, , , ,-85, 
null,2019/12/16 14:17:25,38:5E:82:23:21:8A, , , ,-80, 
null,2019/12/16 14:17:25,1F:17:95:0C:9C:D2, , , ,-88, 
null,2019/12/16 14:17:25,0C:6B:2F:EE:29:B1, , , ,-83, 
null,2019/12/16 14:17:25,38:E3:99:4F:D5:FC, , , ,-94, 
null,2019/12/16 14:17:25,38:5E:82:23:21:8A, , , ,-80, 
null,2019/12/16 14:17:25,5B:3F:F2:C0:9D:A1, , , ,-38, 
null,2019/12/16 14:17:25,0C:6B:2F:EE:29:B1, , , ,-82, 
null,2019/12/16 14:17:25,38:5E:82:23:21:8A, , , ,-82, 
null,2019/12/16 14:17:25,1F:17:95:0C:9C:D2, , , ,-90, 
null,2019/12/16 14:17:25,0C:6B:2F:EE:29:B1, , , ,-81, 
null,2019/12/16 14:17:25,28:A8:D0:2F:70:35, , , ,-92, 
null,2019/12/16 14:17:25,38:5E:82:23:21:8A, , , ,-80, 
null,2019/12/16 14:17:25,1F:17:95:0C:9C:D2, , , ,-89, 
null,2019/12/16 14:17:25,0C:6B:2F:EE:29:B1, , , ,-87, 
null,2019/12/16 14:17:25,38:E3:99:4F:D5:FC, , , ,-94, 
null,2019/12/16 14:17:25,5B:3F:F2:C0:9D:A1, , , ,-39, 
null,2019/12/16 14:17:25,28:A8:D0:2F:70:35, , , ,-90, 
null,2019/12/16 14:17:25,38:5E:82:23:21:8A, , , ,-83, 
null,2019/12/16 14:17:25,1F:17:95:0C:9C:D2, , , ,-87, 
null,2019/12/16 14:17:25,0C:6B:2F:EE:29:B1, , , ,-85, 
null,2019/12/16 14:17:25,28:A8:D0:2F:70:35, , , ,-90, 
null,2019/12/16 14:17:25,38:5E:82:23:21:8A, , , ,-81, 
null,2019/12/16 14:17:25,1F:17:95:0C:9C:D2, , , ,-90, 
null,2019/12/16 14:17:25,30:FA:38:72:82:88, , , ,-56, 
null,2019/12/16 14:17:25,0C:6B:2F:EE:29:B1, , , ,-85, 
null,2019/12/16 14:17:25,38:E3:99:4F:D5:FC, , , ,-87, 
null,2019/12/16 14:17:25,1F:17:95:0C:9C:D2, , , ,-87, 
null,2019/12/16 14:17:25,5B:3F:F2:C0:9D:A1, , , ,-40, 
null,2019/12/16 14:17:25,0C:6B:2F:EE:29:B1, , , ,-83, 
null,2019/12/16 14:17:25,38:E3:99:4F:D5:FC, , , ,-87, 
null,2019/12/16 14:17:25,38:5E:82:23:21:8A, , , ,-78, 
null,2019/12/16 14:17:25,28:A8:D0:2F:70:35, , , ,-88, 
null,2019/12/16 14:17:25,1F:17:95:0C:9C:D2, , , ,-84, 
null,2019/12/16 14:17:25,0C:6B:2F:EE:29:B1, , , ,-89, 
null,2019/12/16 14:17:25,38:E3:99:4F:D5:FC, , , ,-86, 
null,2019/12/16 14:17:25,38:5E:82:23:21:8A, , , ,-75, 
null,2019/12/16 14:17:25,1F:17:95:0C:9C:D2, , , ,-85, 
null,2019/12/16 14:17:25,28:A8:D0:2F:70:35, , , ,-91, 
null,2019/12/16 14:17:26,38:E3:99:4F:D5:FC, , , ,-87, 
null,2019/12/16 14:17:26,38:5E:82:23:21:8A, , , ,-74, 
null,2019/12/16 14:17:26,1F:17:95:0C:9C:D2, , , ,-86, 
null,2019/12/16 14:17:26,5B:3F:F2:C0:9D:A1, , , ,-40, 
null,2019/12/16 14:17:26,38:E3:99:4F:D5:FC, , , ,-87, 
null,2019/12/16 14:17:26,0C:6B:2F:EE:29:B1, , , ,-83, 
null,2019/12/16 14:17:26,38:5E:82:23:21:8A, , , ,-74, 
null,2019/12/16 14:17:26,1F:17:95:0C:9C:D2, , , ,-87, 
null,2019/12/16 14:17:26,38:E3:99:4F:D5:FC, , , ,-85, 
null,2019/12/16 14:17:26,0C:6B:2F:EE:29:B1, , , ,-82, 
null,2019/12/16 14:17:26,38:5E:82:23:21:8A, , , ,-74, 
null,2019/12/16 14:17:26,30:FA:38:72:82:88, , , ,-54, 
null,2019/12/16 14:17:26,38:5E:82:23:21:8A, , , ,-74, 
null,2019/12/16 14:17:26,1F:17:95:0C:9C:D2, , , ,-85, 
null,2019/12/16 14:17:26,0C:6B:2F:EE:29:B1, , , ,-84, 
null,2019/12/16 14:17:26,38:E3:99:4F:D5:FC, , , ,-86, 
null,2019/12/16 14:17:26,38:5E:82:23:21:8A, , , ,-73, 
null,2019/12/16 14:17:26,1F:17:95:0C:9C:D2, , , ,-86, 
null,2019/12/16 14:17:26,28:A8:D0:2F:70:35, , , ,-97, 
null,2019/12/16 14:17:26,38:E3:99:4F:D5:FC, , , ,-86, 
null,2019/12/16 14:17:26,0C:6B:2F:EE:29:B1, , , ,-82, 
null,2019/12/16 14:17:26,38:5E:82:23:21:8A, , , ,-73, 
null,2019/12/16 14:17:26,5B:3F:F2:C0:9D:A1, , , ,-40, 
honor Band 4-BD8,2019/12/16 14:17:26,D0:16:B4:E1:2B:D8, , , ,-86, 
null,2019/12/16 14:17:26,38:E3:99:4F:D5:FC, , , ,-83, 
null,2019/12/16 14:17:26,38:5E:82:23:21:8A, , , ,-75, 
Mi Band 3,2019/12/16 14:17:26,C9:F2:EB:EB:B1:6E, , , ,-71, 
null,2019/12/16 14:17:27,38:E3:99:4F:D5:FC, , , ,-81, 
null,2019/12/16 14:17:27,38:E3:99:4F:D5:FC, , , ,-80, 
null,2019/12/16 14:17:27,0C:6B:2F:EE:29:B1, , , ,-85, 
null,2019/12/16 14:17:27,5B:3F:F2:C0:9D:A1, , , ,-40, 
null,2019/12/16 14:17:27,38:5E:82:23:21:8A, , , ,-78, 
null,2019/12/16 14:17:27,28:A8:D0:2F:70:35, , , ,-94, 
null,2019/12/16 14:17:27,38:5E:82:23:21:8A, , , ,-74, 
null,2019/12/16 14:17:27,1F:17:95:0C:9C:D2, , , ,-84, 
null,2019/12/16 14:17:27,38:E3:99:4F:D5:FC, , , ,-79, 
null,2019/12/16 14:17:27,0C:6B:2F:EE:29:B1, , , ,-81, 
null,2019/12/16 14:17:27,1F:17:95:0C:9C:D2, , , ,-87, 
null,2019/12/16 14:17:27,38:5E:82:23:21:8A, , , ,-76, 
null,2019/12/16 14:17:27,30:FA:38:72:82:88, , , ,-56, 
null,2019/12/16 14:17:27,5B:3F:F2:C0:9D:A1, , , ,-40, 
null,2019/12/16 14:17:28,38:E3:99:4F:D5:FC, , , ,-78, 
null,2019/12/16 14:17:28,0C:6B:2F:EE:29:B1, , , ,-84, 
null,2019/12/16 14:17:28,38:5E:82:23:21:8A, , , ,-74, 
null,2019/12/16 14:17:28,28:A8:D0:2F:70:35, , , ,-93, 
null,2019/12/16 14:17:28,0C:6B:2F:EE:29:B1, , , ,-86, 
null,2019/12/16 14:17:28,1F:17:95:0C:9C:D2, , , ,-87, 
null,2019/12/16 14:17:28,38:5E:82:23:21:8A, , , ,-75, 
null,2019/12/16 14:17:28,28:A8:D0:2F:70:35, , , ,-93, 
null,2019/12/16 14:17:28,4C:55:59:19:70:03, , , ,-92, 
null,2019/12/16 14:17:28,38:E3:99:4F:D5:FC, , , ,-80, 
null,2019/12/16 14:17:28,5B:3F:F2:C0:9D:A1, , , ,-41, 
null,2019/12/16 14:17:28,38:5E:82:23:21:8A, , , ,-75, 
null,2019/12/16 14:17:28,28:A8:D0:2F:70:35, , , ,-96, 
null,2019/12/16 14:17:28,38:E3:99:4F:D5:FC, , , ,-78, 
null,2019/12/16 14:17:28,0C:6B:2F:EE:29:B1, , , ,-86, 
null,2019/12/16 14:17:28,38:5E:82:23:21:8A, , , ,-76, 
null,2019/12/16 14:17:28,1F:17:95:0C:9C:D2, , , ,-87, 
