Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
null,2019/12/16 14:24:07,39:AE:7E:6B:66:2E, , , ,-82, 
null,2019/12/16 14:24:07,38:E3:99:4F:D5:FC, , , ,-94, 
null,2019/12/16 14:24:07,3C:A1:CA:4D:C6:36, , , ,-96, 
null,2019/12/16 14:24:07,17:1A:FA:3A:CF:B8, , , ,-96, 
null,2019/12/16 14:24:07,10:53:67:77:EA:69, , , ,-57, 
null,2019/12/16 14:24:07,3B:35:E1:04:B6:03, , , ,-77, 
null,2019/12/16 14:24:07,4C:55:59:19:70:03, , , ,-94, 
null,2019/12/16 14:24:07,65:BF:BB:E8:D9:D5, , , ,-68, 
null,2019/12/16 14:24:07,0C:6B:2F:EE:29:B1, , , ,-77, 
null,2019/12/16 14:24:07,39:AE:7E:6B:66:2E, , , ,-83, 
null,2019/12/16 14:24:07,38:E3:99:4F:D5:FC, , , ,-93, 
null,2019/12/16 14:24:07,3C:A1:CA:4D:C6:36, , , ,-95, 
null,2019/12/16 14:24:07,39:AE:7E:6B:66:2E, , , ,-83, 
null,2019/12/16 14:24:07,38:E3:99:4F:D5:FC, , , ,-95, 
null,2019/12/16 14:24:07,3C:A1:CA:4D:C6:36, , , ,-96, 
null,2019/12/16 14:24:07,DD:44:5A:7D:D5:60, , , ,-97, 
honor Band 4-BD8,2019/12/16 14:24:07,D0:16:B4:E1:2B:D8, , , ,-87, 
null,2019/12/16 14:24:07,0C:6B:2F:EE:29:B1, , , ,-73, 
null,2019/12/16 14:24:07,17:1A:FA:3A:CF:B8, , , ,-94, 
null,2019/12/16 14:24:08,3B:35:E1:04:B6:03, , , ,-78, 
null,2019/12/16 14:24:08,12:54:71:5C:24:16, , , ,-80, 
null,2019/12/16 14:24:08,39:AE:7E:6B:66:2E, , , ,-83, 
null,2019/12/16 14:24:08,38:E3:99:4F:D5:FC, , , ,-95, 
null,2019/12/16 14:24:08,0C:6B:2F:EE:29:B1, , , ,-78, 
null,2019/12/16 14:24:08,10:53:67:77:EA:69, , , ,-57, 
null,2019/12/16 14:24:08,65:BF:BB:E8:D9:D5, , , ,-68, 
null,2019/12/16 14:24:08,39:AE:7E:6B:66:2E, , , ,-83, 
null,2019/12/16 14:24:08,38:E3:99:4F:D5:FC, , , ,-95, 
null,2019/12/16 14:24:08,3C:A1:CA:4D:C6:36, , , ,-96, 
null,2019/12/16 14:24:08,0C:6B:2F:EE:29:B1, , , ,-74, 
null,2019/12/16 14:24:08,10:53:67:77:EA:69, , , ,-57, 
null,2019/12/16 14:24:08,3B:35:E1:04:B6:03, , , ,-78, 
null,2019/12/16 14:24:08,39:AE:7E:6B:66:2E, , , ,-82, 
null,2019/12/16 14:24:08,3C:A1:CA:4D:C6:36, , , ,-96, 
null,2019/12/16 14:24:08,38:E3:99:4F:D5:FC, , , ,-93, 
null,2019/12/16 14:24:08,0C:6B:2F:EE:29:B1, , , ,-77, 
null,2019/12/16 14:24:08,10:53:67:77:EA:69, , , ,-56, 
null,2019/12/16 14:24:08,17:1A:FA:3A:CF:B8, , , ,-94, 
null,2019/12/16 14:24:08,12:54:71:5C:24:16, , , ,-80, 
null,2019/12/16 14:24:08,3B:35:E1:04:B6:03, , , ,-76, 
null,2019/12/16 14:24:08,39:AE:7E:6B:66:2E, , , ,-82, 
null,2019/12/16 14:24:08,3C:A1:CA:4D:C6:36, , , ,-94, 
null,2019/12/16 14:24:08,65:BF:BB:E8:D9:D5, , , ,-72, 
null,2019/12/16 14:24:08,38:E3:99:4F:D5:FC, , , ,-97, 
null,2019/12/16 14:24:08,0C:6B:2F:EE:29:B1, , , ,-77, 
Mi Band 3,2019/12/16 14:24:08,C9:F2:EB:EB:B1:6E, , , ,-56, 
null,2019/12/16 14:24:08,10:53:67:77:EA:69, , , ,-56, 
null,2019/12/16 14:24:08,17:1A:FA:3A:CF:B8, , , ,-94, 
null,2019/12/16 14:24:08,12:54:71:5C:24:16, , , ,-81, 
null,2019/12/16 14:24:08,3B:35:E1:04:B6:03, , , ,-78, 
null,2019/12/16 14:24:08,39:AE:7E:6B:66:2E, , , ,-81, 
null,2019/12/16 14:24:08,3C:A1:CA:4D:C6:36, , , ,-98, 
null,2019/12/16 14:24:08,0C:6B:2F:EE:29:B1, , , ,-78, 
null,2019/12/16 14:24:08,12:54:71:5C:24:16, , , ,-82, 
null,2019/12/16 14:24:08,10:53:67:77:EA:69, , , ,-56, 
honor Band 4-BD8,2019/12/16 14:24:08,D0:16:B4:E1:2B:D8, , , ,-89, 
null,2019/12/16 14:24:08,3B:35:E1:04:B6:03, , , ,-76, 
null,2019/12/16 14:24:08,39:AE:7E:6B:66:2E, , , ,-82, 
null,2019/12/16 14:24:08,3C:A1:CA:4D:C6:36, , , ,-97, 
null,2019/12/16 14:24:08,0C:6B:2F:EE:29:B1, , , ,-78, 
null,2019/12/16 14:24:08,12:54:71:5C:24:16, , , ,-82, 
null,2019/12/16 14:24:08,3B:35:E1:04:B6:03, , , ,-76, 
null,2019/12/16 14:24:08,65:BF:BB:E8:D9:D5, , , ,-69, 
null,2019/12/16 14:24:12,39:AE:7E:6B:66:2E, , , ,-86, 
null,2019/12/16 14:24:12,3C:A1:CA:4D:C6:36, , , ,-98, 
null,2019/12/16 14:24:12,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:12,12:54:71:5C:24:16, , , ,-85, 
null,2019/12/16 14:24:12,0C:6B:2F:EE:29:B1, , , ,-81, 
null,2019/12/16 14:24:12,10:53:67:77:EA:69, , , ,-60, 
null,2019/12/16 14:24:12,3B:35:E1:04:B6:03, , , ,-83, 
null,2019/12/16 14:24:12,38:E3:99:4F:D5:FC, , , ,-97, 
null,2019/12/16 14:24:12,39:AE:7E:6B:66:2E, , , ,-86, 
null,2019/12/16 14:24:12,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:12,12:54:71:5C:24:16, , , ,-86, 
honor Band 4-BD8,2019/12/16 14:24:12,D0:16:B4:E1:2B:D8, , , ,-93, 
null,2019/12/16 14:24:12,10:53:67:77:EA:69, , , ,-61, 
null,2019/12/16 14:24:12,65:BF:BB:E8:D9:D5, , , ,-65, 
null,2019/12/16 14:24:12,3B:35:E1:04:B6:03, , , ,-84, 
null,2019/12/16 14:24:12,0C:6B:2F:EE:29:B1, , , ,-81, 
null,2019/12/16 14:24:12,38:E3:99:4F:D5:FC, , , ,-98, 
null,2019/12/16 14:24:12,39:AE:7E:6B:66:2E, , , ,-86, 
null,2019/12/16 14:24:12,10:53:67:77:EA:69, , , ,-60, 
null,2019/12/16 14:24:12,3B:35:E1:04:B6:03, , , ,-83, 
null,2019/12/16 14:24:12,38:E3:99:4F:D5:FC, , , ,-99, 
null,2019/12/16 14:24:12,3C:A1:CA:4D:C6:36, , , ,-97, 
null,2019/12/16 14:24:12,39:AE:7E:6B:66:2E, , , ,-87, 
null,2019/12/16 14:24:12,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:12,12:54:71:5C:24:16, , , ,-86, 
null,2019/12/16 14:24:12,10:53:67:77:EA:69, , , ,-61, 
null,2019/12/16 14:24:12,0C:6B:2F:EE:29:B1, , , ,-81, 
null,2019/12/16 14:24:12,3B:35:E1:04:B6:03, , , ,-83, 
null,2019/12/16 14:24:12,38:E3:99:4F:D5:FC, , , ,-97, 
null,2019/12/16 14:24:12,39:AE:7E:6B:66:2E, , , ,-86, 
null,2019/12/16 14:24:12,65:BF:BB:E8:D9:D5, , , ,-65, 
null,2019/12/16 14:24:12,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:12,12:54:71:5C:24:16, , , ,-86, 
Mi Band 3,2019/12/16 14:24:12,C9:F2:EB:EB:B1:6E, , , ,-58, 
null,2019/12/16 14:24:12,4C:55:59:19:70:03, , , ,-94, 
null,2019/12/16 14:24:12,10:53:67:77:EA:69, , , ,-61, 
null,2019/12/16 14:24:12,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:24:12,3B:35:E1:04:B6:03, , , ,-83, 
null,2019/12/16 14:24:12,38:E3:99:4F:D5:FC, , , ,-98, 
null,2019/12/16 14:24:12,39:AE:7E:6B:66:2E, , , ,-89, 
null,2019/12/16 14:24:12,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:12,12:54:71:5C:24:16, , , ,-86, 
null,2019/12/16 14:24:12,0C:6B:2F:EE:29:B1, , , ,-84, 
null,2019/12/16 14:24:12,3B:35:E1:04:B6:03, , , ,-84, 
null,2019/12/16 14:24:12,38:E3:99:4F:D5:FC, , , ,-95, 
null,2019/12/16 14:24:13,3C:A1:CA:4D:C6:36, , , ,-98, 
null,2019/12/16 14:24:13,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:13,12:54:71:5C:24:16, , , ,-85, 
null,2019/12/16 14:24:13,10:53:67:77:EA:69, , , ,-59, 
null,2019/12/16 14:24:13,3B:35:E1:04:B6:03, , , ,-84, 
null,2019/12/16 14:24:13,0C:6B:2F:EE:29:B1, , , ,-80, 
honor Band 4-BD8,2019/12/16 14:24:13,D0:16:B4:E1:2B:D8, , , ,-90, 
null,2019/12/16 14:24:13,38:E3:99:4F:D5:FC, , , ,-94, 
null,2019/12/16 14:24:13,39:AE:7E:6B:66:2E, , , ,-87, 
null,2019/12/16 14:24:13,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:13,12:54:71:5C:24:16, , , ,-84, 
null,2019/12/16 14:24:13,10:53:67:77:EA:69, , , ,-58, 
null,2019/12/16 14:24:13,3B:35:E1:04:B6:03, , , ,-84, 
null,2019/12/16 14:24:13,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:24:13,38:E3:99:4F:D5:FC, , , ,-91, 
null,2019/12/16 14:24:13,39:AE:7E:6B:66:2E, , , ,-86, 
null,2019/12/16 14:24:13,17:1A:FA:3A:CF:B8, , , ,-86, 
null,2019/12/16 14:24:13,12:54:71:5C:24:16, , , ,-85, 
null,2019/12/16 14:24:13,10:53:67:77:EA:69, , , ,-59, 
null,2019/12/16 14:24:13,3B:35:E1:04:B6:03, , , ,-82, 
null,2019/12/16 14:24:13,0C:6B:2F:EE:29:B1, , , ,-78, 
null,2019/12/16 14:24:13,38:E3:99:4F:D5:FC, , , ,-92, 
null,2019/12/16 14:24:13,39:AE:7E:6B:66:2E, , , ,-88, 
null,2019/12/16 14:24:13,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:13,12:54:71:5C:24:16, , , ,-85, 
null,2019/12/16 14:24:13,4C:55:59:19:70:03, , , ,-97, 
null,2019/12/16 14:24:13,65:BF:BB:E8:D9:D5, , , ,-68, 
null,2019/12/16 14:24:13,10:53:67:77:EA:69, , , ,-61, 
null,2019/12/16 14:24:13,3B:35:E1:04:B6:03, , , ,-80, 
null,2019/12/16 14:24:13,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:24:13,38:E3:99:4F:D5:FC, , , ,-92, 
null,2019/12/16 14:24:13,39:AE:7E:6B:66:2E, , , ,-87, 
null,2019/12/16 14:24:13,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:13,10:53:67:77:EA:69, , , ,-63, 
null,2019/12/16 14:24:13,3B:35:E1:04:B6:03, , , ,-80, 
null,2019/12/16 14:24:13,38:E3:99:4F:D5:FC, , , ,-92, 
null,2019/12/16 14:24:13,0C:6B:2F:EE:29:B1, , , ,-79, 
null,2019/12/16 14:24:13,39:AE:7E:6B:66:2E, , , ,-88, 
null,2019/12/16 14:24:13,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:13,12:54:71:5C:24:16, , , ,-84, 
null,2019/12/16 14:24:13,10:53:67:77:EA:69, , , ,-65, 
null,2019/12/16 14:24:13,DD:44:5A:7D:D5:60, , , ,-97, 
null,2019/12/16 14:24:13,3B:35:E1:04:B6:03, , , ,-81, 
null,2019/12/16 14:24:13,4C:55:59:19:70:03, , , ,-95, 
null,2019/12/16 14:24:13,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:24:13,38:E3:99:4F:D5:FC, , , ,-95, 
null,2019/12/16 14:24:13,65:BF:BB:E8:D9:D5, , , ,-68, 
null,2019/12/16 14:24:13,39:AE:7E:6B:66:2E, , , ,-88, 
null,2019/12/16 14:24:13,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:13,12:54:71:5C:24:16, , , ,-83, 
null,2019/12/16 14:24:13,10:53:67:77:EA:69, , , ,-66, 
null,2019/12/16 14:24:13,0C:6B:2F:EE:29:B1, , , ,-82, 
null,2019/12/16 14:24:13,38:E3:99:4F:D5:FC, , , ,-94, 
null,2019/12/16 14:24:13,39:AE:7E:6B:66:2E, , , ,-88, 
null,2019/12/16 14:24:13,17:1A:FA:3A:CF:B8, , , ,-86, 
null,2019/12/16 14:24:13,12:54:71:5C:24:16, , , ,-84, 
Mi Band 3,2019/12/16 14:24:13,C9:F2:EB:EB:B1:6E, , , ,-59, 
null,2019/12/16 14:24:13,3B:35:E1:04:B6:03, , , ,-83, 
null,2019/12/16 14:24:13,10:53:67:77:EA:69, , , ,-66, 
null,2019/12/16 14:24:13,38:E3:99:4F:D5:FC, , , ,-95, 
null,2019/12/16 14:24:13,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:24:13,4C:55:59:19:70:03, , , ,-94, 
null,2019/12/16 14:24:13,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:13,12:54:71:5C:24:16, , , ,-85, 
null,2019/12/16 14:24:13,65:BF:BB:E8:D9:D5, , , ,-68, 
null,2019/12/16 14:24:13,39:AE:7E:6B:66:2E, , , ,-87, 
null,2019/12/16 14:24:13,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:13,12:54:71:5C:24:16, , , ,-85, 
null,2019/12/16 14:24:13,3B:35:E1:04:B6:03, , , ,-86, 
null,2019/12/16 14:24:13,10:53:67:77:EA:69, , , ,-67, 
null,2019/12/16 14:24:13,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:24:13,38:E3:99:4F:D5:FC, , , ,-96, 
null,2019/12/16 14:24:13,3C:A1:CA:4D:C6:36, , , ,-100, 
null,2019/12/16 14:24:13,39:AE:7E:6B:66:2E, , , ,-88, 
null,2019/12/16 14:24:14,12:54:71:5C:24:16, , , ,-84, 
null,2019/12/16 14:24:14,3B:35:E1:04:B6:03, , , ,-87, 
null,2019/12/16 14:24:14,10:53:67:77:EA:69, , , ,-65, 
null,2019/12/16 14:24:14,4C:55:59:19:70:03, , , ,-96, 
null,2019/12/16 14:24:14,0C:6B:2F:EE:29:B1, , , ,-78, 
null,2019/12/16 14:24:14,38:E3:99:4F:D5:FC, , , ,-96, 
null,2019/12/16 14:24:14,3C:A1:CA:4D:C6:36, , , ,-97, 
null,2019/12/16 14:24:14,39:AE:7E:6B:66:2E, , , ,-90, 
null,2019/12/16 14:24:14,65:BF:BB:E8:D9:D5, , , ,-67, 
null,2019/12/16 14:24:14,17:1A:FA:3A:CF:B8, , , ,-88, 
honor Band 4-BD8,2019/12/16 14:24:14,D0:16:B4:E1:2B:D8, , , ,-93, 
null,2019/12/16 14:24:14,12:54:71:5C:24:16, , , ,-85, 
null,2019/12/16 14:24:14,3B:35:E1:04:B6:03, , , ,-87, 
null,2019/12/16 14:24:14,10:53:67:77:EA:69, , , ,-65, 
null,2019/12/16 14:24:14,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:24:14,38:E3:99:4F:D5:FC, , , ,-98, 
null,2019/12/16 14:24:14,39:AE:7E:6B:66:2E, , , ,-91, 
null,2019/12/16 14:24:14,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:14,12:54:71:5C:24:16, , , ,-85, 
null,2019/12/16 14:24:14,3B:35:E1:04:B6:03, , , ,-87, 
null,2019/12/16 14:24:14,10:53:67:77:EA:69, , , ,-65, 
null,2019/12/16 14:24:14,0C:6B:2F:EE:29:B1, , , ,-78, 
null,2019/12/16 14:24:14,38:E3:99:4F:D5:FC, , , ,-94, 
null,2019/12/16 14:24:14,39:AE:7E:6B:66:2E, , , ,-93, 
null,2019/12/16 14:24:14,4C:55:59:19:70:03, , , ,-96, 
null,2019/12/16 14:24:14,12:54:71:5C:24:16, , , ,-86, 
null,2019/12/16 14:24:14,17:1A:FA:3A:CF:B8, , , ,-88, 
null,2019/12/16 14:24:14,3B:35:E1:04:B6:03, , , ,-86, 
null,2019/12/16 14:24:14,65:BF:BB:E8:D9:D5, , , ,-67, 
null,2019/12/16 14:24:14,10:53:67:77:EA:69, , , ,-64, 
null,2019/12/16 14:24:14,38:E3:99:4F:D5:FC, , , ,-94, 
null,2019/12/16 14:24:14,0C:6B:2F:EE:29:B1, , , ,-81, 
null,2019/12/16 14:24:14,3C:A1:CA:4D:C6:36, , , ,-97, 
null,2019/12/16 14:24:14,39:AE:7E:6B:66:2E, , , ,-88, 
null,2019/12/16 14:24:14,12:54:71:5C:24:16, , , ,-84, 
null,2019/12/16 14:24:14,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:14,3B:35:E1:04:B6:03, , , ,-86, 
null,2019/12/16 14:24:14,10:53:67:77:EA:69, , , ,-67, 
null,2019/12/16 14:24:14,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:24:14,38:E3:99:4F:D5:FC, , , ,-96, 
null,2019/12/16 14:24:14,3C:A1:CA:4D:C6:36, , , ,-95, 
null,2019/12/16 14:24:14,39:AE:7E:6B:66:2E, , , ,-88, 
null,2019/12/16 14:24:14,12:54:71:5C:24:16, , , ,-85, 
null,2019/12/16 14:24:14,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:14,3B:35:E1:04:B6:03, , , ,-85, 
null,2019/12/16 14:24:14,4C:55:59:19:70:03, , , ,-94, 
null,2019/12/16 14:24:14,10:53:67:77:EA:69, , , ,-64, 
null,2019/12/16 14:24:14,38:E3:99:4F:D5:FC, , , ,-97, 
null,2019/12/16 14:24:14,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:24:14,65:BF:BB:E8:D9:D5, , , ,-67, 
null,2019/12/16 14:24:14,39:AE:7E:6B:66:2E, , , ,-88, 
null,2019/12/16 14:24:14,12:54:71:5C:24:16, , , ,-85, 
null,2019/12/16 14:24:14,17:1A:FA:3A:CF:B8, , , ,-88, 
null,2019/12/16 14:24:14,3B:35:E1:04:B6:03, , , ,-85, 
honor Band 4-BD8,2019/12/16 14:24:14,D0:16:B4:E1:2B:D8, , , ,-94, 
null,2019/12/16 14:24:14,10:53:67:77:EA:69, , , ,-66, 
null,2019/12/16 14:24:14,38:E3:99:4F:D5:FC, , , ,-99, 
Mi Band 3,2019/12/16 14:24:14,C9:F2:EB:EB:B1:6E, , , ,-57, 
null,2019/12/16 14:24:14,3C:A1:CA:4D:C6:36, , , ,-96, 
null,2019/12/16 14:24:14,39:AE:7E:6B:66:2E, , , ,-86, 
null,2019/12/16 14:24:14,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:14,12:54:71:5C:24:16, , , ,-87, 
null,2019/12/16 14:24:14,3B:35:E1:04:B6:03, , , ,-86, 
null,2019/12/16 14:24:14,10:53:67:77:EA:69, , , ,-64, 
null,2019/12/16 14:24:14,0C:6B:2F:EE:29:B1, , , ,-78, 
null,2019/12/16 14:24:14,3C:A1:CA:4D:C6:36, , , ,-97, 
null,2019/12/16 14:24:14,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:14,12:54:71:5C:24:16, , , ,-85, 
null,2019/12/16 14:24:14,65:BF:BB:E8:D9:D5, , , ,-68, 
null,2019/12/16 14:24:14,10:53:67:77:EA:69, , , ,-66, 
null,2019/12/16 14:24:14,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:24:14,3C:A1:CA:4D:C6:36, , , ,-97, 
null,2019/12/16 14:24:14,17:1A:FA:3A:CF:B8, , , ,-86, 
null,2019/12/16 14:24:14,3B:35:E1:04:B6:03, , , ,-87, 
null,2019/12/16 14:24:14,3C:A1:CA:4D:C6:36, , , ,-98, 
null,2019/12/16 14:24:14,39:AE:7E:6B:66:2E, , , ,-89, 
null,2019/12/16 14:24:14,12:54:71:5C:24:16, , , ,-85, 
null,2019/12/16 14:24:14,3B:35:E1:04:B6:03, , , ,-87, 
null,2019/12/16 14:24:14,4C:55:59:19:70:03, , , ,-93, 
null,2019/12/16 14:24:14,39:AE:7E:6B:66:2E, , , ,-87, 
null,2019/12/16 14:24:14,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:15,3B:35:E1:04:B6:03, , , ,-87, 
null,2019/12/16 14:24:15,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:24:15,38:E3:99:4F:D5:FC, , , ,-98, 
null,2019/12/16 14:24:15,10:53:67:77:EA:69, , , ,-64, 
null,2019/12/16 14:24:15,39:AE:7E:6B:66:2E, , , ,-86, 
null,2019/12/16 14:24:15,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:15,12:54:71:5C:24:16, , , ,-83, 
null,2019/12/16 14:24:15,3B:35:E1:04:B6:03, , , ,-86, 
null,2019/12/16 14:24:15,0C:6B:2F:EE:29:B1, , , ,-81, 
null,2019/12/16 14:24:15,10:53:67:77:EA:69, , , ,-64, 
null,2019/12/16 14:24:15,3C:A1:CA:4D:C6:36, , , ,-99, 
null,2019/12/16 14:24:15,39:AE:7E:6B:66:2E, , , ,-85, 
null,2019/12/16 14:24:15,17:1A:FA:3A:CF:B8, , , ,-86, 
null,2019/12/16 14:24:15,12:54:71:5C:24:16, , , ,-84, 
null,2019/12/16 14:24:15,3B:35:E1:04:B6:03, , , ,-87, 
null,2019/12/16 14:24:15,65:BF:BB:E8:D9:D5, , , ,-67, 
null,2019/12/16 14:24:15,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:24:15,10:53:67:77:EA:69, , , ,-65, 
null,2019/12/16 14:24:15,3C:A1:CA:4D:C6:36, , , ,-98, 
null,2019/12/16 14:24:15,39:AE:7E:6B:66:2E, , , ,-84, 
null,2019/12/16 14:24:15,17:1A:FA:3A:CF:B8, , , ,-87, 
null,2019/12/16 14:24:15,12:54:71:5C:24:16, , , ,-84, 
null,2019/12/16 14:24:15,3B:35:E1:04:B6:03, , , ,-87, 
null,2019/12/16 14:24:15,DD:44:5A:7D:D5:60, , , ,-98, 
null,2019/12/16 14:24:15,0C:6B:2F:EE:29:B1, , , ,-80, 
null,2019/12/16 14:24:15,10:53:67:77:EA:69, , , ,-65, 
null,2019/12/16 14:24:15,3C:A1:CA:4D:C6:36, , , ,-98, 
null,2019/12/16 14:24:15,17:1A:FA:3A:CF:B8, , , ,-86, 
null,2019/12/16 14:24:15,39:AE:7E:6B:66:2E, , , ,-84, 
null,2019/12/16 14:24:15,12:54:71:5C:24:16, , , ,-84, 
null,2019/12/16 14:24:15,3B:35:E1:04:B6:03, , , ,-87, 
null,2019/12/16 14:24:15,4C:55:59:19:70:03, , , ,-95, 
null,2019/12/16 14:24:15,10:53:67:77:EA:69, , , ,-65, 
null,2019/12/16 14:24:15,3C:A1:CA:4D:C6:36, , , ,-97, 
Mi Band 3,2019/12/16 14:24:15,C9:F2:EB:EB:B1:6E, , , ,-57, 
